,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
54012,109,1,1,0.479,0.704,0.0,0.014,0.0,0.014,20.155,16.8039,0.82068,0.61762,0.55893,0.19183,0.11307,0.30384,0.43432833333333337,0.20291333333333336,0.6657433333333334,0.10692297648638485,198.296,2405839.45,4637350.93,-4.715797636426233,124.766,117.004
54013,11,1,1,0.479,0.704,0.0,0.06,0.002,0.06,23.951,17.7894,0.79684,0.57889,0.52036,0.1688,0.10207,0.32387,0.41513833333333333,0.19824666666666668,0.63203,0.09754865430295467,197.848,2416956.09,4250155.47,-3.569449977011986,145.983,82.7426
54014,110,1,1,0.479,0.706,0.0,0.061,0.011,0.061,20.653,16.0466,0.81547,0.60575,0.5367,0.20324,0.15926,0.38428,0.4507833333333333,0.24892666666666666,0.65264,0.17506914492696524,121.12,2260870.52,4085403.6,-4.4942404403734,84.868,93.806
54015,111,1,1,0.479,0.704,0.0,0.074,0.0,0.074,16.696,15.8014,0.80786,0.60949,0.54828,0.1893,0.13528,0.35406,0.44071166666666667,0.22621333333333335,0.65521,0.12339541460387407,121.142,1928964.2,3600304.45,-2.1630112852726113,73.609,75.3934
54016,112,1,1,0.479,0.704,0.0,0.041,0.0,0.041,18.607,18.1968,0.81396,0.61306,0.55404,0.19843,0.12982,0.3224,0.4386183333333334,0.21688333333333332,0.6603533333333335,0.1110050330637023,132.054,2627208.06,4889558.44,-7.058211440819964,137.538,90.5089
54017,113,1,1,0.479,0.704,0.0,0.069,0.0,0.069,19.078,18.5484,0.82036,0.59885,0.53678,0.19118,0.13707,0.34947,0.4389516666666667,0.22590666666666667,0.6519966666666667,0.14638503789901733,167.686,2377493.51,4395287.4,-3.954342366030585,138.65,101.729
54018,114,1,1,0.479,0.704,0.0,0.138,0.006,0.138,20.142,15.6658,0.81158,0.6054,0.53879,0.18376,0.13212,0.3492,0.43680833333333335,0.22169333333333333,0.6519233333333334,0.14755742056295276,114.854,1985633.76,4103684.42,-4.806355983266857,89.232,95.8966
54019,115,1,1,0.502,0.71,0.024,0.217,0.077,0.217,9.048,8.49284,0.80851,0.59669,0.52591,0.1997,0.13528,0.348,0.43568166666666663,0.22765999999999997,0.6437033333333333,0.1378746739588678,154.875,1689918.73,3122751.3,-3.6828135784465004,141.907,74.639
54020,116,1,1,0.479,0.704,0.0,0.029,0.001,0.029,21.134,16.8737,0.81547,0.60645,0.54949,0.19584,0.14373,0.36025,0.445205,0.23327333333333333,0.6571366666666667,0.14207141567021608,132.082,2043373.27,4165808.9,-4.455286899225326,75.996,94.5346
54021,117,1,1,0.491,0.706,0.0,0.226,0.044,0.226,12.26,12.5321,0.80139,0.59022,0.51927,0.2013,0.13302,0.31402,0.42653666666666673,0.21611333333333335,0.6369600000000001,0.12986775822937488,167.19,2242959.48,4132927.19,-2.22394222155605,101.354,103.348
54022,118,1,1,0.479,0.704,0.0,0.0,0.0,0.0,20.784,16.997,0.8137,0.5977,0.53782,0.18974,0.12819,0.32476,0.431985,0.21423,0.64974,0.12711511366069317,76.061,2171659.83,4170722.44,-5.416359696036382,104.677,98.353
54023,119,1,1,0.479,0.704,0.0,0.075,0.002,0.075,23.442,16.9287,0.81947,0.61702,0.55588,0.20195,0.13986,0.33162,0.44430000000000003,0.22447666666666666,0.6641233333333334,0.12592281140387057,104.089,1830300.16,3534152.47,-6.701945204003253,92.239,81.2112
54024,12,1,1,0.479,0.704,0.0,0.0,0.0,0.0,22.096,17.6922,0.79515,0.57183,0.51066,0.16013,0.10019,0.30592,0.40731333333333336,0.1887466666666667,0.62588,0.10538572669029234,97.112,1894003.58,3687278.16,-4.76524642140929,84.546,87.7468
54025,120,1,1,0.479,0.704,0.0,0.033,0.0,0.033,24.936,21.3543,0.80304,0.58771,0.53389,0.14739,0.10078,0.31146,0.41404499999999994,0.1865433333333333,0.6415466666666666,0.11302394857630134,194.247,1976061.49,3419631.63,-2.0271861162834646,91.259,83.3809
54026,121,1,1,0.479,0.704,0.0,0.035,0.0,0.035,31.102,28.8873,0.7995,0.56316,0.50198,0.14751,0.0902,0.27344,0.395965,0.17038333333333333,0.6215466666666667,0.0907710432074964,77.807,1297012.68,2553307.54,-3.964702253959769,70.947,61.2561
54027,122,1,1,0.479,0.704,0.0,0.125,0.0,0.125,23.289,20.3948,0.82403,0.61125,0.54718,0.23214,0.17175,0.36673,0.45884666666666674,0.25687333333333334,0.6608200000000001,0.15651574376970528,143.173,2262013.39,4523843.71,-3.7513563289957568,28.547,86.3602
54028,123,1,1,0.479,0.707,0.0,0.09,0.026,0.09,19.762,17.2378,0.8021,0.58865,0.53032,0.18153,0.11907,0.32622,0.4246483333333334,0.20894000000000001,0.6403566666666668,0.12511683348566294,162.364,1794012.81,3831652.89,-5.978044707553812,116.515,85.3476
54029,124,1,1,0.479,0.704,0.0,0.0,0.0,0.0,29.599,23.9947,0.79404,0.57068,0.51342,0.13481,0.06787,0.27303,0.3923083333333333,0.15857,0.6260466666666666,0.09083334375172854,101.169,1510222.71,2837897.77,-3.512976824280454,120.595,59.9885
54030,125,1,1,0.479,0.704,0.0,0.0,0.0,0.0,20.234,18.5387,0.81405,0.59827,0.5393,0.17017,0.11441,0.32943,0.427605,0.20467,0.65054,0.11923170946538449,104.604,1527182.63,3152636.22,-8.294881473025217,97.789,66.4642
54031,126,1,1,0.479,0.704,0.0,0.046,0.0,0.046,20.395,19.7491,0.80827,0.60073,0.5383,0.18397,0.13525,0.32699,0.43225166666666665,0.2154033333333333,0.6491,0.12806039964780214,70.851,1987350.37,3627462.34,-3.7927014844717832,55.059,73.8355
54032,127,1,1,0.479,0.704,0.0,0.06,0.005,0.06,21.301,17.2322,0.81002,0.60573,0.53918,0.20805,0.16556,0.39752,0.4543433333333333,0.25704333333333335,0.6516433333333334,0.17017482961528005,108.527,2127263.51,3954313.64,-6.047829902679171,112.077,60.725
54033,128,1,1,0.481,0.704,0.0,0.053,0.004,0.053,21.936,16.4795,0.79742,0.58139,0.5173,0.15405,0.1209,0.3007,0.41196,0.19188333333333332,0.6320366666666667,0.11390478378161789,45.48,840867.5,2016260.1,-5.885876658675547,48.979,46.1982
54034,129,1,1,0.479,0.704,0.0,0.052,0.002,0.052,20.954,20.1005,0.8071,0.58437,0.52969,0.15629,0.11473,0.33081,0.4204983333333333,0.20060999999999998,0.6403866666666667,0.1349192819558084,116.948,1220177.73,2393900.98,-6.327668229036773,91.003,52.9587
54035,13,1,1,0.479,0.704,0.0,0.071,0.001,0.071,17.974,17.0887,0.81746,0.61154,0.54276,0.22058,0.16691,0.36661,0.45431,0.2513666666666667,0.6572533333333332,0.15578604601323603,116.896,2312857.2,4668811.54,-3.5836060942977688,57.942,105.356
54036,130,1,1,0.479,0.704,0.0,0.03,0.0,0.03,19.804,19.8261,0.81346,0.60385,0.54387,0.16908,0.12612,0.31739,0.4289616666666667,0.20419666666666667,0.6537266666666667,0.12654129695147276,89.394,1435349.53,2782865.06,-9.145657576061609,87.074,71.2466
54037,131,1,1,0.479,0.704,0.0,0.049,0.008,0.049,19.568,14.1956,0.79386,0.57791,0.51439,0.18025,0.13616,0.34276,0.4242216666666667,0.21972333333333335,0.6287200000000001,0.13370242663659157,53.137,1154492.81,2450793.45,-5.348480835977457,62.4,53.8309
54038,132,1,1,0.479,0.704,0.0,0.043,0.0,0.043,23.492,17.321,0.81277,0.61322,0.54884,0.20094,0.13714,0.33917,0.44201333333333337,0.22575,0.6582766666666667,0.1305094977840781,134.222,1909920.25,3635590.42,-2.8098834284089462,86.169,82.9391
54039,133,1,1,0.479,0.712,0.0,0.153,0.047,0.153,15.833,12.0976,0.79821,0.58321,0.52158,0.18094,0.13335,0.34754,0.42747166666666664,0.22061,0.6343333333333333,0.1366443617269397,137.688,1704699.78,3182152.26,-4.116811690989137,60.265,75.7279
54040,134,1,1,0.479,0.704,0.0,0.029,0.0,0.029,21.591,20.3594,0.8056,0.59016,0.52886,0.16264,0.10046,0.30862,0.4160566666666667,0.19057333333333334,0.64154,0.10726964985951781,116.685,1744577.57,3586050.23,-6.329946174940292,32.597,78.3163
54041,135,1,1,0.479,0.704,0.0,0.0,0.0,0.0,29.575,26.088,0.80874,0.59197,0.53355,0.19341,0.12225,0.32885,0.42979500000000004,0.21483666666666665,0.6447533333333334,0.11664628628641366,94.08,2086302.13,4061969.47,-6.006090523756374,76.555,70.9411
54042,136,1,1,0.493,0.71,0.132,0.228,0.06,0.228,12.575,12.9936,0.79704,0.58124,0.51775,0.18636,0.11722,0.33176,0.421895,0.21178,0.6320100000000001,0.12310227719135584,205.681,1631201.49,3057868.39,-6.087515321621778,83.026,61.9771
54043,137,1,1,0.479,0.704,0.0,0.031,0.0,0.031,29.538,25.8642,0.78656,0.57525,0.51608,0.19451,0.1254,0.32877,0.42109500000000005,0.21622666666666668,0.6259633333333334,0.1189451492857188,143.241,2313056.36,4416314.94,-5.125967593808121,93.357,82.7665
54044,138,1,1,0.479,0.704,0.0,0.088,0.0,0.088,23.067,20.328,0.81743,0.59797,0.54126,0.21344,0.16245,0.34083,0.4455633333333333,0.23890666666666668,0.6522199999999999,0.13701864005997777,83.588,1942773.25,3883575.11,-4.643815027260606,47.604,95.3968
54045,139,1,1,0.481,0.707,0.0,0.043,0.015,0.043,19.473,16.7536,0.81051,0.61187,0.54582,0.20547,0.15672,0.37165,0.45034,0.24461333333333335,0.6560666666666667,0.14414383214898407,100.181,2001945.12,4008384.83,-4.850756991241951,51.79,93.6644
54046,14,1,1,0.479,0.704,0.0,0.03,0.0,0.03,27.916,24.1494,0.80232,0.57638,0.51735,0.16979,0.10776,0.33254,0.41769,0.20336333333333334,0.6320166666666667,0.1217727243900299,96.989,2059337.18,3879185.94,-7.753404174205876,60.079,74.2529
54047,140,1,1,0.479,0.704,0.0,0.115,0.009,0.115,20.099,17.6234,0.80881,0.60006,0.54229,0.16525,0.10986,0.30695,0.4222033333333334,0.19402,0.6503866666666668,0.11617203187197446,148.795,2288291.77,3987963.62,-3.0740219670028446,144.773,72.0761
54048,141,1,1,0.479,0.704,0.0,0.0,0.0,0.0,29.689,24.0597,0.79011,0.56204,0.50624,0.12774,0.06612,0.26287,0.3858533333333333,0.1522433333333333,0.6194633333333334,0.09243585891090333,82.376,1500882.65,2921073.97,-3.1197713705428116,119.407,56.033
54049,142,1,1,0.479,0.704,0.0,0.0,0.0,0.0,22.366,17.7402,0.80227,0.59107,0.53303,0.16626,0.10187,0.30559,0.4166816666666666,0.19124,0.6421233333333333,0.09706175848841667,84.407,1777982.53,3639474.86,-4.684146653595815,63.837,86.1176
54050,143,1,1,0.479,0.704,0.0,0.03,0.0,0.03,21.209,18.2948,0.8063,0.59616,0.53053,0.1583,0.0884,0.30668,0.41439499999999996,0.18445999999999999,0.64433,0.09856886260677128,92.007,1402644.9,3042252.76,-6.708138808801227,78.787,62.1005
54051,144,1,1,0.479,0.704,0.0,0.035,0.0,0.035,29.415,26.4594,0.81075,0.56778,0.51424,0.15578,0.1046,0.27566,0.4048016666666667,0.17868000000000003,0.6309233333333334,0.09636841244064272,42.49,1313318.35,2689294.04,-3.8911169270526074,34.53,52.5524
54052,145,1,1,0.479,0.704,0.0,0.077,0.0,0.077,23.334,17.4944,0.82937,0.61532,0.55159,0.20484,0.1523,0.37652,0.45499000000000006,0.24455333333333337,0.6654266666666667,0.1460236576385796,107.712,1530171.86,3274854.31,-9.234435223369706,50.722,70.833
54053,146,1,1,0.479,0.704,0.0,0.031,0.0,0.031,30.563,27.0047,0.79281,0.57792,0.52161,0.17145,0.11284,0.31605,0.4154466666666667,0.20011333333333334,0.63078,0.11305845687165858,132.665,1906941.62,3620455.2,-3.429480426157978,123.7,65.3228
54054,147,1,1,0.479,0.704,0.0,0.032,0.0,0.032,30.51,26.6292,0.78964,0.57649,0.52169,0.1509,0.08527,0.29001,0.4023333333333333,0.17539333333333332,0.6292733333333334,0.10617100901436059,43.046,1871818.92,3480340.23,-3.815085365219915,82.046,68.9954
54055,148,1,1,0.483,0.704,0.0,0.114,0.007,0.114,18.614,16.9353,0.81451,0.61129,0.55018,0.1981,0.14956,0.38027,0.4506516666666666,0.24264333333333332,0.6586599999999999,0.15034962799400092,162.332,1962842.16,3660943.19,-3.885398717475364,61.797,95.7864
54056,149,1,1,0.479,0.704,0.0,0.014,0.001,0.014,23.037,17.9361,0.81768,0.61573,0.55944,0.18074,0.12447,0.30831,0.4343949999999999,0.20450666666666664,0.6642833333333332,0.10413244115188719,84.212,1728241.74,3405547.52,-3.7832001556643933,53.632,73.7225
54057,15,1,1,0.484,0.709,0.0,0.228,0.06,0.228,12.849,12.934,0.7983,0.62323,0.54899,0.22481,0.15351,0.35376,0.45043333333333335,0.2440266666666667,0.65684,0.13482869621366264,393.131,4452923.77,9043138.82,-0.8597860835268449,96.326,189.318
54058,150,1,1,0.498,0.706,0.0,0.055,0.035,0.055,13.032,14.3688,0.78314,0.55864,0.49629,0.15767,0.0911,0.26144,0.39138000000000006,0.17007000000000003,0.6126900000000001,0.09798763263970614,194.059,554888.99,1418238.15,-3.394535013932669,26.269,58.0822
54059,151,1,1,0.479,0.705,0.0,0.079,0.018,0.079,21.039,18.6101,0.81049,0.60317,0.54108,0.22159,0.17186,0.39094,0.4565216666666667,0.2614633333333333,0.65158,0.16930807158350944,148.28,2401831.96,4390877.02,-6.299356400527512,122.665,66.6765
54060,152,1,1,0.479,0.704,0.0,0.058,0.0,0.058,20.848,18.4046,0.82301,0.61643,0.55932,0.21514,0.17062,0.39393,0.463075,0.25989666666666666,0.6662533333333334,0.16305823083966972,191.504,2621267.06,4201978.47,-5.932098185507301,183.07,77.866
54061,153,1,1,0.479,0.705,0.0,0.03,0.012,0.03,21.463,15.0405,0.80825,0.59238,0.5338,0.1734,0.11316,0.31597,0.4228266666666667,0.20084333333333335,0.64481,0.10953119781333955,75.199,1219796.32,2625761.03,-6.667192600673154,75.541,46.7711
54062,154,1,1,0.479,0.704,0.0,0.032,0.0,0.032,21.38,18.9817,0.80989,0.5956,0.5409,0.15381,0.10326,0.29994,0.41723333333333334,0.18567,0.6487966666666667,0.1081460865214467,95.674,1404351.13,2568171.19,-5.768880526660504,80.304,60.9372
54063,155,1,1,0.479,0.704,0.0,0.075,0.0,0.075,22.978,18.7304,0.8049,0.59279,0.52299,0.18566,0.12476,0.32433,0.425905,0.21158333333333332,0.6402266666666666,0.11944232685491442,152.539,1350492.62,3713371.53,-4.449752095853825,56.046,92.1208
54064,156,1,1,0.479,0.704,0.0,0.072,0.0,0.072,21.503,18.5314,0.80029,0.59702,0.53262,0.17307,0.10386,0.31293,0.41996500000000003,0.19662000000000002,0.64331,0.09461926706135274,107.452,1916081.63,3778158.51,-2.4328098584316895,67.485,83.41
54065,157,1,1,0.479,0.707,0.0,0.14,0.031,0.14,11.817,10.8299,0.77781,0.55788,0.48475,0.1815,0.12325,0.35458,0.41329499999999997,0.21977666666666665,0.6068133333333333,0.1575798489153385,102.443,1527286.98,3064415.05,-5.569400830211714,29.996,54.0174
54066,158,1,1,0.479,0.704,0.0,0.106,0.0,0.106,20.982,19.4802,0.82577,0.62537,0.55775,0.2228,0.16843,0.38408,0.46403333333333335,0.25843666666666665,0.6696300000000001,0.15687133679166437,36.446,2076781.74,3949219.96,-4.697724232489499,40.702,84.5006
54067,159,1,1,0.519,0.716,0.073,0.23,0.11,0.23,8.494,7.97346,0.81478,0.59454,0.52771,0.19457,0.13987,0.3345,0.4343283333333333,0.22297999999999998,0.6456766666666667,0.15250721722841262,115.756,2052284.06,3773325.44,-3.4775902659598157,113.867,76.627
54068,16,1,1,0.479,0.706,0.0,0.016,0.034,0.016,20.298,18.7461,0.80767,0.59776,0.54085,0.16148,0.10298,0.32662,0.42289333333333334,0.19702666666666668,0.64876,0.10837319674901662,128.338,1195061.98,2620892.3,-5.134862279216296,94.431,68.8862
54069,160,1,1,0.479,0.704,0.0,0.072,0.002,0.072,21.808,18.9347,0.79795,0.59491,0.52502,0.19062,0.12473,0.33577,0.4281666666666667,0.21704,0.6392933333333334,0.11219126265496016,98.217,1693989.82,3807726.76,-6.313969355784139,59.121,87.3641
54070,161,1,1,0.479,0.704,0.0,0.032,0.003,0.032,20.119,20.0306,0.79478,0.57701,0.51948,0.16286,0.11776,0.3149,0.41446500000000003,0.1985066666666667,0.6304233333333333,0.11386132892221212,84.678,1382207.22,2693233.38,-8.996529559193402,44.2,61.8682
54071,162,1,1,0.5,0.718,0.085,0.25,0.121,0.25,9.012,8.27762,0.82687,0.63454,0.56117,0.25544,0.19833,0.4094,0.48095833333333327,0.28772333333333333,0.6741933333333332,0.1769546566531062,301.469,3670604.23,6709709.71,-0.4385534975627614,66.012,136.485
54072,163,1,1,0.502,0.713,0.095,0.268,0.068,0.268,12.438,12.9096,0.82145,0.61268,0.53984,0.19648,0.12491,0.34251,0.43964499999999995,0.22129999999999997,0.65799,0.13385707344859837,208.121,2818689.28,5495465.57,-2.4404558284557147,117.959,114.302
54073,164,1,1,0.479,0.704,0.0,0.045,0.013,0.045,21.309,14.802,0.79978,0.57696,0.51533,0.18685,0.11955,0.35242,0.4251483333333333,0.21960666666666664,0.63069,0.12555093294940886,184.388,1648538.06,3598658.95,-3.4451296748721143,133.816,54.3074
54074,165,1,1,0.479,0.704,0.0,0.097,0.0,0.097,22.224,20.2708,0.81156,0.593,0.53381,0.19904,0.1434,0.34511,0.4376533333333333,0.22918333333333332,0.6461233333333333,0.15710444711148738,80.918,1832506.46,3503370.11,-5.455607221276983,16.82,78.1047
54075,166,1,1,0.479,0.704,0.0,0.029,0.0,0.029,21.735,18.2285,0.7942,0.58585,0.5198,0.16128,0.10023,0.31224,0.41226666666666667,0.19125,0.6332833333333333,0.10677453004755079,56.017,1326503.89,2836271.81,-2.72987370149244,76.497,64.6391
54076,167,1,1,0.479,0.706,0.0,0.087,0.015,0.087,18.073,16.2193,0.80622,0.58897,0.52448,0.18569,0.12331,0.33598,0.42744166666666666,0.21499333333333334,0.63989,0.12227401696145535,136.874,2073590.38,3835577.27,-0.8556716639975972,168.471,63.5509
54077,168,1,1,0.481,0.709,0.0,0.075,0.029,0.075,15.143,14.6011,0.79772,0.5814,0.51565,0.1741,0.10873,0.33535,0.418825,0.20606,0.63159,0.1270481841638684,167.662,1672751.41,3541187.5,-6.183198082526772,44.624,88.4191
54078,169,1,1,0.479,0.704,0.0,0.065,0.001,0.065,14.22,14.7143,0.80082,0.56988,0.51289,0.16269,0.10423,0.2918,0.40705166666666664,0.18624,0.6278633333333333,0.10723665803670883,145.415,1679142.96,3360842.89,-6.87479635736654,75.46,71.1876
54079,17,1,1,0.479,0.704,0.0,0.079,0.003,0.079,15.709,15.7251,0.8028,0.58151,0.53016,0.17038,0.12928,0.34029,0.42573666666666665,0.21331666666666668,0.6381566666666666,0.13887806758284568,139.622,2080730.75,3411274.39,-2.4469341042693933,169.068,89.9987
54080,170,1,1,0.479,0.706,0.0,0.121,0.02,0.121,14.986,16.4029,0.78654,0.55144,0.49428,0.15145,0.08245,0.26682,0.38883,0.16690666666666665,0.6107533333333334,0.09383505107834936,205.639,1567718.99,3074597.27,-4.069386601884936,116.642,78.0019
54081,171,1,1,0.481,0.708,0.0,0.082,0.029,0.082,22.257,18.0658,0.81411,0.60177,0.54182,0.19841,0.15768,0.3615,0.4458816666666666,0.23919666666666664,0.6525666666666666,0.15764329861849546,115.993,1805784.41,3155001.38,-3.5363244091222854,71.132,69.3124
54082,172,1,1,0.479,0.705,0.0,0.067,0.017,0.067,15.215,16.3605,0.78092,0.55365,0.49559,0.15597,0.08881,0.2744,0.3915566666666666,0.17306,0.6100533333333332,0.1024271110072732,155.479,1366027.25,2744441.18,-5.43841698395498,42.417,96.9363
54083,173,1,1,0.479,0.704,0.0,0.044,0.005,0.044,22.028,17.6261,0.80376,0.61009,0.54787,0.19267,0.1433,0.36812,0.4443016666666667,0.23469666666666666,0.6539066666666667,0.13614237331785262,128.7,1998379.27,3545878.37,-7.774049969322216,95.748,56.2148
54084,174,1,1,0.479,0.704,0.0,0.016,0.004,0.016,18.952,20.113,0.78657,0.57584,0.52129,0.14243,0.08578,0.26649,0.3964,0.1649,0.6279,0.08893491569906473,104.195,957759.88,2210507.36,-3.855657490394755,80.703,60.5619
54085,175,1,1,0.479,0.704,0.0,0.0,0.0,0.0,31.257,28.3742,0.80856,0.58151,0.52624,0.14346,0.08989,0.26634,0.4026666666666667,0.16656333333333337,0.63877,0.0934178877621889,53.512,1940146.89,3538629.4,-3.308220453720154,73.167,78.0341
54086,176,1,1,0.483,0.704,0.0,0.118,0.007,0.118,18.181,16.5799,0.81041,0.60454,0.54356,0.19369,0.15089,0.37207,0.44586,0.23888333333333334,0.6528366666666666,0.15920462869107724,149.373,2221112.39,4000425.79,-5.046601375626422,69.577,95.4362
54087,177,1,1,0.517,0.715,0.022,0.194,0.093,0.194,8.982,8.42337,0.82301,0.61392,0.55182,0.20719,0.146,0.35002,0.44866,0.23440333333333332,0.6629166666666667,0.14661609828472136,225.696,2547823.35,4513397.58,-4.254423653172067,88.218,96.0026
54088,178,1,1,0.479,0.704,0.0,0.0,0.0,0.0,21.376,19.3119,0.80297,0.58523,0.52816,0.14814,0.08177,0.27237,0.40310666666666667,0.1674266666666667,0.6387866666666666,0.09460202038753779,78.633,1375957.5,2707824.63,-7.129162198285646,96.732,55.9116
54089,179,1,1,0.479,0.704,0.0,0.079,0.0,0.079,20.888,18.6858,0.80874,0.60156,0.53976,0.203,0.14425,0.3611,0.4430683333333333,0.23611666666666667,0.6500199999999999,0.15145842209458352,203.499,2803114.55,4646631.16,-5.923746314637657,179.545,95.8002
54090,18,1,1,0.479,0.704,0.0,0.033,0.0,0.033,20.907,20.7463,0.79663,0.5796,0.5207,0.14037,0.08558,0.30056,0.4039066666666667,0.17550333333333334,0.63231,0.11322439992800354,61.899,1240768.07,2465802.92,-10.0,72.016,48.992
54091,180,1,1,0.479,0.704,0.0,0.033,0.0,0.033,27.693,23.5085,0.79665,0.57723,0.52088,0.16131,0.09603,0.30509,0.4095316666666666,0.18747666666666665,0.6315866666666666,0.12008801978081465,77.091,1384672.98,3038180.36,-8.690081917444797,58.685,59.0817
54092,181,1,1,0.479,0.704,0.0,0.015,0.0,0.015,28.77,25.2418,0.79744,0.58165,0.52532,0.17402,0.11986,0.31782,0.4193516666666667,0.20389999999999997,0.6348033333333334,0.11714072227478028,85.014,1407274.78,3141909.79,-4.27032670430182,82.676,62.9234
54093,182,1,1,0.479,0.704,0.0,0.031,0.0,0.031,30.866,28.2512,0.79745,0.56595,0.50187,0.1681,0.09684,0.3089,0.4065183333333333,0.19128,0.6217566666666666,0.11053595114499332,83.918,1830980.32,3324449.37,-7.789592352617995,64.79,71.8613
54094,183,1,1,0.479,0.704,0.0,0.028,0.003,0.028,23.106,17.2142,0.81342,0.6101,0.55027,0.19067,0.14526,0.35586,0.44426333333333334,0.23059666666666667,0.65793,0.13549957424402237,98.746,1798875.92,3878379.15,-7.336809859331871,80.157,83.1007
54095,184,1,1,0.479,0.704,0.0,0.044,0.0,0.044,18.447,15.8086,0.81138,0.60864,0.55191,0.19258,0.14229,0.37015,0.4461583333333333,0.23500666666666667,0.65731,0.15634989272803068,155.219,2101008.49,4039864.17,-4.4141773622145415,86.906,96.4351
54096,185,1,1,0.479,0.708,0.0,0.074,0.025,0.074,18.204,15.3281,0.80798,0.60079,0.53416,0.1901,0.13705,0.35558,0.43761,0.22757666666666668,0.6476433333333333,0.14568335895892232,154.518,1671494.56,3352140.29,-2.8292343990223365,91.265,77.6956
