,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
28,123,1,1,A.B,0.05071107449475675,0.06718387058071171,220.313,1841661.94,3615992.51,-4.471059893412594,141.826,79.8014,0.024
29,124,1,1,A.B,0.022674820690008344,0.04835241034500417,201.631,2017269.1,3825963.17,-4.686510244566712,112.978,86.9098,0.0
30,125,1,1,A.B,0.043539056401277774,0.05858119486730555,144.076,1620466.09,3133597.64,-5.235663696149974,58.476,76.8423,0.0
31,126,1,1,A.B,0.049645782171865,0.0668028910859325,290.215,854578.78,2692321.22,-4.8092709017700495,95.106,74.4266,0.0
32,127,1,1,A.B,0.04144606610352639,0.05993803305176319,273.695,1687432.18,3321740.88,-4.126338618191598,107.729,64.3763,0.0
33,128,1,1,A.B,0.05854490773235739,0.07378912053284536,332.405,2390470.19,4996594.34,-5.5424914551559015,201.534,116.637,0.0
34,129,1,1,A.B,0.056827679969137526,0.07264050665123542,379.862,2846924.43,5364720.22,-0.3840433802518799,175.31,98.4684,0.011
35,13,1,1,A.B,0.043903463840251795,0.0640917319201259,237.346,1665396.0,3168555.1,-7.626080802966382,125.286,62.8636,0.0
36,130,1,1,A.B,0.07479471209226175,0.08954068937946422,110.151,1942310.16,4387420.96,-3.22905749880887,115.54,80.8566,0.0
37,131,1,1,A.B,0.04550167658017017,0.06407417162341841,193.81,2034559.01,3261844.69,-6.715591877727879,132.648,67.2529,0.0
38,132,1,1,A.B,0.08416064754128458,0.10197532377064228,504.46,3989001.71,7157603.66,-2.0785396608099704,241.785,126.124,0.0
39,133,1,1,A.B,0.04598100065268227,0.0627921669930078,199.118,2028419.53,4356027.71,-10.0,119.446,76.294,0.0
40,134,1,1,A.B,0.020617341989463966,0.04071867099473199,197.688,1241941.35,2073914.5,-5.25618927973447,163.39,44.0106,0.0
41,135,1,1,A.B,0.07794460789882576,0.10113563728274622,395.588,2637157.19,5025015.73,-2.587277583974685,200.154,121.11,0.0
42,136,1,1,A.B,0.027438706057318994,0.04714268636199283,202.398,1054800.54,1769461.35,-6.160074268623185,104.752,39.1364,0.041
43,137,1,1,A.B,0.05447208326659165,0.06971604163329582,328.567,2852333.87,4539081.18,-5.538363801927107,134.849,94.7199,0.022
44,138,1,1,A.B,0.04455595249510225,0.06327130958088445,221.43,1946172.2,3712465.48,-5.271313241760999,149.985,89.4499,0.0
45,139,1,1,A.B,0.034225384125602436,0.05931269206280121,190.33,1025248.28,1899185.74,-3.1773710143059963,89.844,49.6484,0.0
46,14,1,1,A.B,0.027118010486151437,0.05204233857640905,168.612,2365491.94,4258631.02,-5.867879901999786,68.936,94.6483,0.0
47,140,1,1,A.B,0.02142209060622235,0.04014937863644451,108.608,984251.12,1602173.11,-5.2684173299696715,104.324,40.8984,0.014
48,141,1,1,A.B,0.0317916776126367,0.055045838806318345,112.688,1761963.67,3085547.95,-7.175621934188383,40.005,71.2312,0.012
49,142,1,1,A.B,0.032761558421043446,0.053922445877188384,282.317,1561001.84,3895982.25,-6.294691536789848,129.821,87.3914,0.0
50,143,1,1,A.B,0.02090759122859254,0.04511212894762961,212.035,1461181.06,2877749.38,-8.838712108157244,165.229,55.8147,0.0
51,144,1,1,A.B,0.057492927319253796,0.07885646365962691,471.369,3776250.01,5938904.31,-2.966659082238382,218.744,137.899,0.0
52,145,1,1,A.B,0.07537008156068623,0.0938767074470098,215.978,2559984.82,5320930.66,-1.503642720125877,40.074,107.878,0.0
53,146,1,1,A.B,0.039818653983820694,0.06007599365857701,228.906,1889430.74,3920070.1,-5.549894839875914,125.658,80.5734,0.0
54,147,1,1,A.B,0.061162541370140384,0.07987793735173686,350.545,1982806.19,3801831.53,-0.666541770411339,149.366,84.6725,0.0
55,148,1,1,A.B,0.060239183562225664,0.07998125844777951,352.391,1951344.34,5416113.66,-0.06744492277068818,68.701,125.013,0.0
56,149,1,1,A.B,0.06488796285993886,0.07757064809663611,233.589,2704845.26,5221886.47,-6.4977186311818,104.142,115.045,0.0
57,15,1,1,A.B,0.04441487196017989,0.06573410264675661,241.126,1758966.07,3398850.54,-5.152918597170179,118.269,70.7187,0.0
58,150,1,1,A.B,0.06348551185801626,0.07811275592900813,268.198,1984438.24,3844567.32,-4.631428148831187,61.046,77.7529,0.0
59,151,1,1,A.B,0.030484518814409965,0.05019892607387165,195.596,1889200.93,3576455.2,-7.386641015330509,111.263,86.0945,0.0
60,152,1,1,A.B,0.06359476988836832,0.08229738494418415,221.066,2165684.4,3882793.51,-1.7512627162095664,127.539,77.6224,0.0
61,153,1,1,A.B,0.03687204642774304,0.05236935654720486,153.24,1150111.16,3095044.54,-4.604673924037946,99.385,70.6913,0.012
62,154,1,1,A.B,0.07060629104962572,0.0885114788581462,261.226,2345231.53,4819780.8,-6.731455645187837,77.676,96.923,0.0
63,155,1,1,A.B,0.04197041431689286,0.06238187382511309,304.51,2276950.49,4371231.75,-4.501226594281283,143.21,117.574,0.0
64,156,1,1,A.B,0.054605782420912866,0.0706195578771231,387.306,2401960.76,4632582.52,-2.308896831542387,224.693,93.0301,0.0
65,157,1,1,A.B,0.035856064751078526,0.05658636570887259,221.482,1282787.81,3190268.56,-3.842768939486985,127.483,88.393,0.0
66,158,1,1,A.B,0.07979603868734557,0.10384135267700612,415.83,3094937.81,5468336.27,-3.432795463824053,204.023,138.248,0.011
67,159,1,1,A.B,0.056799351106747054,0.07215800888670687,162.285,1850277.79,3501508.86,-3.2671078393534727,100.974,69.5656,0.0
68,16,1,1,A.B,0.03669987097673584,0.05087826882170125,319.001,2376479.05,4680765.23,-8.124154164356689,178.685,79.0941,0.011
69,160,1,1,A.B,0.06711703909386416,0.09012685288026541,280.926,2585535.02,4888454.4,-4.687113679205137,171.801,106.974,0.0
70,161,1,1,A.B,0.026861119517320727,0.04820222642532703,184.54,1367427.86,3043297.13,-2.081244683036648,125.077,71.9644,0.0
71,162,1,1,A.B,0.05300720819504931,0.07408860409752466,185.098,1756043.45,3652310.91,-3.7799155219960854,100.148,78.4047,0.0
72,163,1,1,A.B,0.019332847755686087,0.049286423877843044,180.439,1433543.62,3139662.81,-3.6742924333524445,49.805,88.2226,0.0
73,164,1,1,A.B,0.07546765554579907,0.09730216110623287,411.757,3036600.49,5895298.35,-1.7741607704525215,129.511,118.38,0.0
74,165,1,1,A.B,0.07330033690668643,0.09206850178667654,406.226,2784972.9,5823441.76,-1.5098309125611533,200.404,132.488,0.0
75,166,1,1,A.B,0.05237441474455409,0.07026887403894372,220.979,1431379.94,3371034.96,-5.703013556141698,100.105,79.6885,0.0
76,167,1,1,A.B,0.02562318924901774,0.0451449279578422,134.366,1866062.61,3420709.94,-7.078128312534628,95.746,62.0057,0.0
77,168,1,1,A.B,0.07291384327691049,0.09119692163845525,309.073,2677960.42,5502108.75,-4.9217461737196,169.527,116.189,0.0
78,169,1,1,A.B,0.06077599207164895,0.07644966270249115,356.659,2892562.4,5691263.66,-3.5505422266057436,240.32,107.885,0.0
79,17,1,1,A.B,0.04664109165896661,0.06350887916281664,277.893,1866023.04,3656251.23,-3.8910216686301378,109.235,79.0056,0.0
80,170,1,1,A.B,0.03617845430817397,0.055640893820753656,168.55,965351.27,2562939.2,-4.961686363757575,92.746,81.9888,0.0
81,171,1,1,A.B,0.02559903145847784,0.04388784906257225,241.175,1318281.54,2051426.2,-5.759456394489885,78.385,44.9991,0.0
82,172,1,1,A.B,0.05456743949798692,0.06581871974899345,280.395,1787298.07,4017212.1,-6.154623273255993,160.151,87.8127,0.0
83,173,1,1,A.B,0.045558659576636275,0.05836766312165147,174.273,1939932.72,3562438.32,-4.976759621306694,85.422,80.4388,0.0
84,174,1,1,A.B,0.07555819952394813,0.09673076642864073,251.248,2168601.33,4836238.72,-1.5811654436065559,155.475,97.3415,0.0
85,175,1,1,A.B,0.043895730891381386,0.0685978654456907,222.203,2297746.89,4567565.21,-4.601516711634128,109.036,74.6338,0.055
86,176,1,1,A.B,0.05020181394356768,0.06485590697178384,299.288,2230962.88,4367110.33,-2.9581052854757925,123.308,89.6843,0.0
87,177,1,1,A.B,0.06332721730141201,0.08424860865070599,448.875,2869016.87,4615622.23,-1.9749234957615882,259.862,107.015,0.0
88,178,1,1,A.B,0.04271882838438614,0.0661277475255264,325.015,1920733.35,3682165.51,-8.195615204693686,167.699,64.387,0.0
89,179,1,1,A.B,0.06768713921774178,0.08932690294220422,175.206,2213027.23,4583630.08,-2.433176252893143,49.158,80.6914,0.0
90,18,1,1,A.B,0.03177246805266804,0.051964567359667355,225.695,1539894.5,3134064.22,-3.0081319909165543,107.319,64.4296,0.0
91,180,1,1,A.B,0.06355428114620736,0.08543880723977035,300.806,2265938.55,4987524.4,-1.5634531417434614,199.61,120.773,0.0
92,181,1,1,A.B,0.04646602653447189,0.060554679933902615,247.544,1596353.95,3467287.04,-6.538671442752026,139.093,72.8653,0.0
93,182,1,1,A.B,0.026288086014074,0.05015570967370367,319.411,2056020.04,3680781.0,-4.430380536471019,164.717,66.1785,0.0
94,183,1,1,A.B,0.04693913590963347,0.062461234621483404,269.386,2535249.19,4304928.67,-6.204779057849396,159.437,68.2453,0.012
95,184,1,1,A.B,0.025387566818881165,0.04339878340944058,101.815,1056891.88,2076885.94,-7.905390856898435,86.619,53.3881,0.013
96,185,1,1,A.B,0.07930241920985281,0.09770287627159308,607.952,3867581.41,5199772.52,-0.01280470356881718,330.062,107.597,0.411
97,186,1,1,A.B,0.05313789786960115,0.07141061560146725,269.336,1779846.18,3824260.11,-2.7083950687288976,155.344,72.4462,0.0
98,187,1,1,A.B,0.028760397093265055,0.05176519854663253,116.084,1889787.77,4015357.12,-5.1551509810365355,85.54,95.3808,0.0
99,188,1,1,A.B,0.10090398406609893,0.11411865869971613,322.744,2758034.53,7148844.08,-2.9383022869255555,95.521,152.756,0.0
100,189,1,1,A.B,0.0489914212928852,0.06684904397977594,332.492,2945753.14,5897138.04,-7.678371275836706,213.919,135.351,0.0
101,19,1,1,A.B,0.03568208209617296,0.05991604104808648,381.756,1428334.54,3303615.18,-6.819475750924421,243.51,103.017,0.0
102,190,1,1,A.B,0.0505990322038997,0.06627618276861652,246.017,2600480.72,4178741.53,-5.009863521785286,136.832,85.6015,0.0
103,191,1,1,A.B,0.031105295821942033,0.05141098124430435,271.059,1837315.91,3445162.82,-4.793311268150108,121.282,69.7539,0.012
104,192,1,1,A.B,0.05614910384174437,0.07852288525420552,381.248,2302674.5,4500322.78,-5.256061336854082,205.98,99.95,0.0
105,193,1,1,A.B,0.04385445018706378,0.062237225093531884,208.148,1254581.9,3065147.48,-5.238739727223533,93.513,67.1555,0.012
106,194,1,1,A.B,0.027389108291458797,0.047072887479062735,131.53,1296472.51,3245257.57,-5.0866303200004594,127.639,67.3261,0.0
107,195,1,1,A.B,0.06164728265721351,0.07960197466194009,468.726,3685213.82,6933772.84,-0.680021186774613,240.259,147.812,0.0
108,196,1,1,A.B,0.048885369364870715,0.06884768468243535,240.563,2686503.37,5120140.19,-0.2648962852896354,128.879,117.222,0.0
109,197,1,1,A.B,0.042983106711471916,0.0625198866890693,169.007,984992.06,2620816.69,-3.0329948483726787,36.036,52.0244,0.0
110,198,1,1,A.B,0.04883901054563467,0.06000117193948401,206.578,1695104.48,3476316.36,-1.135397677376508,92.366,75.4745,0.0
111,199,1,1,A.B,0.02575142448953329,0.042029045578099986,113.027,1539683.65,2852264.82,-5.39616176330246,74.101,57.4731,0.0
112,2,1,1,A.B,0.14819218311458826,0.17489609155729413,1121.8,8481030.8,14517668.73,-1.0820469553654598e-05,508.265,336.04,0.786
113,20,1,1,A.B,0.0762596814049175,0.09267484070245875,227.631,1456486.96,3259333.98,-2.326718198288648,28.463,107.531,0.0
114,200,1,1,A.B,0.10031024627387522,0.12341345647027094,689.78,5372850.21,7877121.96,-0.04369715693377715,405.88,147.79,0.657
115,201,1,1,A.B,0.044628522334460276,0.06227259450056348,164.291,1932502.54,3833708.78,-9.679173569804071,86.854,79.0569,0.0
116,202,1,1,A.B,0.025191756023014024,0.04979421134484034,211.674,1510726.61,3388771.62,-2.8060725540297735,180.157,70.8779,0.0
117,203,1,1,A.B,0.0695086551044369,0.08540099421888511,333.784,2542251.6,4853161.97,-3.1012080950111804,145.665,107.67,0.0
118,204,1,1,A.B,0.055994098953669885,0.07846371614350162,217.486,1869662.66,3699218.89,-1.4566831575120676,115.417,87.0856,0.0
119,205,1,1,A.B,0.04077905119484058,0.06683619226408695,196.359,1893342.86,3698254.52,-3.294545852885146,49.573,65.3644,0.0
120,206,1,1,A.B,0.045110673147428317,0.0635336699070475,152.912,1512805.44,3464520.52,-8.276000853616491,56.976,69.8441,0.0
121,207,1,1,A.B,0.03526652994623874,0.055688264973119364,190.243,1574173.72,3370868.5,-8.695557301330373,81.537,75.4966,0.0
122,208,1,1,A.B,0.06105798034404871,0.07493232350535768,285.868,3034219.24,5629597.84,-3.2418981916346414,71.646,108.212,0.0
123,209,1,1,A.B,0.0345797860190487,0.049264893009524344,203.376,1641839.13,2733770.57,-8.873068779328406,85.993,59.7769,0.0
124,21,1,1,A.B,0.03127897220442719,0.0551394861022136,137.088,1681903.94,3389181.43,-7.213669772732395,149.645,77.1428,0.0
125,210,1,1,A.B,0.05150546611330356,0.07355439972331845,301.64,2651718.17,4880470.45,-2.2897784599184314,195.959,101.81,0.0
126,211,1,1,A.B,0.025391795822724814,0.04812589791136241,309.89,2521179.01,4387903.43,-5.465475393602007,153.9,99.1137,0.0
127,212,1,1,A.B,0.01918935918538409,0.04036301292602538,92.13,1876027.02,3424924.95,-5.634085692391167,103.602,59.918,0.0
128,213,1,1,A.B,0.031027649768020638,0.049833824884010315,285.173,2166969.46,4643553.73,-4.04491804107563,136.777,84.3097,0.0
129,214,1,1,A.B,0.0324666609706469,0.04572333048532345,142.561,1256548.57,3435220.59,-5.388849857266234,98.999,50.1897,0.0
130,215,1,1,A.B,0.03386930919077713,0.05588298792872189,207.009,1431691.76,2854041.65,-3.823879523747095,119.158,57.8664,0.0
131,216,1,1,A.B,0.024497590663122536,0.048412128664894596,91.284,1176578.24,2566130.93,-10.0,133.426,64.6831,0.0
132,217,1,1,A.B,0.0204822608441205,0.04080779708872692,67.146,1148846.97,2331846.5,-4.099020908551995,65.558,40.0135,0.0
133,218,1,1,A.B,0.0409571261734527,0.05264689642005968,139.973,1397119.75,2616338.87,-7.700887536814883,38.15,63.4549,0.0
134,219,1,1,A.B,0.018187221778441655,0.0404702775558875,148.183,1213994.99,2384452.23,-9.65482503275248,99.656,52.5754,0.0
135,22,1,1,A.B,0.060158581660653,0.08123929083032651,320.687,2592672.46,4890619.71,-4.683022185393194,216.654,94.1865,0.0
136,220,1,1,A.B,0.0484532323316671,0.05847494949916689,215.61,1624217.16,3038463.66,-7.648468670659203,78.227,50.8243,0.0
137,221,1,1,A.B,0.08026340745855123,0.10070003706260895,293.737,2373168.69,5161943.44,-0.021358011276942576,147.959,131.723,0.01
138,222,1,1,A.B,0.029245287238973107,0.05317931028615322,215.59,1624249.51,3064543.48,-4.682534645898088,118.996,67.1296,0.0
139,223,1,1,A.B,0.05207401770749129,0.07078200885374564,341.0,2496708.66,4348116.11,-3.6185384308516197,199.052,93.3854,0.034
140,224,1,1,A.B,0.03008833489511744,0.04457583411422539,275.492,1250407.4,2836447.77,-7.095596583930672,102.028,56.2551,0.0
141,225,1,1,A.B,0.048320289421826604,0.06289181137757996,278.137,2268984.2,3702426.78,-6.21398366606604,92.073,77.1886,0.012
142,226,1,1,A.B,0.036543993309896904,0.055891996654948456,166.967,1420997.0,2722762.07,-10.0,85.637,59.6476,0.0
143,227,1,1,A.B,0.10254020285792648,0.12293510142896324,370.863,2422548.9,4872142.78,-2.5000860921853345,162.978,92.8594,0.064
144,228,1,1,A.B,0.06270185564062558,0.07895259448697944,297.064,2543729.91,5664869.38,-1.5893788010871825,166.076,107.244,0.01
145,229,1,1,A.B,0.06417544409341644,0.07941772204670822,254.209,2108100.02,4515269.27,-3.3918208161699814,131.041,101.364,0.0
146,23,1,1,A.B,0.08390731420367956,0.10050865710183977,479.858,3642142.77,7697703.3,-0.051195679736590456,169.863,135.972,0.036
147,230,1,1,A.B,0.043076474292320206,0.0657082371461601,355.384,2426673.72,4076089.94,-5.83043560098237,163.477,102.519,0.0
148,231,1,1,A.B,0.04462270212607109,0.05797301772970222,181.716,2145084.75,3611265.09,-10.0,130.888,75.254,0.0
149,232,1,1,A.B,0.04582589600904612,0.06748294800452306,284.124,2279560.32,5173205.09,-3.8822360600068606,129.388,80.291,0.034
150,233,1,1,A.B,0.04997296930196171,0.06646815131764752,113.818,1362439.36,3245015.76,-3.792221965671845,100.702,61.6025,0.0
151,234,1,1,A.B,0.030548913534880734,0.0517777901007737,203.624,1246121.47,3190435.78,-5.970869925818872,135.367,81.7804,0.0
152,235,1,1,A.B,0.026669337649437352,0.04390966882471868,182.023,1297359.03,2449219.44,-4.510014694118654,89.133,49.4577,0.0
153,236,1,1,A.B,0.0787111242141691,0.09962056210708455,331.456,2959292.83,5842575.19,-4.416283855381755,207.083,126.003,0.0
154,237,1,1,A.B,0.04449255893123336,0.05988794613228335,225.111,1910905.72,3693179.43,-7.504666930312911,74.031,81.3513,0.0
155,238,1,1,A.B,0.03534220748861117,0.04929443707763892,269.369,1912175.21,3959239.0,-8.451797641189742,77.136,70.5574,0.0
156,239,1,1,A.B,0.05434066612797324,0.07542033306398661,277.926,2454497.21,4780670.89,-4.457896516997064,226.299,97.7857,0.0
157,24,1,1,A.B,0.05911211140919477,0.07640605570459738,383.404,2683303.49,4103763.9,-3.643469246956661,132.614,72.5739,0.0
158,240,1,1,A.B,0.04801110095431795,0.06947721714382564,181.594,1425443.81,3239941.52,-3.0888480794410444,125.619,73.4382,0.0
159,241,1,1,A.B,0.028658010440994985,0.05230567188716416,202.959,1292865.15,2684631.35,-3.5099910940552226,127.538,47.8854,0.0
160,242,1,1,A.B,0.04283390666387277,0.058746953331936386,270.574,1782410.72,3072718.06,-4.836348456757587,174.794,69.716,0.103
161,243,1,1,A.B,0.0629185532554402,0.08134260996105344,198.771,1524344.03,3262171.67,-5.133743641167538,159.106,80.2759,0.0
162,244,1,1,A.B,0.06546675980498548,0.07898837990249274,429.924,2322143.43,4772711.18,-6.036810303989743,244.375,99.8446,0.0
163,245,1,1,A.B,0.020383701827768164,0.04563351758055075,213.757,1575431.59,3238987.84,-4.606582386442273,171.842,82.0807,0.0
164,246,1,1,A.B,0.038108901310079095,0.0558311173217062,250.932,987163.1,2777888.84,-4.771283362787258,104.623,56.3373,0.0
165,247,1,1,A.B,0.04970358181890333,0.06764845757611834,262.545,2165273.09,4003678.62,-3.503912946093514,172.117,78.8267,0.0
166,248,1,1,A.B,0.0389107055752902,0.05815535278764511,167.059,1347619.02,3078108.59,-7.158363233795866,198.195,65.7663,0.0
167,249,1,1,A.B,0.02003061050118049,0.03853197191725691,227.397,1436869.74,2224913.28,-2.203361694330731,84.757,61.7836,0.0
168,25,1,1,A.B,0.06010298043183866,0.07702149021591934,192.959,2616009.8,4932593.05,-4.5943193360127985,87.65,111.243,0.0
169,250,1,1,A.B,0.042602424593133036,0.06538787896323318,260.919,2469283.92,4100579.92,-3.8331279065162622,196.491,88.9565,0.0
170,251,1,1,A.B,0.03219425735151163,0.05368546200908915,201.626,1187659.09,2666910.42,-8.73500254601579,129.967,61.8683,0.0
171,252,1,1,A.B,0.035761307973916696,0.05545065398695835,261.338,1435206.97,3228315.94,-4.348137733763981,137.43,69.0263,0.0
172,253,1,1,A.B,0.07543616894399746,0.0992897511386654,376.364,3176000.76,5680347.71,-3.225178182614051,254.261,112.841,0.0
173,254,1,1,A.B,0.03476005913125846,0.0492066962322959,343.106,2225618.11,4063157.39,-10.0,131.659,75.0281,0.0
174,255,1,1,A.B,0.0668770471806056,0.08440852359030279,117.234,1351978.39,3622932.08,-5.845131779379123,81.078,71.8003,0.0
175,256,1,1,A.B,0.03868954254658092,0.0552881046066238,141.722,2186472.84,4625592.87,-6.5224615180402035,47.885,79.1273,0.0
176,257,1,1,A.B,0.05351572371328075,0.0727911951899737,281.038,2072050.67,3910120.2,-3.437577451645642,198.396,81.9211,0.0
177,258,1,1,A.B,0.040730192845512644,0.06042009642275632,318.162,1547278.04,3408541.31,-6.12808746920086,158.436,73.4945,0.0
178,259,1,1,A.B,0.06891204971761908,0.09099935819214287,271.744,2226393.57,4766778.11,-7.979486844803789,90.153,86.8713,0.0
179,26,1,1,A.B,0.02591470379668408,0.04763401856500871,182.436,1126870.64,2534761.84,-7.406912397042628,133.727,51.5442,0.0
180,260,1,1,A.B,0.09538790743099526,0.11363895371549763,364.941,2907759.05,5859402.17,-3.611364118366842,142.839,132.534,0.0
181,261,1,1,A.B,0.05787793063791469,0.07947063198562401,325.448,1873504.79,4215366.7,-1.8400452878823714,120.411,85.0537,0.0
182,262,1,1,A.B,0.027491837380148352,0.04436091869007418,144.765,1790992.65,2842927.72,-5.237995064239171,122.233,55.9718,0.0
183,263,1,1,A.B,0.048799276590580115,0.07560963829529005,266.203,1650243.31,3717529.04,-5.168497240319183,148.016,73.689,0.0
184,264,1,1,A.B,0.03271959919072743,0.04793313292869705,248.596,1544853.78,3427941.33,-6.653318554464389,163.687,74.8744,0.0
185,265,1,1,A.B,0.018590016367397766,0.042650008183698886,132.006,1300134.34,2611058.89,-4.656919260989917,76.717,39.1025,0.0
186,266,1,1,A.B,0.018020658506338806,0.047795329253169413,125.879,1057812.11,2258402.85,-3.9426602054737714,53.583,60.0894,0.0
187,267,1,1,A.B,0.059929223460494535,0.0716629450635806,320.422,3148763.28,6150317.51,-0.05442411323534282,150.512,145.273,0.0
188,268,1,1,A.B,0.04448252749371022,0.05954126374685511,254.173,2092821.2,3211728.3,-8.040989388926937,133.624,71.0935,0.0
189,269,1,1,A.B,0.051496586836583445,0.06217829341829173,237.811,1517625.79,3594892.48,-2.484502694783444,134.863,85.2614,0.0
190,27,1,1,A.B,0.06810915015230422,0.08897290840948543,299.199,2223847.05,4983810.55,-3.612531813027426,193.468,93.8078,0.0
191,270,1,1,A.B,0.05142710883956169,0.07196688775311418,248.445,2373637.22,4379880.54,-7.207767772495321,171.38,71.3663,0.012
192,271,1,1,A.B,0.050295714811363725,0.06979952407234853,275.007,1874926.56,3557422.33,-6.099854018907809,133.521,72.8933,0.024
193,272,1,1,A.B,0.024549333585810018,0.041211333459571675,119.0,1125092.11,1782830.1,-8.503953942399585,99.328,38.015,0.027
194,273,1,1,A.B,0.05543167874129722,0.07435750603731528,232.614,1600865.82,3741402.29,-3.4073962815050005,115.877,75.9926,0.0
195,274,1,1,A.B,0.06447714240057394,0.0817169045336203,294.49,1968305.87,3206449.32,-2.9829813898025006,122.681,69.9912,0.058
196,275,1,1,A.B,0.03475385586680204,0.05197192793340101,238.187,1825795.06,3936978.34,-3.9886502374878723,122.696,80.1447,0.0
197,276,1,1,A.B,0.08318520477041602,0.097947602385208,385.12,2539066.76,4606209.18,-4.072050388074467,137.88,84.3244,0.0
198,277,1,1,A.B,0.03445057423105027,0.05865862044885846,411.523,3113086.95,5130017.24,-3.9118993501572064,228.4,111.285,0.0
199,278,1,1,A.B,0.05607400096778292,0.07325366715055812,298.235,1989743.01,4477492.25,-3.563290793278102,79.791,90.6153,0.011
200,279,1,1,A.B,0.030954749750708287,0.05319904154202082,250.358,2087263.39,3963413.55,-5.368567791650353,114.321,84.0364,0.0
201,28,1,1,A.B,0.04499496565622394,0.060159149494778644,139.304,1650282.2,3436819.86,-7.2224759535034755,87.966,63.3429,0.0
202,280,1,1,A.B,0.07775426544249057,0.0970121327212453,368.139,2172465.21,4731196.16,-5.439634207908828,238.424,101.565,0.0
