,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
15,111,1,1,A.C,0.11479020044207573,0.13061010022103786,317.805,2582690.27,4772627.41,-5.639987693254231,253.168,117.803,0.047
16,112,1,1,A.C,0.0982674122977187,0.1159970394821927,250.858,2123366.07,3989335.06,-6.574879495146571,164.332,75.9936,0.0
17,113,1,1,A.C,0.06427921994254575,0.08225460997127287,315.935,1935364.93,3658731.85,-6.328962890258732,202.665,75.3517,0.0
18,114,1,1,A.C,0.06923030207399278,0.08735848437032973,290.375,1463207.24,2836291.59,-2.220305747304398,213.385,53.7228,0.017
19,115,1,1,A.C,0.07552244933503972,0.0918195580008532,246.853,1672289.03,3494604.75,-5.1706584262166855,243.45,69.3367,0.0
20,116,1,1,A.C,0.10010345245245844,0.11702505955956255,257.119,2088497.02,4019146.13,-3.106665760588565,201.386,87.8921,0.0
21,117,1,1,A.C,0.0734151800192194,0.09055092334294304,400.719,2120050.51,3538455.76,-2.848287554333492,256.925,77.3839,0.05
22,118,1,1,A.C,0.06676770445774309,0.08921385222887156,352.34,1571429.74,2975954.36,-3.751539466536089,177.069,71.7741,0.0
23,119,1,1,A.C,0.11197726964019239,0.13133530148676287,531.92,2708672.7,5450220.88,-5.485137007867193,259.109,103.279,0.013
24,12,1,1,A.C,0.09583713829342741,0.11118523581338037,387.267,2669689.37,5402996.3,-4.647280412462898,256.515,127.042,0.092
25,120,1,1,A.C,0.10900591396493838,0.12299629031580253,278.344,3067893.56,5864568.82,-5.647577072840518,166.03,122.851,0.0
26,121,1,1,A.C,0.08703561986621934,0.11106780993310966,358.669,1730102.92,3049621.22,-1.5046562512532928,181.331,80.3457,0.017
27,122,1,1,A.C,0.08276080209761859,0.10569373438214263,191.696,1269475.04,3085270.34,-2.237047906357653,148.701,59.4862,0.133
28,123,1,1,A.C,0.08105747894733212,0.09731707280699939,277.788,1317864.03,2884789.61,-3.8575802731661057,189.52,47.1073,0.0
29,124,1,1,A.C,0.08612843951705144,0.10273921975852572,317.114,2196718.75,4461011.69,-2.254815633273812,223.227,90.7343,0.131
30,125,1,1,A.C,0.08849147083237767,0.1068724020828555,221.739,1551915.07,3252844.59,-3.6483558499452142,165.697,63.0763,0.037
31,126,1,1,A.C,0.10741856473614461,0.12176261570140565,307.908,2225978.04,4621340.85,-9.254270946172937,194.207,98.7132,0.0
32,127,1,1,A.C,0.08568250175158029,0.10143625087579014,308.971,1637993.95,3517763.6,-5.910820338912849,251.74,69.2384,0.0
33,128,1,1,A.C,0.0811282517388463,0.10198912586942316,178.227,1470743.7,3437659.45,-2.438175425026729,157.595,70.095,0.053
34,129,1,1,A.C,0.10712130607571452,0.12312065303785726,294.007,2098316.4,3823467.76,-3.7985967864806396,162.151,88.4594,0.0
35,13,1,1,A.C,0.0910003518438316,0.11434850925524913,246.954,2152742.59,4798178.34,-4.390155735371632,148.333,94.1122,0.0
36,130,1,1,A.C,0.11848384747281669,0.13132692373640834,232.126,988048.8,2471981.11,-8.118846097557011,181.131,48.029,0.053
37,131,1,1,A.C,0.10200564083352219,0.11810615375009442,380.34,2811533.0,4554198.27,-0.8448393415258852,250.141,122.07,0.0
38,132,1,1,A.C,0.08167720757774077,0.09878027045553706,173.38,1524472.11,3246451.52,-5.950657775821759,131.21,60.4144,0.0
39,133,1,1,A.C,0.08232187132816762,0.10274093566408381,304.504,1293648.66,3083385.64,-4.520874030966285,134.48,54.4617,0.0
40,134,1,1,A.C,0.09439902229350991,0.10921617781342162,197.237,1992716.58,4228723.38,-8.656310078955858,156.183,91.4494,0.0
41,135,1,1,A.C,0.036788574550155315,0.058385953941744326,181.534,1337530.91,2464228.38,-1.9615344788913884,116.606,41.6669,0.0
42,136,1,1,A.C,0.07261830315592305,0.09115748491129486,308.686,1554385.83,2937156.23,-4.786441106090616,196.043,62.1524,0.0
43,137,1,1,A.C,0.04419642827820098,0.07013988080576716,391.157,2491058.52,3941179.26,-2.001088056407452,173.618,89.49,0.0
44,138,1,1,A.C,0.06651236991674522,0.08902285162503928,214.049,2135249.18,3734322.2,-2.5704811799485845,195.094,77.565,0.0
45,139,1,1,A.C,0.05383907663399442,0.07917287165033055,377.868,2339915.21,3606521.55,-1.378387810391336,206.251,71.4869,0.0
46,14,1,1,A.C,0.10162567673542071,0.11644117170104368,222.042,2575396.8,4822761.08,-4.555387094294133,179.529,95.4863,0.0
47,140,1,1,A.C,0.08809202683041804,0.10798768008187568,274.682,1871711.66,3455373.62,-0.6856310258093052,180.236,69.9154,0.0
48,141,1,1,A.C,0.09512923351721839,0.11299128342527587,393.515,1643546.0,3470308.96,-6.506053556405659,276.272,56.4849,0.0
49,142,1,1,A.C,0.08739421609789133,0.10355877471561234,303.794,1517043.27,3329241.5,-6.132636802529472,229.64,62.5049,0.0
50,143,1,1,A.C,0.08589559812680818,0.10182946573007076,246.861,1924871.61,3493879.35,-5.842387465857954,204.13,76.67,0.0
51,144,1,1,A.C,0.08736497269710526,0.10363248634855263,342.364,1834337.1,3827447.32,-2.5732003924754903,238.021,78.5536,0.0
52,145,1,1,A.C,0.10215144446119666,0.11994405556393167,168.129,1103519.78,2845988.35,-5.429891180979982,206.8,50.0271,0.057
53,146,1,1,A.C,0.10460308838519268,0.11747321085926302,211.208,1251989.07,3208939.02,-4.071846173756575,164.703,59.1349,0.054
54,147,1,1,A.C,0.05872293911215821,0.08092813622274578,382.613,2425948.51,3975666.46,-6.748891964242468,271.092,94.1073,0.0
55,148,1,1,A.C,0.07198927067111072,0.09055296866888868,143.218,1358368.41,3219123.51,-5.603998819463636,195.709,58.7067,0.0
56,149,1,1,A.C,0.0943178923917003,0.11737394619585015,263.99,1951047.57,3529536.64,-3.1591948127880904,227.164,79.4577,0.0
57,15,1,1,A.C,0.061101966639216694,0.07931764998627501,206.514,1003852.41,2271810.53,-3.852663436077129,154.493,57.8912,0.0
58,150,1,1,A.C,0.07566559614497237,0.09486946473915286,209.772,1521920.64,3237526.09,-2.6180247565885737,160.673,65.8898,0.076
59,151,1,1,A.C,0.05055724965350237,0.07293195816008452,159.253,1183981.98,2128200.11,-5.079667206700966,156.676,34.8468,0.0
60,152,1,1,A.C,0.19294802248477938,0.23279067790905636,559.737,4010261.99,6949429.81,-0.012912212215644621,301.682,151.194,0.582
61,153,1,1,A.C,0.09324651385977631,0.10906325692988815,302.174,1897368.28,4578603.33,-3.1934404609289357,215.719,85.8956,0.0
62,154,1,1,A.C,0.09554493253599503,0.10847746626799751,358.005,2636878.22,5526200.29,-3.3466993060875474,241.336,119.932,0.0
63,155,1,1,A.C,0.05090763952648558,0.07360381976324279,231.264,1488402.3,2499232.83,-7.229592280190406,141.396,55.8596,0.0
64,156,1,1,A.C,0.08513806272530929,0.10067736469598797,269.174,1529402.06,3258616.35,-4.379442703992228,172.697,81.4667,0.047
65,157,1,1,A.C,0.11861501422245056,0.13640250711122529,372.714,2542502.76,4438057.76,-2.2447443436802312,259.467,102.347,0.076
66,158,1,1,A.C,0.09417564750328893,0.10932449041831113,325.835,2442557.91,4945373.84,-3.1479185100941205,266.767,107.217,0.0
67,159,1,1,A.C,0.0931070895312587,0.109595211432296,242.811,1675838.43,4069172.74,-7.212604470882783,206.483,80.2184,0.016
68,16,1,1,A.C,0.124949277122505,0.14723130522791916,510.54,2318500.48,4510100.82,-5.605006119824197,315.235,106.638,0.029
69,160,1,1,A.C,0.08543582755373791,0.1007962471102023,191.3,1265760.07,2810163.29,-4.25829555912197,145.747,53.5473,0.0
70,161,1,1,A.C,0.06834690601099283,0.08401011967216308,318.167,1994071.55,3007047.63,-4.868132670268467,198.53,66.9097,0.018
71,162,1,1,A.C,0.10367443300783634,0.12258888317058483,269.003,1827218.0,3261810.83,-5.418539507776366,150.569,50.9304,0.054
72,163,1,1,A.C,0.09378659131543826,0.11346829565771913,454.012,2159319.04,4959360.67,-9.044940019403155,238.281,120.946,0.014
73,164,1,1,A.C,0.0882683541807637,0.10333084375704851,328.012,2088903.59,4035011.48,-5.802309803490474,235.182,91.2075,0.0
74,165,1,1,A.C,0.07591014943318443,0.09133840804992555,302.741,1552246.29,3451958.39,-2.7610058594284856,148.778,79.8445,0.048
75,166,1,1,A.C,0.09759013321599923,0.11030173327466627,265.805,1301667.2,3424828.25,-4.39581686165671,181.125,51.1384,0.0
76,167,1,1,A.C,0.10731983453733845,0.12009991726866923,446.635,3048020.85,5917232.46,-7.739084476570599,276.811,118.603,0.0
77,168,1,1,A.C,0.09579143724404275,0.10924405195535472,249.243,1176807.22,2717903.87,-6.736985297295174,185.713,61.2235,0.0
78,169,1,1,A.C,0.06905674610752613,0.09369503972042972,179.939,588309.31,1729145.34,-4.513760747886113,138.758,46.3941,0.082
79,17,1,1,A.C,0.0802949648030335,0.10294914906818341,280.099,1682970.54,3250453.65,-6.020893559411734,239.295,81.4097,0.034
80,170,1,1,A.C,0.09819985565263778,0.11662159449298556,228.958,2189770.41,4473487.58,-6.373148788193285,102.133,84.6395,0.0
81,171,1,1,A.C,0.06561204545905638,0.08961268939619485,266.716,1741354.85,3212125.28,-0.6937839947309811,173.77,69.7931,0.0
82,172,1,1,A.C,0.09440985508263111,0.1110982608746489,242.351,1228628.05,2971391.73,-2.0517431741479335,187.922,63.164,0.036
83,173,1,1,A.C,0.06995285250322922,0.0887714262516146,161.895,2058609.68,4338301.63,-6.884862441623034,112.825,70.1113,0.0
84,174,1,1,A.C,0.07589923688210547,0.0960412851077194,262.814,2080963.32,3916865.47,-4.978818077559551,134.93,92.0668,0.0
85,175,1,1,A.C,0.10859985486604273,0.1301182607663547,371.504,1991851.91,3872326.92,-5.364268654266187,197.148,66.628,0.0
86,176,1,1,A.C,0.0952536362921819,0.11027681814609094,309.808,2549549.74,5048450.18,-5.3160737773335605,205.192,93.943,0.015
87,177,1,1,A.C,0.08918465899769216,0.10816899616551276,253.983,1997833.46,4097101.19,-3.475028597827346,177.635,91.4907,0.0
88,178,1,1,A.C,0.09607123491186939,0.11075395078926803,339.178,1841447.76,4125489.53,-3.0430806849744827,228.271,95.0983,0.0
89,179,1,1,A.C,0.0792804117918422,0.09572020589592109,266.527,1598965.77,3080542.35,-5.870597741564935,167.394,61.133,0.033
90,18,1,1,A.C,0.05886028165950847,0.08194347416308757,334.368,2572324.62,3946819.36,-3.207674567377522,238.487,80.6642,0.0
91,180,1,1,A.C,0.0963280917494558,0.11630071254139457,273.943,1556630.75,3535693.13,-4.262173659805373,199.843,83.346,0.171
92,181,1,1,A.C,0.10904441192978993,0.12404220596489499,354.008,2262272.86,4264861.4,-2.8320807773644434,239.402,95.9018,0.046
93,182,1,1,A.C,0.10058530969545244,0.11577932151439291,236.142,1831731.89,3881014.64,-4.37628600383461,144.447,83.8088,0.049
94,183,1,1,A.C,0.09056146282528063,0.10376239807930698,286.989,1094269.24,2740680.02,-3.139345269381982,198.617,50.1093,0.019
95,184,1,1,A.C,0.08383480220800266,0.10697740110400134,206.76,1536075.58,2987677.66,-3.565758587583036,168.156,68.5528,0.196
96,185,1,1,A.C,0.08979953792950254,0.10968143563141794,374.807,2009442.84,4251017.62,-4.716184916646291,231.72,89.2707,0.0
97,186,1,1,A.C,0.06848511640564539,0.08906255820282269,336.877,1038596.07,2869132.01,-6.196501754246634,203.911,62.5595,0.0
98,187,1,1,A.C,0.06172807645707508,0.08047237156187087,171.64,1734030.99,3201352.28,-3.4030955230775173,113.592,52.5924,0.0
99,188,1,1,A.C,0.08915919306455179,0.1061595965322759,233.767,1376319.97,3049011.96,-4.785448317622776,147.624,68.1334,0.059
100,189,1,1,A.C,0.09637419944629073,0.11188043305647871,258.004,1074868.76,2437630.44,-2.0001129923884666,157.147,60.4152,0.054
101,19,1,1,A.C,0.09498637413489631,0.11050985373411484,384.274,2626369.48,5059979.03,-5.516854115402734,221.792,93.6393,0.0
102,190,1,1,A.C,0.0725087053142488,0.08743935265712441,314.867,2314454.94,4158119.7,-5.081466405502503,219.644,89.2318,0.015
103,191,1,1,A.C,0.0788683792707161,0.0982925229686914,303.47,1606082.19,3563340.96,-7.666384235678646,203.545,83.6805,0.049
104,192,1,1,A.C,0.08480008526239544,0.10113337596453106,340.478,1284273.69,2909148.58,-3.5807696505855464,229.535,74.7893,0.034
105,193,1,1,A.C,0.09825840296107345,0.11241253481387006,162.527,1889141.17,3919021.3,-2.475856959064527,167.407,81.9666,0.0
106,194,1,1,A.C,0.07204870640998706,0.08574435320499352,220.733,1176056.53,3181234.78,-3.280479615707098,119.2,67.5785,0.0
107,195,1,1,A.C,0.08161383466504048,0.09559691733252024,345.395,2100191.52,4589458.57,-5.790893139874876,197.352,100.512,0.0
108,196,1,1,A.C,0.1148307557683438,0.14246704455083858,384.495,2037538.49,3811995.32,-5.138569566367542,175.902,75.2336,0.048
109,197,1,1,A.C,0.13384416066110136,0.15917708033055067,363.552,2736170.24,6282311.06,-3.6613261628261156,124.003,115.197,0.026
110,198,1,1,A.C,0.09112100731581449,0.10988050365790723,289.725,1067986.93,2712506.88,-5.208341096451536,198.501,66.8248,0.0
111,199,1,1,A.C,0.11037392608704977,0.12361362971019156,258.473,1794473.45,3556136.05,-3.4526278957087957,194.257,76.4672,0.017
112,2,1,1,A.C,0.2724942997097969,0.3071054831882318,791.688,4785747.42,8217884.74,-0.004471391273749448,395.823,182.356,0.749
113,20,1,1,A.C,0.03613729981568028,0.06615364990784013,277.403,1832133.63,2768610.78,-2.6306634874852444,178.997,59.3841,0.0
114,200,1,1,A.C,0.11527780393953434,0.12899556863643383,258.307,2274977.2,4685731.52,-4.709351155051251,181.24,93.0866,0.0
115,201,1,1,A.C,0.05293317431660398,0.079641587158302,299.363,1878131.99,3391924.58,-4.842286032004391,218.746,63.6734,0.0
116,202,1,1,A.C,0.10067388284951448,0.11845860809142392,333.926,2260873.87,3625603.24,-2.017062601136,315.013,93.4776,0.0
117,203,1,1,A.C,0.11369007956236601,0.128685039781183,311.718,2292147.93,4860661.56,-6.247399797775299,186.169,104.78,0.0
118,204,1,1,A.C,0.13161267805844545,0.15159967236255606,353.461,2014149.91,4330005.68,-4.050707246301267,204.943,108.255,0.045
119,205,1,1,A.C,0.05909094470407582,0.07991047235203791,318.055,2331575.32,4088396.52,-3.0791550874465763,187.214,85.499,0.0
120,206,1,1,A.C,0.10081331760156899,0.11576165880078448,272.703,1972426.9,4533412.96,-4.405196724888125,147.844,96.523,0.0
121,207,1,1,A.C,0.13219851050525902,0.14778592191929618,335.311,1774586.86,3786165.17,-5.324939990863799,238.639,93.7531,0.129
122,208,1,1,A.C,0.04010494158126221,0.06309580412396443,193.442,1271044.02,2491698.39,-5.537691560757545,154.301,46.8869,0.0
123,209,1,1,A.C,0.048446876556954524,0.0682167716118106,94.893,935538.13,2013856.54,-1.9056669224765201,148.297,41.0191,0.0
124,21,1,1,A.C,0.09740434014238417,0.11288717007119209,312.272,2143032.45,4590235.28,-7.234178030598525,227.367,85.5462,0.031
125,210,1,1,A.C,0.09228450650698505,0.11548391992015919,269.785,1724859.59,3049945.57,-4.487582407309885,181.207,58.3462,0.0
126,211,1,1,A.C,0.08939082858269103,0.10231374762467885,336.888,2094395.78,3534261.61,-1.3466206443815847,238.794,73.5655,0.034
127,212,1,1,A.C,0.09128143849084153,0.10542405257875409,249.825,1121713.96,2645793.02,-4.093943505589682,153.887,63.0474,0.0
128,213,1,1,A.C,0.09470550918485969,0.11127608792576318,212.036,2196611.08,4334032.16,-7.1634236333234345,161.034,76.5813,0.0
129,214,1,1,A.C,0.08193005083412572,0.10172002541706286,326.488,1616813.42,3854955.59,-2.2667956524832595,219.587,87.0709,0.0
130,215,1,1,A.C,0.08984477727208287,0.1081640553027081,263.93,1518101.33,3355888.66,-6.433124667640076,226.479,76.4506,0.177
131,216,1,1,A.C,0.08973532508534844,0.10022766254267422,291.584,1862739.71,2857378.37,-2.991574750569222,216.386,56.9259,0.033
132,217,1,1,A.C,0.04106209916390071,0.06405604958195035,142.118,1303082.2,2445442.42,-9.620276131769083,94.666,53.4156,0.0
133,218,1,1,A.C,0.10120060023182303,0.11695030011591152,196.257,1823309.05,3844473.47,-8.136348353136835,142.981,84.1536,0.0
134,219,1,1,A.C,0.10363810295239093,0.12326405147619546,367.879,2666178.65,5284910.75,-4.495631667458092,208.989,110.873,0.0
135,22,1,1,A.C,0.08431387461860139,0.10339360397596736,289.957,2421164.72,4608369.82,-1.902044314758378,215.969,111.75,0.0
136,220,1,1,A.C,0.12314639049582182,0.1350081952479109,260.015,2174977.69,4738202.31,-1.226963983261461,140.446,99.0697,0.016
137,221,1,1,A.C,0.08384834944736212,0.1051575080570144,157.782,1502156.22,3364006.0,-3.1886566745064093,142.188,68.2962,0.14
138,222,1,1,A.C,0.05302433789183852,0.07728716894591926,108.075,1555704.4,3057531.8,-3.949952582596149,99.31,65.6615,0.088
139,223,1,1,A.C,0.07619523032626603,0.09339428182979968,361.379,2277007.38,4195193.96,-5.2865456808973335,195.551,92.4916,0.0
140,224,1,1,A.C,0.08316782052570489,0.10158224359618577,303.48,1901066.21,3565590.76,-8.041806990711128,247.643,71.4156,0.0
141,225,1,1,A.C,0.06001606617064681,0.08181469975199007,265.727,1773004.56,3370493.73,-6.280882112351415,163.099,78.9744,0.0
142,226,1,1,A.C,0.09007961857278134,0.105933142619724,347.436,2204375.35,4680150.15,-2.486453502758412,227.231,102.205,0.0
143,227,1,1,A.C,0.09802402576315218,0.11653034621490943,210.514,1808290.47,3943749.52,-5.085732357398451,203.896,78.327,0.07
144,228,1,1,A.C,0.05980207932734629,0.08096770633033981,297.832,2222305.27,4052582.84,-4.994386803215153,192.977,76.4321,0.0
145,229,1,1,A.C,0.12932426435872912,0.14237379884603124,309.671,1685076.78,3586688.34,-0.6036277538791474,239.078,77.0043,0.066
146,23,1,1,A.C,0.07837036538985558,0.0979151826949278,241.47,1807683.07,2993454.09,-7.319118795038647,215.853,68.9119,0.053
147,230,1,1,A.C,0.08659256738392289,0.10382795035862812,285.23,2147450.07,4466432.7,-3.8201123219092374,201.719,86.7775,0.0
148,231,1,1,A.C,0.0784065502230078,0.0965082751115039,297.917,1837812.59,3397337.53,-0.9552285210450557,167.574,59.8923,0.0
149,232,1,1,A.C,0.06527299401168421,0.08134483033917543,90.933,2027690.5,4331067.49,-4.8071603272264545,151.168,59.1997,0.0
150,233,1,1,A.C,0.08234230900197873,0.09610282116765603,276.569,1104078.59,2805191.1,-3.1817591973716395,198.661,69.9514,0.0
151,234,1,1,A.C,0.06216991939290893,0.08163995969645446,235.459,1273556.23,2533859.13,-3.0652535153089864,173.303,44.4069,0.0
152,235,1,1,A.C,0.056991971875231695,0.08169598593761584,320.75,1705878.06,3471304.67,-5.245974106126045,166.121,68.7359,0.0
153,236,1,1,A.C,0.07479124340206908,0.09485728836770121,224.49,2468559.09,4371762.82,-2.3953468626789567,180.43,83.1461,0.0
154,237,1,1,A.C,0.09830714681884273,0.1169519067427547,313.915,1860755.26,4100264.57,-4.263069075358935,173.295,78.2335,0.0
155,238,1,1,A.C,0.09257449079450453,0.1114255787305856,300.085,2028968.81,4049804.84,-3.91244592544184,198.623,105.217,0.0
156,239,1,1,A.C,0.11719595808535814,0.13568297904267906,406.345,2287568.9,3958097.68,-3.559420579757802,229.405,83.3581,0.031
157,24,1,1,A.C,0.12667355253361165,0.14968677626680582,472.616,3032386.45,5110468.07,-4.028887985760305,283.54,128.667,0.014
158,240,1,1,A.C,0.07707913790072779,0.09521290228369722,312.689,2022188.6,3827821.17,-4.179717127898975,184.016,80.6946,0.0
159,241,1,1,A.C,0.06671969411545434,0.0859331803910605,225.353,1016009.86,2181843.52,-5.367646612646124,209.475,39.7442,0.0
160,242,1,1,A.C,0.11666591671528295,0.13073962502430814,245.847,1680218.9,2887798.4,-2.380434688619207,224.817,57.5894,0.124
161,243,1,1,A.C,0.10123589261202143,0.11692961297267739,212.856,2034250.33,4082633.2,-7.4647984068244995,139.89,67.7303,0.0
162,244,1,1,A.C,0.07485943391111505,0.0903613836222242,277.272,1836908.94,3688952.8,-5.8404565820909635,168.554,79.8168,0.0
163,245,1,1,A.C,0.08260930421638477,0.10242465210819239,317.867,2070959.1,4500288.8,-3.330298060640152,235.19,90.2606,0.0
164,246,1,1,A.C,0.07713476896751673,0.09434071781709169,393.729,1969798.74,3665993.22,-1.8892994835991317,239.833,75.2036,0.033
165,247,1,1,A.C,0.07513386897808232,0.10417026782237448,269.21,1663049.4,3526967.6,-4.961761337231893,165.008,79.3887,0.0
166,248,1,1,A.C,0.10049660988152027,0.11475830494076014,184.407,1795510.59,3396559.24,-0.3108112505901256,172.597,57.4311,0.0
167,249,1,1,A.C,0.08246611034628587,0.09800805517314293,422.562,2052154.21,3711067.72,-2.5494635122160605,284.69,80.3072,0.0
168,25,1,1,A.C,0.12280019752215593,0.13556009876107797,609.092,4573443.73,9015871.55,-5.758339392870797,352.495,212.425,0.0
169,250,1,1,A.C,0.07887986594578252,0.10079159963955792,166.408,1486117.21,3205154.61,-1.3727343308515272,164.615,61.0227,0.09
170,251,1,1,A.C,0.09402391454204916,0.11347362393769123,323.46,1958100.1,4136210.55,-6.90233158146519,193.512,77.9891,0.163
171,252,1,1,A.C,0.11127249184064568,0.12850124592032283,358.135,2131797.83,4017018.5,-4.2848982919357885,256.143,77.863,0.0
172,253,1,1,A.C,0.09860521074733697,0.11723260537366849,200.212,1795334.28,3677496.94,-1.455826758571198,177.93,85.0807,0.094
173,254,1,1,A.C,0.09073131880431902,0.10707399273549284,315.602,1766041.79,3364619.25,-4.802528638815478,227.687,82.2767,0.0
174,255,1,1,A.C,0.07538457974296763,0.09199728987148381,427.297,2366834.97,4090554.56,-0.008373317211476916,229.199,98.2292,0.05
175,256,1,1,A.C,0.06757785350346239,0.09015059341839787,321.516,2129426.11,3838390.13,-3.304887583991655,220.382,78.1572,0.032
176,257,1,1,A.C,0.08583240159205162,0.10268120079602581,309.929,1932110.28,3610439.91,-6.867200382108053,237.841,77.1085,0.067
177,258,1,1,A.C,0.10223991350212601,0.12181829008439635,296.14,1647520.16,3491224.58,-5.833374941808126,155.77,77.5515,0.0
178,259,1,1,A.C,0.12004297017119825,0.13184481841893247,329.174,1821538.09,3743223.82,-4.5241463319012105,230.353,83.4021,0.016
179,26,1,1,A.C,0.07383166739145965,0.09349250036239648,253.339,2302119.74,5108433.32,-8.742056839173756,154.575,91.6467,0.0
180,260,1,1,A.C,0.10445349303772673,0.1190700798521967,191.426,1797768.02,3386083.92,-4.656737485024116,202.391,80.7721,0.0
181,261,1,1,A.C,0.09310424246359618,0.11350378789846477,359.317,1756995.89,3799734.44,-4.989468900367336,185.525,86.7503,0.0
182,262,1,1,A.C,0.045487992648850194,0.0702939963244251,86.965,539139.7,1730633.58,-1.8051427203634545,108.226,50.5714,0.099
183,263,1,1,A.C,0.06807008842515642,0.08929837754591155,285.455,1060352.69,2590594.34,-7.182064861196176,122.53,64.8869,0.05
184,264,1,1,A.C,0.07954330159700475,0.09826498413183571,379.565,1845768.48,3458377.6,-4.556258047784811,244.889,77.626,0.0
185,265,1,1,A.C,0.061872748668974964,0.07798637433448749,175.664,840408.82,2366143.24,-4.672366056487639,168.271,52.0407,0.0
186,266,1,1,A.C,0.0983371836016886,0.11069525846751097,297.604,1573976.63,3257144.92,-1.7280647509641947,212.177,61.9021,0.017
187,267,1,1,A.C,0.10021018278348494,0.11429675805840914,182.079,1801580.5,3559574.01,-1.9129191322844463,154.729,76.5084,0.0
188,268,1,1,A.C,0.06033472088784037,0.0785273604439202,287.866,1442210.36,2596390.35,-3.402262760404373,208.174,56.7214,0.0
189,269,1,1,A.C,0.09699043922446433,0.11090688627889883,257.018,1898118.54,3765473.28,-2.08863583232743,195.661,69.1673,0.0
190,27,1,1,A.C,0.061233890356379564,0.08128527851152312,211.733,1241225.12,2669457.82,-1.3640173847641544,116.16,50.0112,0.037
191,270,1,1,A.C,0.07967492788448,0.09372246394223999,226.323,2159285.74,4701809.79,-3.9546252085100546,177.024,78.6727,0.0
192,271,1,1,A.C,0.18037906289100647,0.21847953144550322,576.827,3577315.23,6739228.59,-0.00775815591297845,291.64,157.151,0.718
193,272,1,1,A.C,0.08522942679046537,0.10250804672856602,278.197,1429411.1,3637006.55,-5.1450501424295725,187.306,84.5224,0.0
194,273,1,1,A.C,0.07158706857298967,0.09612686761982817,245.703,1836667.23,4458355.0,-5.224361732162816,167.952,83.1195,0.106
195,274,1,1,A.C,0.0973327168438118,0.11041469175523923,218.356,1042017.59,2583104.08,-8.386209622961228,144.768,48.2106,0.018
196,275,1,1,A.C,0.10699347320478408,0.11825506993572538,360.374,2194427.29,3692283.4,-3.9793931800084104,236.083,89.7185,0.032
197,276,1,1,A.C,0.07655804397072644,0.09273235531869656,373.429,2241338.2,4184633.69,-3.1328907057538022,254.347,82.3649,0.032
198,277,1,1,A.C,0.08001095102190448,0.09256380884428556,337.955,1778966.35,3500086.06,-4.900750646668043,230.729,68.3586,0.0
199,278,1,1,A.C,0.07910364502749873,0.09448015584708269,352.14,2691406.95,4968702.74,-2.789027417292747,203.766,114.53,0.014
200,279,1,1,A.C,0.027788936368745,0.05366780151770584,242.785,1347300.95,3025399.09,-0.6452827873485296,80.61,73.6193,0.0
201,28,1,1,A.C,0.05404654612866579,0.07494827306433288,298.818,1376128.71,2614229.96,-5.458256289760273,170.635,49.6399,0.0
202,280,1,1,A.C,0.08741622746456414,0.10879978039894875,194.955,1701089.09,3940607.39,-8.379673998938603,167.6,72.4898,0.143
