,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
32,112,2,1,A.C,0.059374328609555965,0.20959716430477798,220.382,1596888.77,3404884.77,-5.266690232950861,128.668,64.4498,0.0
33,112,2,1,A.D,0.06527923294343053,0.21254961647171527,116.947,1112610.94,2352295.83,-9.37537587285059,121.861,40.2667,0.0
34,113,2,1,A.C,0.048609916085842995,0.19348162470958816,210.837,1764482.73,3781887.71,-2.196057190017714,78.698,63.4373,0.0
35,113,2,1,A.D,0.04433694263570943,0.19134513798452138,149.815,707805.31,1141363.76,-4.702592790347919,339.351,15.8042,0.0
36,114,2,1,A.C,0.05611527497530914,0.20062430415432123,232.003,1380234.07,2530488.09,-4.745008495043301,142.786,39.8459,0.0
37,114,2,1,A.D,0.052178679310600266,0.19865600632196678,184.842,1319054.66,3076708.4,-6.533895138583901,145.927,54.3682,0.0
38,115,2,1,A.C,0.06644651517271996,0.21309492425302662,165.82,1290628.16,2374944.2,-5.050665272509126,129.68,44.7033,0.0
39,115,2,1,A.D,0.06738509333808906,0.21356421333571118,192.983,1368882.08,2802845.06,-4.8428070249747215,161.663,50.6505,0.0
40,116,2,1,A.C,0.0343384585910826,0.17636756262887462,176.862,1426041.69,2995001.77,-9.3889011826762,98.064,62.9772,0.0
41,116,2,1,A.D,0.03730171107308706,0.17784918886987686,136.434,1126985.85,2648825.19,-5.277914312443346,47.564,56.1766,0.0
42,117,2,1,A.C,0.08198508505010976,0.21915420919172154,160.176,1191228.79,2891567.29,-5.667164987304801,168.139,55.854,0.0
43,117,2,1,A.D,0.0652037111343816,0.21076352223385747,136.172,1214604.6,2085088.66,-4.878552362438824,127.721,34.4549,0.0
44,118,2,1,A.C,0.046995213223272006,0.18169927327830265,129.401,1577604.76,3142966.91,-2.4296622060729733,132.628,53.4138,0.0
45,118,2,1,A.D,0.04755575386807323,0.1819795436007033,114.296,1021221.73,2187880.68,-6.9499658957086545,113.158,49.2586,0.069
46,119,2,1,A.C,0.06126293851484661,0.19457980259075663,241.534,1893050.87,3639995.39,-1.7964581642717836,103.742,77.0343,0.0
47,119,2,1,A.D,0.04859844354068628,0.18824755510367647,145.454,1610882.87,3490174.9,-4.614871951001232,60.299,67.9683,0.0
48,12,2,1,A.C,0.04115238493541255,0.18021285913437296,151.434,1589853.49,3174151.12,-1.004529764075135,61.199,69.2049,0.0
49,12,2,1,A.D,0.04442422857682687,0.1818487809550801,136.152,1346072.72,2748082.33,-4.795325808311291,62.67,59.6238,0.0
50,120,2,1,A.C,0.03228069241959019,0.17685367954312844,120.088,1365794.25,2133414.91,-5.840761426806609,88.569,48.8264,0.0
51,120,2,1,A.D,0.027251971286750633,0.17433931897670865,198.065,1209498.78,2972693.79,-5.988815319069193,76.129,66.1491,0.0
52,121,2,1,A.C,0.03612822529976257,0.1758291126498813,84.065,834556.66,1531052.26,-5.41802757856329,36.64,23.7471,0.0
53,121,2,1,A.D,0.034840106670162636,0.17518505333508133,185.8,1464775.13,2727096.4,-3.4574818606781337,59.218,68.4615,0.0
54,122,2,1,A.C,0.028230064897798,0.17664169911556568,206.165,1489802.77,2544912.59,-10.0,89.905,62.2621,0.0
55,122,2,1,A.D,0.025320581736741586,0.17518695753503746,211.349,1507194.09,2775286.39,-6.673860389931154,98.935,48.9058,0.0
56,123,2,1,A.C,0.05905476254411042,0.20598404793872183,140.385,1092709.81,1694785.53,-6.180502215833351,104.81,24.7459,0.0
57,123,2,1,A.D,0.04845989103778266,0.20068661218555794,232.707,1186326.72,2422839.61,-6.300043498573698,189.151,40.2781,0.0
58,124,2,1,A.C,0.04404859363858122,0.1929092968192906,219.0,1160087.02,2059805.42,-6.377079352617342,151.709,29.7192,0.0
59,124,2,1,A.D,0.04206502863817149,0.1919175143190857,149.469,1134145.88,2413203.44,-9.230772282114607,146.99,53.1803,0.0
60,125,2,1,A.C,0.032258888424257746,0.17175611087879553,165.04,1106479.19,2466383.42,-5.360105821871706,98.178,50.3974,0.0
61,125,2,1,A.D,0.03187325778999366,0.1715632955616635,105.378,740464.97,1908558.02,-4.766688125285208,80.234,43.6648,0.0
62,126,2,1,A.C,0.05305096878146288,0.18704381772406475,271.792,1993458.28,3691281.12,-4.460976672153007,116.124,64.5966,0.0
63,126,2,1,A.D,0.05262894128682092,0.1868328039767438,188.898,1458287.74,3188687.57,-4.320113067019721,50.32,43.5394,0.0
64,127,2,1,A.C,0.05870224712707568,0.20400779023020452,201.897,1595812.98,3354950.39,-5.016934317395702,181.465,63.4948,0.0
65,127,2,1,A.D,0.056806717818835756,0.20306002557608455,125.609,1118443.28,2430533.75,-7.869018764681515,142.493,40.7368,0.0
66,128,2,1,A.C,0.06485673217102886,0.20445503275218108,105.69,1404129.77,3120415.13,-6.969234988010554,116.429,53.1421,0.0
67,128,2,1,A.D,0.06837302561616525,0.2062131794747493,185.064,1458207.26,2819220.48,-6.567304620012309,155.87,55.9554,0.0
68,129,2,1,A.C,0.045173178319964785,0.19048158915998237,218.859,1190037.6,2685260.22,-6.555402476143433,137.821,59.8657,0.0
69,129,2,1,A.D,0.040637919315486215,0.1882139596577431,138.398,1130003.14,2159709.85,-7.6493417493272995,252.323,32.4841,0.0
70,13,2,1,A.C,0.030609551714587725,0.16714144252396054,221.605,1394043.11,2418905.31,-4.696212957001278,111.186,62.7554,0.0
71,13,2,1,A.D,0.029074669731198814,0.16637400153226609,179.581,1579767.86,3003188.44,-7.0003503181955935,129.081,83.4416,0.0
72,130,2,1,A.C,0.019945722352713344,0.1562978611763567,86.603,1138497.02,1833445.37,-5.646659238292475,61.34,52.4028,0.0
73,130,2,1,A.D,0.019569761169623237,0.15610988058481162,217.46,791382.17,1483241.27,-5.812695270215358,183.804,30.6914,0.0
74,131,2,1,A.C,0.0440734990632336,0.1919817495316168,237.82,1267959.45,2688989.24,-3.611299556465314,158.007,49.68,0.0
75,131,2,1,A.D,0.044106088588887364,0.1919980442944437,127.959,1109508.05,2167553.12,-6.268049340814338,232.103,35.2213,0.0
76,132,2,1,A.C,0.04609486105910037,0.18508076386288352,206.037,1460049.17,2720929.88,-5.5541123457383215,172.604,48.1076,0.0
77,132,2,1,A.D,0.04578907710965723,0.18492787188816195,190.299,1097579.36,2294576.51,-4.762882384778466,134.066,54.2914,0.0
78,133,2,1,A.C,0.05447684429236687,0.19686842214618347,153.184,1020503.77,2094185.18,-3.83166443818549,101.645,35.1014,0.0
79,133,2,1,A.D,0.05812327996827662,0.19869163998413833,263.638,1144805.17,2740958.77,-4.633711059627015,128.595,51.8721,0.0
80,134,2,1,A.C,0.04189737702254206,0.18013702184460437,183.283,2014533.08,3731026.2,-5.6260776747057255,107.705,72.252,0.0
81,134,2,1,A.D,0.03327946450444869,0.1758280655855577,130.352,1598464.7,3380760.92,-7.919292237758183,78.517,67.8712,0.0
82,135,2,1,A.C,0.06915976556483656,0.2046648827824183,164.721,1515472.84,2805253.18,-3.6116850042523776,114.502,48.0699,0.0
83,135,2,1,A.D,0.06591542157111689,0.20304271078555847,212.405,1651156.58,3433488.45,-2.1721208100137575,119.143,70.69,0.0
84,136,2,1,A.C,0.04302770162466913,0.18606051747900124,244.921,1707346.75,2911928.39,-9.392501191164639,151.565,54.1749,0.0
85,136,2,1,A.D,0.037724834628170355,0.18340908398075184,204.332,1498304.44,3138708.21,-4.9733265837336305,87.338,79.6827,0.0
86,137,2,1,A.C,0.07124530131113717,0.21838431732223526,243.216,1401613.96,2701058.5,-3.1323369278932853,180.583,55.8051,0.0
87,137,2,1,A.D,0.07576483527664095,0.22064408430498716,113.786,735640.02,1622197.3,-4.7234569019427335,92.481,25.8586,0.0
88,138,2,1,A.C,0.04013301673403476,0.1754598417003507,194.38,1222120.31,2265470.27,-5.886560091300488,91.99,45.3085,0.0
89,138,2,1,A.D,0.03725792106051813,0.1740222938635924,151.431,1586668.04,3589781.25,-3.564891172738915,69.789,75.2509,0.0
90,139,2,1,A.C,0.019442832217828256,0.16696474944224746,147.127,884856.08,1582731.52,-6.093953299707345,50.537,32.0049,0.0
91,139,2,1,A.D,0.019693404739155086,0.16709003570291087,68.048,513955.81,1168732.57,-4.498200666785636,53.707,34.6364,0.0
92,14,2,1,A.C,0.07244636176619679,0.21772484754976507,224.341,1315681.64,2685361.13,-7.762993992670866,164.81,49.2922,0.0
93,14,2,1,A.D,0.0641483366722241,0.2135758350027787,108.191,1353932.37,2865046.63,-7.939434399259348,118.938,56.3436,0.0
94,140,2,1,A.C,0.06461021550931037,0.20670677442132185,206.772,1242703.54,2576524.78,-7.091764684911955,180.747,54.2679,0.0
95,140,2,1,A.D,0.061694208427798006,0.20524877088056567,183.173,1945934.28,3753919.23,-5.327226619671036,100.45,72.3149,0.0
96,141,2,1,A.C,0.06296682300162501,0.20498507816747918,141.207,1129827.83,2271401.51,-3.271205590718036,137.822,42.0374,0.0
97,141,2,1,A.D,0.056411335193843115,0.20170733426358822,153.309,1269821.39,2362541.23,-6.94557355631478,179.056,36.0276,0.0
98,142,2,1,A.C,0.023184856633270096,0.1561440949833017,110.575,491465.77,1102519.75,-0.2231474297436516,102.689,23.7535,0.0
99,142,2,1,A.D,0.01949478692167759,0.15429906012750547,67.061,674568.86,1297330.26,-4.441658912506801,15.307,37.2557,0.0
100,143,2,1,A.C,0.06605735934572295,0.20411034633952813,224.339,1910321.32,3242568.71,-4.483853283172836,136.832,65.9868,0.0
101,143,2,1,A.D,0.06234023948200047,0.2022517864076669,227.49,1631880.37,3071650.33,-4.280128858875218,161.087,75.691,0.0
102,144,2,1,A.C,0.05340680980007164,0.19069173823336913,181.339,1545219.22,2915295.87,-8.652524522192321,89.585,78.1779,0.0
103,144,2,1,A.D,0.0461023764393758,0.18703952155302123,187.689,1379294.04,2414965.96,-7.730628643526849,73.799,52.9778,0.0
104,145,2,1,A.C,0.03710455669934162,0.1715022783496708,65.288,1395622.96,2596173.71,-8.300499325375899,118.543,54.5182,0.0
105,145,2,1,A.D,0.030069817064213567,0.1679849085321068,110.505,1245440.89,2173293.69,-5.125680141553236,59.277,46.0334,0.0
106,146,2,1,A.C,0.032951286472962235,0.1818473099031478,187.692,1413419.16,2530402.6,-6.0970513010293494,135.313,47.5359,0.0
107,146,2,1,A.D,0.029529842207557524,0.18013658777044542,114.114,1232577.45,2284731.42,-5.025425216299324,83.907,53.9118,0.0
108,147,2,1,A.C,0.046984920653630975,0.18581246032681548,154.222,1308308.65,2698630.3,-7.090966144542126,83.669,55.3695,0.0
109,147,2,1,A.D,0.03501045220473315,0.17982522610236656,161.853,1798541.65,3259500.6,-2.417770912716713,80.783,66.2484,0.0
110,148,2,1,A.C,0.030414633754480745,0.17283231687724035,101.296,766392.72,1407252.56,-4.581841872616173,45.127,22.2942,0.0
111,148,2,1,A.D,0.031995208402804565,0.17362260420140227,168.589,1159887.18,2529724.14,-3.149150268110292,62.815,61.7036,0.0
112,149,2,1,A.C,0.038876087110838856,0.17830137688875275,214.861,1841767.5,3135209.42,-8.826117866625278,124.57,51.4725,0.0
113,149,2,1,A.D,0.0370050427125534,0.17736585468961003,164.633,1466960.27,2864232.17,-7.448160985484145,67.371,81.394,0.0
114,15,2,1,A.C,0.06516605739016085,0.20747136202841374,291.521,1551450.82,3221758.52,-4.887312890549644,159.759,68.6142,0.0
115,15,2,1,A.D,0.06370437011355536,0.20674051839011098,174.169,1273649.77,2705294.29,-2.952041524207027,51.598,54.039,0.0
116,150,2,1,A.C,0.07123132874257862,0.22295733103795595,108.884,882732.95,2074042.2,-8.39887347988019,70.978,24.5116,0.0
117,150,2,1,A.D,0.0666032670007553,0.2206433001670443,211.499,900936.38,2610153.47,-3.220011531574169,68.978,45.7551,0.0
118,151,2,1,A.C,0.04230967363691889,0.18807150348512613,155.932,1256627.67,2136576.75,-4.986043745663456,58.888,44.7881,0.0
119,151,2,1,A.D,0.041166693213745026,0.1875000132735392,136.645,1159821.1,2553960.39,-7.539488317562064,111.096,68.8878,0.0
120,152,2,1,A.C,0.03982241927878931,0.184279542972728,149.977,1325514.85,2009260.7,-4.663907967199331,147.321,34.7614,0.0
121,152,2,1,A.D,0.041430418699746945,0.18508354268320681,164.906,1763324.31,3386120.26,-7.642816826019429,80.312,83.6528,0.0
122,153,2,1,A.C,0.042402873520040886,0.18732810342668713,186.216,859777.69,1662230.83,-3.1792091623624668,125.043,33.3968,0.0
123,153,2,1,A.D,0.05480941170244478,0.19353137251788907,140.328,1464971.13,2775157.47,-2.9526024976580514,90.224,59.6924,0.0
124,154,2,1,A.C,0.043486790929455316,0.18246506213139435,159.294,2144980.77,3643185.0,-3.5446386607433467,151.019,76.5645,0.0
125,154,2,1,A.D,0.03713839126285165,0.1792908622980925,166.403,1652804.59,3718479.69,-6.401918206253018,62.684,75.7895,0.0
126,155,2,1,A.C,0.04194753274787218,0.18842209970726942,173.939,1451125.5,2744955.98,-6.8571507766415625,109.408,56.2048,0.0
127,155,2,1,A.D,0.051546109118498856,0.19322138789258275,156.222,1213365.69,1836751.16,-6.516413323283908,120.553,38.5145,0.0
128,156,2,1,A.C,0.03083742656535833,0.17471871328267916,115.597,766472.93,1404388.69,-4.920875620662285,56.431,34.3419,0.0
129,156,2,1,A.D,0.026022763431501516,0.17231138171575075,110.223,554016.26,1198602.37,-1.3635277313406857,67.071,32.9197,0.0
130,157,2,1,A.C,0.03087190319497495,0.1692092849308208,123.137,577630.79,1660745.4,-3.4514845797203098,50.867,37.9444,0.035
131,157,2,1,A.D,0.03381013125008394,0.17067839895837528,126.706,750893.67,1699846.46,-7.327741081002106,42.29,35.6003,0.034
132,158,2,1,A.C,0.021857651667778553,0.16728049250055593,166.718,1321123.53,2401338.28,-5.887333726107477,134.806,60.7108,0.0
133,158,2,1,A.D,0.02301006702145969,0.1678567001773965,169.009,1074588.36,1895458.14,-5.423062708602731,77.604,30.4934,0.0
134,159,2,1,A.C,0.04348134818592371,0.19425400742629517,150.441,1242906.48,2714405.14,-7.317694033193563,80.369,50.2642,0.0
135,159,2,1,A.D,0.035990024401326086,0.19050834553399637,167.212,1358767.2,2303959.36,-7.094209095833936,169.103,32.3393,0.0
136,16,2,1,A.C,0.05337507344665937,0.19676587005666302,131.531,1229039.71,2933782.0,-5.713531478188482,130.851,64.3212,0.0
137,16,2,1,A.D,0.055496786796720696,0.1978267267316937,126.986,1358109.8,2519353.47,-3.299781610189405,113.371,57.4306,0.0
138,160,2,1,A.C,0.05738959942900692,0.2020547997145035,130.508,1286273.29,2645461.73,-7.884547852651059,72.717,45.8746,0.0
139,160,2,1,A.D,0.05605339667963562,0.20138669833981784,229.979,922068.92,2195734.36,-6.256698432564291,148.754,54.8571,0.0
140,161,2,1,A.C,0.053551309928298,0.200975654964149,241.405,1554555.82,2720091.73,-5.410468966484847,188.497,51.1064,0.0
141,161,2,1,A.D,0.05372235703398473,0.20106117851699234,80.081,883575.66,1764064.28,-5.403489703498195,188.207,17.6101,0.0
142,162,2,1,A.C,0.055103699411847624,0.20601351637259047,111.039,1293470.36,2327934.14,-3.8513605555647903,91.396,38.1742,0.0
143,162,2,1,A.D,0.06494097642134875,0.21093215487734102,271.88,1252878.48,2534238.29,-6.317876248570621,221.346,66.9084,0.0
144,163,2,1,A.C,0.08899701144546271,0.22625517238939802,217.294,1429528.04,3076893.86,-4.075960221701572,172.827,47.5091,0.0
145,163,2,1,A.D,0.1026496228761971,0.2330814781047652,197.973,2619866.8,5618893.17,-6.660079525995167,153.453,113.57,0.0
146,164,2,1,A.C,0.04108203857613262,0.16951268595473298,176.267,1396577.43,2962675.88,-5.5470047629134225,94.846,66.4055,0.0
147,164,2,1,A.D,0.0376110441662604,0.16777718874979686,99.5,780917.4,2053390.97,-4.880857640387008,30.996,47.1257,0.0
148,165,2,1,A.C,0.06187244107568404,0.20492955387117534,153.441,1134581.91,2348364.68,-5.094890106236716,142.746,33.1368,0.0
149,165,2,1,A.D,0.05924258261220529,0.20361462463943597,189.902,1268136.84,2828837.17,-5.284299267109532,88.258,44.6437,0.0
150,166,2,1,A.C,0.023107873026310698,0.155600603179822,175.003,1216526.69,1985084.54,-2.5273015306893845,143.037,62.0948,0.0
151,166,2,1,A.D,0.024527861400929395,0.15631059736713135,203.235,1119117.26,1922214.14,-2.1702416218768885,146.427,48.741,0.0
152,167,2,1,A.C,0.03786898175894748,0.1729311575461404,198.44,1682564.26,3472803.09,-5.33021448644983,124.075,76.4323,0.0
153,167,2,1,A.D,0.037668626711820245,0.1728309800225768,67.642,1039305.13,1783406.83,-4.585818692668116,116.563,41.4339,0.0
154,168,2,1,A.C,0.04763966592727229,0.18533483296363615,175.459,1458896.3,3469415.72,-3.6413321658259963,142.067,76.632,0.0
155,168,2,1,A.D,0.04541849349043332,0.18422424674521665,105.002,1234082.69,2368485.92,-5.694794622534664,150.231,36.8805,0.0
156,169,2,1,A.C,0.04404305552307051,0.19597486109486859,222.656,1365614.23,2177940.9,-7.179414122563563,169.649,37.2012,0.0
157,169,2,1,A.D,0.04415296121442225,0.19602981394054445,140.664,1158666.49,2368477.85,-6.605144125770322,168.972,35.5864,0.0
158,17,2,1,A.C,0.04082695397664793,0.18487847698832396,133.895,1248778.31,2840864.47,-9.186082753915969,67.517,58.2906,0.0
159,17,2,1,A.D,0.040886502346256744,0.18490825117312837,141.824,1324487.15,2533945.16,-4.620451149844038,61.082,59.1358,0.0
160,170,2,1,A.C,0.0418741361121647,0.18306873472274898,128.41,1409423.64,2654767.18,-7.5476707641141445,114.982,47.3342,0.0
161,170,2,1,A.D,0.04363019570300821,0.18394676451817074,113.751,1383025.24,2807428.58,-5.487419138060148,74.061,65.6317,0.0
162,171,2,1,A.C,0.07385291648097336,0.21328812490715335,110.075,980380.0,2062839.96,-7.597568969498937,209.044,27.3954,0.0
163,171,2,1,A.D,0.07089081057347357,0.21180707195340345,209.092,1062250.71,2766380.09,-0.8064827175123729,131.447,65.7962,0.0
164,172,2,1,A.C,0.027276803088898304,0.1665950682111158,178.794,978201.09,2075861.38,-6.394510667590661,82.566,48.7039,0.0
165,172,2,1,A.D,0.0322583114822919,0.1690858224078126,184.708,1113485.83,2016049.53,-5.306062769897691,119.359,58.7912,0.0
166,173,2,1,A.C,0.04278478590276791,0.17527405961805062,108.024,1563037.55,3240711.12,-6.134242515256164,64.621,73.4777,0.0
167,173,2,1,A.D,0.03580891782148683,0.17178612557741008,152.876,941539.92,2109497.47,-6.079227641025058,127.267,38.5153,0.0
168,174,2,1,A.C,0.052626120549393814,0.18606639360803023,160.442,1424818.26,3374361.17,-5.579996995288286,90.926,64.4317,0.0
169,174,2,1,A.D,0.0428552114055492,0.18118093903610794,149.924,1396458.68,2956406.78,-3.39747904415893,197.733,66.6832,0.0
170,175,2,1,A.C,0.05060387424891815,0.1881452704577924,183.091,2086953.03,3794097.53,-6.297596539842729,99.161,62.235,0.0
171,175,2,1,A.D,0.04848942149546929,0.18708804408106797,168.014,1420316.98,2955241.21,-4.630868652868046,135.006,80.7974,0.0
172,176,2,1,A.C,0.06151476457016543,0.19700071561841603,180.114,985089.24,2474507.71,-2.471043257430502,102.996,61.9424,0.0
173,176,2,1,A.D,0.05433405267540366,0.19341035967103515,85.948,688639.34,2014519.06,-5.360765180197485,110.803,41.8487,0.0
174,177,2,1,A.C,0.05860715369926765,0.20396857684963382,183.032,1572475.03,3494615.21,-4.0666127214255585,118.38,81.3106,0.0
175,177,2,1,A.D,0.05233448462968226,0.20083224231484112,254.749,1656740.87,3394101.49,-5.838141735685425,208.954,68.4222,0.0
176,178,2,1,A.C,0.04170855203701649,0.18888427601850827,185.476,1235646.76,3543832.49,-1.3607913795562052,73.652,81.5883,0.0
177,178,2,1,A.D,0.04773711453890428,0.19189855726945215,193.272,1418047.19,2656758.25,-7.302696734553839,170.728,55.2941,0.0
178,179,2,1,A.C,0.05685217711143196,0.202046088555716,223.566,1448764.21,2445538.09,-5.145624972639119,157.068,48.8413,0.0
179,179,2,1,A.D,0.04460735630855196,0.195923678154276,200.981,1248038.33,1800494.3,-6.451113971364933,135.63,38.1202,0.0
180,18,2,1,A.C,0.03418453500489705,0.17730060083578184,228.134,1546977.8,2792715.75,-5.4120875048616925,69.663,59.6364,0.0
181,18,2,1,A.D,0.0324238662054995,0.17642026643608305,179.701,1328570.32,2838112.8,-6.627543571735742,89.259,79.9755,0.0
182,180,2,1,A.C,0.027161907021218214,0.17052428684394244,152.137,1248904.19,2244683.51,-7.425470782059638,42.563,67.315,0.0
183,180,2,1,A.D,0.02827355747358524,0.17108011207012594,46.63,824222.44,1610934.76,-2.2276661387716326,80.51,26.1273,0.0
184,181,2,1,A.C,0.05211318800575099,0.19604159400287552,243.96,1211098.57,2149706.45,-6.698434657017393,132.816,37.9529,0.0
185,181,2,1,A.D,0.05540875707520172,0.19768937853760088,213.319,1298006.78,2492069.49,-3.658268161282433,158.938,49.5005,0.0
186,182,2,1,A.C,0.026336093149438966,0.1729680465747195,158.915,1281437.51,2778256.22,-6.200364375568417,79.62,52.9416,0.0
187,182,2,1,A.D,0.02640961933648214,0.17300480966824108,75.885,836193.86,1499854.92,-6.060371908158848,163.472,24.5407,0.0
188,183,2,1,A.C,0.049154712363088035,0.18276902284821067,217.769,1725851.24,3794204.52,-5.147568733026809,136.68,57.9833,0.0
189,183,2,1,A.D,0.047979287567432034,0.18218131045038266,226.303,1409726.34,3328224.76,-5.66402389249404,103.474,72.2496,0.0
190,184,2,1,A.C,0.03117418975016335,0.184095428208415,131.805,1116465.43,1922943.35,-3.361164038033008,101.204,44.9067,0.0
191,184,2,1,A.D,0.02887742749298923,0.18294704707982795,142.634,588706.4,1295181.75,-1.9409437407022552,105.104,34.0043,0.0
192,185,2,1,A.C,0.03167756398906931,0.18557378199453464,67.171,767200.09,1733041.0,-4.619201167262259,186.835,25.6399,0.0
193,185,2,1,A.D,0.03670608006505063,0.1880880400325253,199.55,1335745.15,2190919.1,-6.506845425289499,121.957,53.1306,0.0
194,186,2,1,A.C,0.04360651141832932,0.18716492237583132,201.901,1108845.01,2154267.42,-3.0225479982254755,150.907,57.7285,0.0
195,186,2,1,A.D,0.04591712494147941,0.18832022913740637,142.121,1074956.92,2463612.57,-3.8008155416680256,100.116,75.7442,0.0
196,187,2,1,A.C,0.03292229852813761,0.16646614926406877,200.438,1799529.13,2827495.54,-7.760107975251293,101.94,66.5427,0.0
197,187,2,1,A.D,0.03428530640667304,0.1671476532033365,142.437,1147809.58,2224419.24,-5.375295205094553,108.751,63.4824,0.0
198,188,2,1,A.C,0.06320052314913482,0.19535359490790075,259.703,2084255.88,4506070.06,-2.0560634757967295,72.092,87.6172,0.0
199,188,2,1,A.D,0.062238589373009745,0.1948726280198382,159.609,1963629.57,3701768.18,-7.915128948030056,129.499,59.0991,0.0
200,189,2,1,A.C,0.03932527257129549,0.17749096961898106,214.228,1615269.33,2406413.57,-7.422118444741259,139.528,49.9735,0.0
201,189,2,1,A.D,0.043316423901706,0.1794865452841863,206.778,1712649.6,3462208.44,-4.911924967606134,94.882,81.6146,0.0
202,19,2,1,A.C,0.05980224183876998,0.20395945425271833,284.738,1601838.24,3244772.89,-4.294789121067665,169.313,67.6198,0.0
