,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
41012,109,1,1,0.819,0.912,0.0,0.0,0.0,0.0,13.133,15.3947,0.89255,0.82148,0.79582,0.08552,0.0406,0.21547,0.47524,0.11386333333333333,0.8366166666666667,0.08112148282816635,142.526,1636468.08,3128974.43,-1.1986917975421159,78.671,55.1491
41013,11,1,1,0.819,0.912,0.0,0.291,0.001,0.291,11.239,12.1917,0.89574,0.81861,0.78093,0.17167,0.10293,0.34564,0.5192533333333333,0.20674666666666666,0.83176,0.1614178620278835,339.183,3841234.21,7015883.21,-3.6873279540010504,249.585,155.51
41014,110,1,1,0.819,0.912,0.0,0.108,0.006,0.108,9.799,11.9375,0.89429,0.82523,0.79726,0.10471,0.05708,0.26779,0.49106,0.1431933333333333,0.8389266666666667,0.1128190190764144,145.604,2735132.25,4916134.91,-3.832816480257789,85.17,108.022
41015,111,1,1,0.819,0.912,0.0,0.113,0.0,0.113,14.963,15.5277,0.89469,0.82376,0.79761,0.11398,0.08231,0.30417,0.5027533333333334,0.16682,0.8386866666666667,0.11886122934520245,145.541,1523959.37,3444251.68,-5.577273445939428,107.466,69.8293
41016,112,1,1,0.819,0.912,0.0,0.012,0.0,0.012,14.812,15.6369,0.89177,0.8078,0.77496,0.11307,0.07248,0.27871,0.48979833333333334,0.15475333333333333,0.8248433333333334,0.12877974826842548,373.198,3067720.27,4281356.16,-4.647116787003665,185.822,90.8671
41017,113,1,1,0.819,0.912,0.0,0.268,0.0,0.268,12.168,13.6891,0.88651,0.80901,0.77238,0.13914,0.08033,0.31079,0.4996933333333334,0.17675333333333335,0.8226333333333334,0.14258059523999692,279.231,3456451.73,6829208.29,-5.307060498625148,245.876,154.76
41018,114,1,1,0.824,0.915,0.023,0.259,0.055,0.259,9.331,7.1291,0.8934,0.81012,0.7808,0.10426,0.08414,0.26938,0.49035,0.15259333333333333,0.8281066666666667,0.1092228545807302,116.843,741595.0,1952555.34,-5.424174781708481,70.505,49.1876
41019,115,1,1,0.819,0.912,0.0,0.046,0.0,0.046,15.86,14.8396,0.88895,0.81298,0.78335,0.12553,0.07344,0.27214,0.4927316666666667,0.15703666666666669,0.8284266666666666,0.10103255501016975,217.716,2589231.72,4667564.29,-3.8367854052185724,90.649,84.4088
41020,116,1,1,0.819,0.912,0.0,0.0,0.0,0.0,17.824,17.2951,0.88368,0.80373,0.77599,0.08847,0.04815,0.25721,0.476205,0.13127666666666665,0.8211333333333334,0.10089944628998636,175.432,2310869.68,4289924.78,-5.456121642032862,125.411,87.927
41021,117,1,1,0.819,0.912,0.0,0.025,0.0,0.025,13.253,16.0125,0.8924,0.80787,0.77847,0.12511,0.0761,0.26363,0.4905966666666667,0.15494666666666665,0.8262466666666667,0.11158863678574563,240.019,2887703.34,4913278.72,-7.882574727211321,138.266,100.845
41022,118,1,1,0.819,0.912,0.0,0.264,0.0,0.264,12.33,14.9733,0.89347,0.81929,0.78317,0.15289,0.0938,0.33488,0.5129166666666667,0.19385666666666668,0.8319766666666667,0.15580310113728046,279.302,2740249.69,5272472.5,-4.995851299488334,206.432,110.293
41023,119,1,1,0.887,0.926,0.256,0.49,0.213,0.49,2.274,2.5923,0.89325,0.81498,0.78664,0.0878,0.05598,0.24743,0.4810133333333333,0.13040333333333334,0.8316233333333333,0.09115714593790471,88.645,1529193.66,3092701.93,-2.9891334082339234,84.915,61.0961
41024,12,1,1,0.819,0.912,0.0,0.011,0.001,0.011,13.719,15.4461,0.8884,0.82102,0.78037,0.16411,0.10379,0.31438,0.5120116666666668,0.19409333333333334,0.8299300000000001,0.1440512951463461,477.643,3685957.91,5879668.03,-6.087918714129773,354.585,126.738
41025,120,1,1,0.819,0.912,0.0,0.226,0.0,0.226,18.155,21.3719,0.8957,0.83025,0.80289,0.13505,0.11137,0.28977,0.5108383333333334,0.17873000000000003,0.8429466666666667,0.12408603155054154,164.141,1465935.36,2477201.15,-3.9653122783069366,107.32,46.919
41026,121,1,1,0.819,0.912,0.0,0.066,0.011,0.066,13.272,11.2788,0.88896,0.79332,0.76288,0.08928,0.05938,0.22718,0.4701666666666666,0.12527999999999997,0.8150533333333333,0.07632613335736096,98.158,860824.95,1746114.84,-6.461265395949954,118.928,37.9114
41027,122,1,1,0.819,0.912,0.0,0.0,0.0,0.0,16.198,17.66,0.8886,0.81368,0.78261,0.10426,0.05906,0.26332,0.485255,0.14221333333333333,0.8282966666666667,0.10597891204524786,354.549,2159020.9,3905784.94,-1.5187275921081187,153.182,90.7899
41028,123,1,1,0.935,0.939,0.5,0.49,0.397,0.49,0.931,0.957019,0.8924,0.81036,0.78277,0.08615,0.05936,0.26176,0.4821333333333333,0.13575666666666666,0.82851,0.10663977959193288,205.082,2068357.4,3296927.67,-3.298893126276117,123.089,64.8975
41029,124,1,1,0.819,0.912,0.0,0.131,0.006,0.131,15.36,12.8675,0.88231,0.80004,0.76904,0.09792,0.06645,0.24611,0.47697833333333334,0.13682666666666668,0.81713,0.08845956148579717,137.053,1494716.53,2718523.79,-4.622261087679343,84.299,58.8606
41030,125,1,1,0.921,0.94,0.542,0.5,0.424,0.5,1.083,1.06991,0.89,0.81834,0.79088,0.09717,0.06509,0.27768,0.4898600000000001,0.14664666666666668,0.8330733333333334,0.11748068281449377,193.887,2345612.3,3896489.62,-2.951163579398939,132.374,88.033
41031,126,1,1,0.822,0.914,0.0,0.283,0.043,0.283,9.883,9.9685,0.89882,0.82317,0.79348,0.11123,0.08979,0.2897,0.5010316666666665,0.16357333333333332,0.8384899999999998,0.14048254750669,99.657,1223937.82,2043281.86,-4.753494816272527,113.948,42.1101
41032,127,1,1,0.819,0.912,0.0,0.101,0.001,0.101,18.177,16.9931,0.88702,0.79227,0.7588,0.08248,0.04566,0.24033,0.46775999999999995,0.12282333333333333,0.8126966666666666,0.08820350652094931,126.558,2302895.39,4779531.13,-8.046574987489342,112.671,103.75
41033,128,1,1,0.821,0.913,0.016,0.173,0.039,0.173,10.235,12.15,0.88869,0.81786,0.78227,0.16181,0.09498,0.30357,0.5081966666666666,0.18678666666666666,0.8296066666666667,0.13366459608078005,210.948,1985709.52,4879994.72,-7.064617886425305,84.462,93.2363
41034,129,1,1,0.819,0.913,0.0,0.426,0.024,0.426,9.799,11.8703,0.90314,0.8305,0.79652,0.15689,0.10058,0.33661,0.5207066666666667,0.19802666666666668,0.8433866666666666,0.16114172553643583,154.811,2544383.09,5221669.85,-3.7562800705452575,169.609,109.07
41035,13,1,1,0.819,0.912,0.0,0.022,0.0,0.022,16.229,17.4209,0.89589,0.82713,0.79064,0.15366,0.1021,0.32316,0.5154299999999999,0.19297333333333333,0.8378866666666666,0.1591594542376697,342.761,2881445.31,5232944.47,-1.24209215622835,162.351,111.603
41036,130,1,1,0.819,0.916,0.08,0.216,0.064,0.216,8.481,7.22658,0.89456,0.80927,0.78421,0.07191,0.06359,0.19137,0.46915166666666663,0.10895666666666666,0.8293466666666666,0.06615789879506337,31.63,923320.73,1445370.16,-3.4193307226645366,63.348,45.3252
41037,131,1,1,0.821,0.914,0.0,0.192,0.036,0.192,10.385,10.5381,0.89262,0.81899,0.79184,0.10921,0.09466,0.25901,0.4943883333333334,0.15429333333333337,0.8344833333333334,0.11780301411636174,76.659,793429.24,1372316.07,-5.31552622346984,83.638,34.2043
41038,132,1,1,0.819,0.912,0.0,0.31,0.016,0.31,14.834,14.2898,0.88374,0.80575,0.77063,0.12056,0.07666,0.30808,0.49423666666666666,0.16843333333333335,0.82004,0.1182469915598631,166.92,1128284.94,2908165.48,-0.7155553928427759,129.943,80.3691
41039,133,1,1,0.883,0.934,0.444,0.451,0.374,0.451,2.291,1.5352,0.88726,0.80525,0.77662,0.08488,0.05541,0.25441,0.477305,0.1315666666666667,0.8230433333333332,0.10634959177114069,188.867,2165315.42,3627264.21,-3.4408989852393037,121.941,83.5937
41040,134,1,1,0.819,0.912,0.0,0.037,0.0,0.037,15.909,18.1018,0.88326,0.80518,0.77215,0.13269,0.0789,0.28218,0.4923933333333333,0.16459,0.8201966666666666,0.11168358819559215,298.279,1990259.35,3854568.15,-2.8630668951273885,105.168,78.5578
41041,135,1,1,0.819,0.914,0.0,0.258,0.034,0.258,11.619,9.96516,0.89692,0.83009,0.79819,0.13065,0.09405,0.311,0.51015,0.17856666666666668,0.8417333333333333,0.13407789636403322,97.308,2493016.94,4325663.86,-7.57258258855549,127.977,103.046
41042,136,1,1,0.819,0.912,0.0,0.375,0.027,0.375,12.916,12.6426,0.88844,0.81274,0.7814,0.11095,0.06761,0.30529,0.494405,0.16128333333333333,0.8275266666666666,0.12142043645726515,190.236,1735158.93,3534710.3,-2.0509442051350812,139.711,78.2994
41043,137,1,1,0.91,0.938,0.495,0.5,0.411,0.5,1.317,1.06201,0.88961,0.81331,0.78563,0.0894,0.06104,0.26194,0.48348833333333335,0.13746,0.8295166666666667,0.11116125895641744,208.89,1783187.08,3175898.88,-2.883063380827746,128.664,80.6181
41044,138,1,1,0.819,0.913,0.0,0.152,0.029,0.152,11.672,10.0483,0.89035,0.79987,0.77039,0.10874,0.06811,0.24899,0.481075,0.14194666666666667,0.8202033333333333,0.09913898895028979,54.938,1578811.55,3355748.08,-3.9348116676910507,149.422,75.2837
41045,139,1,1,0.819,0.912,0.0,0.03,0.0,0.03,17.4,17.0658,0.88681,0.79904,0.77133,0.06698,0.03937,0.22226,0.46429833333333326,0.10953666666666667,0.8190599999999999,0.07827183492481708,36.644,1502314.56,3033617.91,-4.4673332281888225,97.396,62.6123
41046,14,1,1,0.819,0.912,0.0,0.022,0.002,0.022,13.051,14.8902,0.89072,0.82158,0.78589,0.15324,0.09192,0.29743,0.5067966666666667,0.18086333333333335,0.8327300000000001,0.1279727451968938,401.871,3650811.08,6015200.34,-4.229186913468886,200.53,125.628
41047,140,1,1,0.819,0.912,0.0,0.0,0.0,0.0,18.016,21.4259,0.89229,0.81535,0.79466,0.07612,0.04932,0.2398,0.4779233333333333,0.12174666666666667,0.8341,0.08579735178500413,147.887,1427428.98,2509524.72,-4.518150063730543,124.674,51.3026
41048,141,1,1,0.819,0.912,0.0,0.242,0.0,0.242,17.371,20.025,0.89762,0.83729,0.80857,0.12484,0.09173,0.31103,0.5118466666666667,0.1758666666666667,0.8478266666666666,0.13568562204018236,117.279,2426192.08,4285631.25,-5.6697544308359,142.107,82.0748
41049,142,1,1,0.819,0.913,0.0,0.443,0.023,0.443,9.783,11.8587,0.90244,0.82758,0.79262,0.15724,0.10298,0.33643,0.5198816666666667,0.19888333333333333,0.84088,0.15720196943730116,185.184,2316216.01,4710680.8,-3.6003684460979897,137.329,95.6797
41050,143,1,1,0.82,0.915,0.02,0.258,0.05,0.258,9.046,9.62476,0.90127,0.82193,0.79109,0.13535,0.09518,0.29334,0.5063599999999999,0.17462333333333332,0.8380966666666666,0.13851686418056489,113.162,1821400.09,3177390.89,-6.0784353301328915,118.783,85.043
41051,144,1,1,0.819,0.912,0.0,0.063,0.0,0.063,18.813,21.6691,0.89067,0.81799,0.78701,0.12691,0.11547,0.29608,0.5056883333333333,0.17948666666666668,0.83189,0.12316511888056993,203.127,1564779.47,2888646.26,-3.865652668049857,133.689,64.6315
41052,145,1,1,0.819,0.912,0.0,0.0,0.0,0.0,16.032,16.5202,0.88605,0.80236,0.7711,0.08063,0.0513,0.23092,0.47039333333333333,0.12094999999999999,0.8198366666666667,0.08425787976011634,246.488,2024301.11,2828395.37,-2.4587472483105732,122.053,58.7836
41053,146,1,1,0.819,0.912,0.0,0.029,0.0,0.029,16.309,16.2936,0.89147,0.80565,0.77977,0.10191,0.06279,0.24275,0.48072333333333334,0.13581666666666667,0.82563,0.09622275168076158,172.539,1684589.43,3290075.48,-5.9108696369872185,133.37,56.087
41054,147,1,1,0.819,0.912,0.0,0.0,0.001,0.0,14.714,15.0015,0.88816,0.80891,0.77645,0.11306,0.0689,0.25341,0.48481500000000005,0.14512333333333335,0.8245066666666667,0.1026657426264137,263.229,2396731.79,3413726.93,-7.012519683501126,201.238,80.4323
41055,148,1,1,0.819,0.912,0.0,0.015,0.005,0.015,14.62,14.2459,0.89014,0.80592,0.77883,0.07485,0.04104,0.23074,0.47025333333333336,0.11554333333333333,0.8249633333333334,0.09190974148805252,107.624,1404597.05,2550946.16,-4.491637837423201,101.371,53.623
41056,149,1,1,0.819,0.912,0.0,0.051,0.0,0.051,16.012,15.1237,0.89032,0.81366,0.78553,0.11605,0.07001,0.26103,0.48943333333333333,0.14903,0.8298366666666667,0.10355695588514209,172.345,1972153.53,3674704.14,-4.576229512772429,145.135,69.5736
41057,15,1,1,0.819,0.912,0.0,0.088,0.0,0.088,14.496,17.5002,0.89473,0.81362,0.78725,0.10775,0.07687,0.26126,0.49024666666666666,0.14862666666666666,0.8318666666666666,0.10550977997481824,182.419,1492708.43,2789814.32,-6.589866048908232,102.781,69.1801
41058,150,1,1,0.819,0.912,0.0,0.1,0.0,0.1,13.181,14.4798,0.88277,0.78524,0.75504,0.07578,0.04395,0.21917,0.46032500000000004,0.11296666666666667,0.8076833333333334,0.07193773603066801,157.527,1782807.45,2908176.04,-3.0804553575637366,155.991,52.3483
41059,151,1,1,0.819,0.912,0.0,0.039,0.0,0.039,13.785,15.7713,0.88962,0.81213,0.78398,0.10993,0.06906,0.2568,0.48692,0.14526333333333333,0.8285766666666667,0.0994532823562622,161.504,2202238.58,4618508.8,-10.0,164.128,81.5461
41060,152,1,1,0.819,0.912,0.0,0.226,0.0,0.226,17.242,19.9224,0.89777,0.8364,0.80726,0.11762,0.08228,0.30528,0.5077683333333334,0.1683933333333333,0.8471433333333334,0.13327362816780805,124.388,2173098.2,3778696.47,-5.924871658304335,153.899,80.063
41061,153,1,1,0.819,0.912,0.0,0.0,0.0,0.0,14.719,18.1902,0.8939,0.80343,0.77625,0.11577,0.06602,0.25317,0.4847566666666667,0.14498666666666665,0.8245266666666667,0.09101493069902063,252.678,1807218.83,3535675.09,-7.713451120184203,151.859,74.9651
41062,154,1,1,0.819,0.912,0.0,0.052,0.0,0.052,15.997,15.055,0.88617,0.80759,0.77727,0.12452,0.0778,0.26971,0.49051,0.15734333333333334,0.8236766666666667,0.10642376486212016,190.686,2231100.09,3784072.97,-6.738511924823586,142.105,68.2159
41063,155,1,1,0.819,0.912,0.0,0.173,0.0,0.173,11.505,12.9315,0.8964,0.826,0.79204,0.15116,0.08982,0.3239,0.51322,0.18829333333333334,0.8381466666666667,0.14956290610134604,266.372,2859379.94,5193870.11,-3.9688841241596045,213.759,97.9497
41064,156,1,1,0.819,0.912,0.0,0.029,0.0,0.029,16.345,16.6842,0.89857,0.82201,0.7964,0.11928,0.07581,0.25852,0.49509833333333336,0.15120333333333333,0.8389933333333334,0.10014720065519214,163.713,1600703.9,3179419.45,-7.006147132549012,54.645,50.4646
41065,157,1,1,0.819,0.912,0.0,0.058,0.004,0.058,16.834,16.5667,0.88339,0.79351,0.76016,0.0631,0.04516,0.17995,0.4542116666666666,0.09607,0.8123533333333333,0.051039394736289975,31.987,298744.04,656941.95,-2.0976248713321892,40.085,18.5812
41066,158,1,1,0.819,0.912,0.0,0.039,0.0,0.039,15.953,17.8325,0.88815,0.80956,0.78042,0.12088,0.07848,0.26548,0.49049499999999996,0.15494666666666665,0.8260433333333332,0.10847080498933792,223.145,2097991.34,3922001.55,-6.317595430027467,111.064,79.1964
41067,159,1,1,0.819,0.912,0.0,0.05,0.0,0.05,15.152,18.8564,0.89374,0.82134,0.79254,0.11951,0.06319,0.26274,0.49217666666666665,0.14847999999999997,0.8358733333333334,0.10449184181634337,286.982,2396201.89,4481804.04,-5.994793442182938,153.588,85.9246
41068,16,1,1,0.819,0.912,0.0,0.022,0.0,0.022,14.977,16.964,0.88844,0.82399,0.7859,0.15291,0.10209,0.3254,0.5131216666666667,0.19346666666666668,0.8327766666666667,0.14594695307314395,394.316,3250840.75,5332092.48,-4.169196079163908,145.939,122.294
41069,160,1,1,0.827,0.917,0.099,0.245,0.098,0.245,6.533,6.16824,0.88992,0.80151,0.77328,0.07972,0.05546,0.22508,0.47082833333333335,0.12008666666666667,0.82157,0.08588363556191325,75.806,746621.15,1507808.65,-5.0414756476944955,56.474,31.381
41070,161,1,1,0.819,0.913,0.0,0.206,0.025,0.206,13.406,13.8349,0.88703,0.80796,0.7752,0.09414,0.05708,0.28809,0.48491666666666666,0.1464366666666667,0.8233966666666667,0.11220913997385652,188.976,2391541.61,4370429.55,-3.7215627571897385,102.277,108.775
41071,162,1,1,0.819,0.912,0.0,0.041,0.0,0.041,16.832,15.9416,0.89204,0.80559,0.7797,0.09405,0.05069,0.23982,0.4769816666666667,0.12818666666666667,0.8257766666666667,0.09458925202488899,156.29,1843482.76,3759732.58,-8.376252035413735,131.528,69.1605
41072,163,1,1,0.819,0.912,0.0,0.25,0.006,0.25,9.289,10.8337,0.88907,0.816,0.7848,0.10797,0.07017,0.26815,0.4893600000000001,0.14876333333333333,0.8299566666666668,0.09559891186654568,140.487,1186840.39,1867362.51,-0.5746442041297858,91.155,47.1638
41073,164,1,1,0.819,0.913,0.0,0.172,0.015,0.172,12.139,14.7105,0.88685,0.80615,0.77474,0.09731,0.06165,0.26804,0.48245666666666664,0.14233333333333334,0.82258,0.09491163529455661,90.449,999621.9,1993689.49,-6.20412264005841,82.261,44.3638
41074,165,1,1,0.819,0.912,0.0,0.276,0.0,0.276,15.315,17.9493,0.89308,0.8293,0.79956,0.15071,0.13412,0.31215,0.51982,0.19899333333333333,0.8406466666666667,0.15009544491767884,147.087,1535720.09,2888008.38,-6.2475778770997845,82.527,65.6259
41075,166,1,1,0.824,0.916,0.038,0.279,0.066,0.279,10.978,11.7482,0.89187,0.81676,0.78389,0.12182,0.08814,0.28211,0.4974316666666666,0.16402333333333333,0.8308399999999999,0.12472420604899526,222.352,1272742.06,3058168.33,-2.306762791872064,125.424,81.91
41076,167,1,1,0.824,0.915,0.038,0.3,0.071,0.3,9.392,11.1379,0.8995,0.80847,0.77691,0.12308,0.08185,0.28014,0.49499166666666666,0.16169,0.8282933333333333,0.1182027625851333,175.213,1380884.45,3070504.52,-5.641361545571342,100.384,84.5912
41077,168,1,1,0.819,0.912,0.0,0.012,0.0,0.012,14.742,18.2254,0.89678,0.81677,0.78776,0.11424,0.069,0.2632,0.4912916666666667,0.14881333333333333,0.83377,0.10485739950090646,268.513,2236389.18,4017066.51,-8.427175755728136,138.864,85.5366
41078,169,1,1,0.819,0.912,0.0,0.043,0.0,0.043,17.32,15.5881,0.88854,0.80602,0.77527,0.1001,0.05268,0.24382,0.4777383333333333,0.13219999999999998,0.8232766666666667,0.09369398769922554,166.829,1571906.03,2992840.73,-7.559446598905868,136.147,51.5237
41079,17,1,1,0.968,0.945,0.517,0.521,0.495,0.521,0.588,0.565565,0.88976,0.80835,0.77982,0.07643,0.04675,0.24782,0.47482166666666664,0.12366666666666666,0.8259766666666666,0.10047128465957939,177.858,1710303.78,3131977.58,-1.974188741883598,129.615,72.2035
41080,170,1,1,0.82,0.913,0.0,0.068,0.027,0.068,9.784,10.6245,0.89659,0.82242,0.79363,0.11002,0.05515,0.24508,0.4871483333333333,0.13675,0.8375466666666666,0.09701145638246089,173.715,1856631.43,3871846.64,-6.071871061433436,135.019,65.5969
41081,171,1,1,0.819,0.912,0.0,0.211,0.003,0.211,15.066,12.5303,0.89816,0.8225,0.78693,0.16721,0.11133,0.3319,0.5196716666666666,0.20348,0.8358633333333333,0.14410327970981598,300.435,2431564.11,4209762.91,-3.785793347798399,177.532,80.3234
41082,172,1,1,0.819,0.912,0.0,0.033,0.0,0.033,14.245,15.7949,0.88733,0.81535,0.77373,0.16455,0.10802,0.33549,0.5140783333333334,0.20268666666666668,0.82547,0.15852710846811535,468.549,3474763.13,5555915.38,-1.8857369154058066,250.695,123.329
41083,173,1,1,0.819,0.912,0.0,0.021,0.0,0.021,14.178,15.9315,0.88683,0.81309,0.77307,0.15466,0.10171,0.30716,0.5060866666666667,0.18784333333333333,0.8243300000000001,0.13494382649660114,488.474,3400551.23,5838323.79,-3.955240215291715,302.131,127.819
41084,174,1,1,0.819,0.912,0.0,0.111,0.005,0.111,9.981,12.1708,0.89312,0.81842,0.78825,0.10641,0.06085,0.27229,0.48989,0.14651666666666666,0.8332633333333334,0.11635636131977661,126.95,2586218.54,4764386.49,-2.175134714015663,83.333,105.755
41085,175,1,1,0.819,0.912,0.0,0.013,0.0,0.013,13.66,16.6892,0.88728,0.80586,0.77642,0.11062,0.06857,0.25148,0.48337166666666664,0.14355666666666667,0.8231866666666666,0.10374434748664499,237.386,1908251.21,4120521.77,-4.427973850140213,97.27,79.4072
41086,176,1,1,0.819,0.913,0.0,0.2,0.022,0.2,12.753,13.6586,0.88377,0.80565,0.77387,0.10967,0.07363,0.31664,0.4938716666666666,0.16664666666666667,0.8210966666666666,0.12583797678817063,268.34,2288479.0,4237905.87,-1.3555688436253732,139.265,99.4467
41087,177,1,1,0.907,0.938,0.505,0.5,0.411,0.5,1.382,1.07875,0.88779,0.80347,0.77539,0.08183,0.0513,0.24933,0.47485166666666667,0.12748666666666666,0.8222166666666667,0.10187458978034557,222.979,1946772.17,3371987.04,-5.689034246262969,123.593,80.5673
41088,178,1,1,0.819,0.912,0.0,0.227,0.008,0.227,11.098,12.1701,0.90053,0.83653,0.80562,0.14408,0.09858,0.30977,0.5158516666666666,0.18414333333333333,0.84756,0.14281626623123886,242.744,2463978.78,3732679.14,-0.20221481853907794,197.914,66.5711
41089,179,1,1,0.819,0.913,0.0,0.269,0.013,0.269,14.738,12.1046,0.90016,0.82775,0.79089,0.18844,0.13796,0.37355,0.5364583333333334,0.2333166666666667,0.8396,0.17441640105098488,265.631,2576371.97,4846721.21,-4.145633688711222,243.205,70.8825
41090,18,1,1,0.819,0.912,0.0,0.214,0.009,0.214,13.518,12.8053,0.89501,0.82674,0.79416,0.13111,0.07943,0.2966,0.5038416666666666,0.16904666666666665,0.8386366666666666,0.13284416454844178,110.077,2266275.02,4375664.33,-2.149159448585788,107.469,100.779
41091,180,1,1,0.819,0.913,0.0,0.146,0.023,0.146,14.656,12.5475,0.89665,0.81138,0.79351,0.07772,0.06531,0.20949,0.47567666666666664,0.11750666666666669,0.8338466666666666,0.06446842578588985,72.152,771361.43,1370563.17,-2.8921427427433652,45.907,20.2971
41092,181,1,1,0.819,0.912,0.0,0.061,0.0,0.061,13.588,13.3895,0.88439,0.80655,0.77912,0.09508,0.0687,0.24493,0.479795,0.13623666666666667,0.8233533333333334,0.09682576009072363,88.233,956365.77,2329866.95,-8.452042020500395,52.123,50.5506
41093,182,1,1,0.819,0.912,0.0,0.079,0.002,0.079,16.424,15.6515,0.88972,0.7958,0.76486,0.10383,0.06758,0.25378,0.4792616666666667,0.14173,0.8167933333333334,0.09648446133360267,180.207,1973101.63,3516225.74,-7.38934309104704,135.235,90.2232
41094,183,1,1,0.819,0.912,0.0,0.045,0.0,0.045,14.607,17.9791,0.89329,0.82608,0.79847,0.12922,0.07398,0.27404,0.49918,0.15908,0.83928,0.10924032996408642,270.913,2765561.96,5200741.2,-4.712137714382637,174.473,102.899
41095,184,1,1,0.819,0.912,0.0,0.092,0.0,0.092,15.203,16.9764,0.89559,0.81119,0.78634,0.10937,0.08488,0.25434,0.4902850000000001,0.14953000000000002,0.8310400000000001,0.09786373348906637,157.239,1371566.31,2415440.81,-6.376617929036584,113.566,49.3418
41096,185,1,1,0.819,0.912,0.0,0.185,0.0,0.185,13.798,15.3194,0.89569,0.82511,0.79139,0.15828,0.12517,0.32336,0.5198333333333334,0.20226999999999998,0.8373966666666668,0.14609801154583693,183.856,1725972.27,2903217.42,-4.027432740504628,110.321,69.7894
