,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
20,107,2,1,A.C,0.11322813550941645,0.1762890677547082,130.919,1215012.9,2300218.78,-7.437931684788857,139.111,46.4978,0.0
21,107,2,1,A.D,0.11700131106190383,0.1781756555309519,178.119,1062477.43,2042768.19,-3.019025642747136,81.651,35.7772,0.0
22,108,2,1,A.C,0.08178126646380406,0.1506922998985687,243.077,2193547.8,3223781.87,-5.731816095357284,145.532,61.2699,0.0
23,108,2,1,A.D,,,,-0.0,-0.0,,2.659,-0.0,0.0
24,109,2,1,A.C,0.060437157429987565,0.13153024538166047,122.061,851091.64,2231006.23,-5.032917189024355,64.233,54.6229,0.104
25,109,2,1,A.D,0.04168658326307195,0.12215495829820265,126.007,542440.85,1207691.69,-2.6055587936448807,80.987,31.6992,0.0
26,11,2,1,A.C,0.058020804042462265,0.1367820686878978,100.635,637095.06,1256227.71,-5.372299491813768,73.491,10.2701,0.0
27,11,2,1,A.D,0.08047368549741803,0.1480085094153757,133.956,1507056.78,3056926.01,-3.8106026776712736,92.998,59.4322,0.0
28,110,2,1,A.C,0.019173521316747606,0.1161817606583738,68.016,427347.99,737271.26,-1.0364940897379702,48.184,7.11471,0.0
29,110,2,1,A.D,0.049952668925016035,0.13157133446250802,107.093,417267.79,1170216.63,-4.241530688774556,39.978,29.2288,0.0
30,111,2,1,A.C,0.05781477545388043,0.13255405439360687,64.644,734808.95,1141962.06,-3.6008475521018415,41.51,23.0684,0.0
31,111,2,1,A.D,0.05404827584861777,0.13067080459097555,165.434,1331197.0,2193546.01,-7.622143650600269,74.808,65.6925,0.0
32,112,2,1,A.C,0.0673018520930782,0.13672592604653908,232.917,1717751.16,2964331.15,-5.028401858789709,79.323,81.4911,0.0
33,112,2,1,A.D,0.05444827473256737,0.13029913736628368,89.001,627576.46,1692831.74,-4.029168759262397,60.095,34.6337,0.0
34,113,2,1,A.C,0.09552375071216374,0.1717902086894152,150.377,880468.32,1721615.57,-5.240709953333165,95.532,37.1809,0.0
35,113,2,1,A.D,0.08205856869462877,0.16505761768064772,121.909,566461.03,952448.58,-2.024626457523266,60.449,21.4782,0.0
36,114,2,1,A.C,0.06816683678334812,0.13461675172500737,171.878,1239636.68,2326962.24,-1.6306166607579466,128.071,46.475,0.058
37,114,2,1,A.D,0.05207963028951781,0.12657314847809223,117.544,667084.62,1623844.4,-1.750569445940483,43.309,29.8096,0.1
38,115,2,1,A.C,0.0795448160293745,0.14558074134802057,147.381,1563159.85,3025590.41,-7.823196869343014,97.81,74.7688,0.537
39,115,2,1,A.D,0.0502435032674839,0.13093008496707528,26.515,384068.93,572375.81,-0.0003205606785944213,60.077,5.42367,0.194
40,116,2,1,A.C,0.07695467302110046,0.1351540031772169,196.339,1940072.05,3425989.87,-5.09965892849105,179.3,65.137,0.096
41,116,2,1,A.D,0.06839275066158736,0.13087304199746036,98.688,848255.18,1463463.02,-1.965195075481966,137.721,17.7711,0.211
42,117,2,1,A.C,0.06510481624172826,0.13202074145419745,184.366,1861705.94,3316352.18,-6.812372634268632,152.826,73.9156,0.0
43,117,2,1,A.D,0.050100246075635374,0.12451845637115103,46.145,729017.35,1186479.52,-2.4663117371594567,63.551,21.1317,0.0
44,118,2,1,A.C,0.059926312048628465,0.1289848226909809,275.482,1994062.35,3335969.79,-5.361388139643561,209.392,68.6815,0.482
45,118,2,1,A.D,0.016726828422724792,0.10738508087802907,18.305,134126.59,215767.96,-0.003871940221912751,64.665,1.89695,0.071
46,119,2,1,A.C,0.07724089937837562,0.1477404496891878,78.846,1043766.9,2042421.43,-5.659382677523758,62.584,40.8009,0.114
47,119,2,1,A.D,0.046903931091947015,0.1325719655459735,118.57,813572.87,1099304.57,-3.2096597038929953,49.669,25.2701,0.0
48,12,2,1,A.C,0.07370478259981608,0.1379890579665747,212.445,1711215.35,3388887.13,-5.659266722657738,140.201,78.498,0.125
49,12,2,1,A.D,0.04156874722102657,0.12192104027717995,3.934,104480.7,151844.64,-0.0005459415558322096,90.046,-0.0,0.071
50,120,2,1,A.C,0.08133906308212317,0.14888619820772825,274.096,1787702.3,3181908.76,-5.698822897122367,156.725,49.4354,0.0
51,120,2,1,A.D,0.0708079201169312,0.14362062672513226,65.665,776702.64,1226620.15,-2.182739214009629,54.848,18.5632,0.0
52,121,2,1,A.C,0.05658352841110172,0.12284343087221752,167.712,1154380.47,2159172.33,-4.546607233646652,123.338,55.0608,0.0
53,121,2,1,A.D,0.0340305793587504,0.11156695634604186,47.498,378601.1,693596.03,-0.08449731776606624,69.944,14.3663,0.0
54,122,2,1,A.C,0.04601802901904648,0.12544734784285658,123.575,836479.09,1468023.42,-5.795463067563656,116.539,36.6231,0.0
55,122,2,1,A.D,0.021738148121431777,0.11330740739404922,45.447,294244.83,564221.06,-0.0006820351567717047,39.779,6.24893,0.0
56,123,2,1,A.C,0.059190580201720876,0.13743195676752712,101.213,854115.41,1815218.67,-4.78238632402511,72.147,45.2446,0.0
57,123,2,1,A.D,0.061958188084099676,0.1388157607087165,80.163,297892.57,665640.24,-0.9612968850681634,86.221,17.4476,0.0
58,124,2,1,A.C,0.07688637279206886,0.1480448530627011,225.732,1571076.9,3299379.35,-2.80704250262677,66.546,48.1915,0.0
59,124,2,1,A.D,0.054607400810346,0.13690536707183967,113.241,785414.43,1472980.49,-1.9656324516161137,71.192,30.7739,0.0
60,125,2,1,A.C,0.06788638322614134,0.14867485827973734,103.166,824610.11,1329350.39,-4.099096328580239,81.61,20.1124,0.0
61,125,2,1,A.D,0.07202929580816998,0.15074631457075166,176.646,1009959.54,1605561.42,-4.2021888811444175,111.914,30.1976,0.0
62,126,2,1,A.C,0.06446122484339868,0.125452279088366,281.149,2353072.27,3881006.03,-5.17430560847367,152.749,80.3524,0.227
63,126,2,1,A.D,0.038069747640111014,0.11225654048672216,12.497,86058.34,162090.05,-4.861656956820816e-05,68.348,1.48321,0.0
64,127,2,1,A.C,0.08694478725083171,0.15833406029208252,213.444,2282528.56,4270653.5,-7.791420472991298,138.839,87.6572,0.0
65,127,2,1,A.D,0.06558645020704718,0.14765489177019026,56.653,859502.76,1497689.15,-1.2546632663047417,46.774,21.6649,0.0
66,128,2,1,A.C,0.0590582505275961,0.13768245859713138,76.683,580610.33,867160.63,-0.20681183363877897,69.49,11.635,0.0
67,128,2,1,A.D,0.06549961409182287,0.14090314037924476,151.994,1545887.0,2963594.0,-7.415772417267164,87.994,58.7805,0.069
68,129,2,1,A.C,0.04771740891910667,0.12295870445955334,181.737,1894641.09,2889376.0,-5.994584252921148,122.916,50.2232,0.0
69,129,2,1,A.D,0.02005346266505512,0.10912673133252757,12.749,78649.42,209416.59,-0.044190406305090774,52.824,3.69938,0.0
70,13,2,1,A.C,0.09830019926885143,0.1733750996344257,116.762,757949.66,1224951.36,-0.5299019448258747,87.817,20.4327,0.0
71,13,2,1,A.D,0.10816001857165247,0.1783050092858262,174.262,818608.24,2221549.2,-6.524678582337059,136.231,47.2765,0.0
72,130,2,1,A.C,0.054015104589052496,0.1221942189611929,204.241,1714693.96,2505958.05,-4.140969158823447,116.423,64.5115,0.056
73,130,2,1,A.D,0.029790327383943806,0.11008183035863855,10.733,187204.7,500594.96,-1.3175723564568143,52.586,10.7693,0.0
74,131,2,1,A.C,0.032407937364223476,0.12181230201544506,84.633,574645.55,899891.55,-1.9807305828390724,82.282,9.54154,0.0
75,131,2,1,A.D,0.060697566534508945,0.1359571166005878,83.814,1149339.67,2281525.68,-1.872202466895311,109.816,52.9157,0.0
76,132,2,1,A.C,0.050849939059116875,0.13359330286289176,-3.326,126794.24,185703.76,-0.007423844464729935,61.048,-0.0,0.0
77,132,2,1,A.D,0.057645001100900116,0.13699083388378339,75.564,1405993.43,2555138.0,-4.784116811256196,77.78,54.0281,0.0
78,133,2,1,A.C,0.053730955236824224,0.13309881095174544,21.133,330239.65,580907.29,-0.294195744313468,21.494,2.21557,0.0
79,133,2,1,A.D,0.07630620616837405,0.14438643641752036,121.816,1123596.82,2363595.97,-8.288603376798067,82.699,54.541,0.0
80,134,2,1,A.C,0.06934751500521089,0.1326254241692721,156.994,1716420.68,3123969.22,-8.164823732792716,132.366,74.0678,0.104
81,134,2,1,A.D,0.037987210501341906,0.11694527191733761,13.851,80898.03,111992.97,-0.00024373300044654598,15.579,1.75281,0.0
82,135,2,1,A.C,0.05793494317040313,0.1379358049185349,77.3,446654.33,731791.73,-0.11311999394413165,74.018,8.94749,0.0
83,135,2,1,A.D,0.06756076803430915,0.1427487173504879,177.856,1500878.14,2901414.99,-8.11954524981149,83.982,50.6655,0.033
84,136,2,1,A.C,0.07884028718981426,0.13889347692824047,182.441,1820038.3,3365491.37,-6.679983974899285,121.324,66.6045,0.0
85,136,2,1,A.D,0.06230897271889263,0.13062781969277965,50.71,785271.76,1735845.68,-4.9173485121294895,61.097,35.5097,0.0
86,137,2,1,A.C,0.06626812845206587,0.14304239755936626,71.089,600631.24,1766637.11,-5.69003324899584,57.452,27.2393,0.0
87,137,2,1,A.D,0.06356910390459235,0.1416928852856295,85.25,648027.57,1641089.87,-2.375791798350029,102.385,22.491,0.0
88,138,2,1,A.C,0.08429501545033419,0.15219084105850042,202.264,1473349.25,2742980.32,-6.348907967324582,189.494,46.6579,0.0
89,138,2,1,A.D,0.0470257775283244,0.13355622209749551,21.678,117952.52,233021.64,-0.000740425903835972,34.13,8.66976,0.0
90,139,2,1,A.C,0.06023635475285118,0.13792651070975892,63.514,525209.86,814986.21,-0.44992926494355545,85.865,15.7986,0.0
91,139,2,1,A.D,0.061157885767170225,0.13838727621691843,146.569,1228858.76,2385074.41,-7.163351573094065,64.709,51.8096,0.073
92,14,2,1,A.C,0.06382630580919794,0.14535815290459897,91.068,755628.52,1091827.39,-2.5296063984483275,37.071,11.0588,0.0
93,14,2,1,A.D,0.08124321077484639,0.1540666053874232,209.08,1200982.59,2493495.08,-3.9727694924344266,107.564,53.5304,0.0
94,140,2,1,A.C,0.07176041259081102,0.14444687296207218,82.054,675972.54,977399.7,-1.7952108142543928,62.806,12.6469,0.07
95,140,2,1,A.D,0.07650624636735302,0.14681978985034316,115.466,1131684.74,2325547.21,-5.693302719793485,111.913,49.9466,0.07
96,141,2,1,A.C,0.05613311997931305,0.1364665599896565,78.877,580199.42,1099797.5,-1.5312998473319404,59.727,19.9561,0.0
97,141,2,1,A.D,0.06318098226311122,0.1399904911315556,82.501,337934.14,933638.96,-1.3573645318097554,61.156,20.2929,0.0
98,142,2,1,A.C,0.0349759484801325,0.11514964090673291,56.111,269673.1,579908.34,-2.120073570367095,37.287,4.71909,0.0
99,142,2,1,A.D,0.06845068197144429,0.1318870076523888,193.324,1686930.56,2717500.58,-3.570629220115031,168.151,60.4633,0.033
100,143,2,1,A.C,0.10223523238673805,0.16565594952670237,305.165,1977637.44,3972392.77,-5.085295848545025,221.668,79.5123,0.0
101,143,2,1,A.D,0.07104132338427008,0.15005899502546838,83.506,650642.6,953665.82,-1.1772165971571658,71.218,21.9063,0.0
102,144,2,1,A.C,0.06919846721575595,0.1403125669412113,313.824,2151530.96,4168437.84,-6.273043406285324,80.86,91.4656,0.0
103,144,2,1,A.D,0.043416327936574815,0.12742149730162075,24.869,200760.08,392398.04,-0.035822558811678534,12.429,4.18761,0.0
104,145,2,1,A.C,0.06881231731968,0.14325115865984,173.76,1589472.23,2681409.46,-7.262387515596058,83.327,53.3147,0.0
105,145,2,1,A.D,0.05381489276187494,0.13575244638093747,2.219,140921.09,282020.61,-0.0062660321011092064,57.568,2.70868,0.0
106,146,2,1,A.C,0.037678732183121615,0.12405269942489415,3.985,126511.92,177749.96,-0.002968526058711777,64.949,3.75446,0.0
107,146,2,1,A.D,0.05176242371962872,0.1310945451931477,106.59,1397901.34,2734115.06,-7.0202100450261264,58.694,50.8881,0.0
108,147,2,1,A.C,0.06132391488645226,0.12595029077655945,220.097,1587012.86,2783402.49,-2.2364236741542074,173.396,60.828,0.0
109,147,2,1,A.D,0.03818595790216932,0.11438131228441797,8.859,82038.16,144020.84,-0.0015788040143685559,20.739,-0.0,0.0
110,148,2,1,A.C,0.06637615561921847,0.1312014111429426,114.45,878505.88,1934820.3,-3.796392472666243,48.647,37.841,0.314
111,148,2,1,A.D,0.044581100609070744,0.12030388363786872,95.061,622020.95,890843.26,-0.3412748955430527,86.082,19.4045,0.0
112,149,2,1,A.C,0.04224058693298502,0.12807362679982584,83.523,789044.07,1165014.82,-2.4024828904607616,32.409,11.4013,0.0
113,149,2,1,A.D,0.06398775356210536,0.13894721011438602,158.453,862841.94,1592499.64,-0.7862423401756826,104.31,33.9167,0.0
114,15,2,1,A.C,0.06685467947390862,0.134459006403621,183.217,2272524.49,3318924.25,-5.192867231285797,160.051,78.9537,0.357
115,15,2,1,A.D,0.01426778065282406,0.1081655569930787,,-0.0,-0.0,,1.735,-0.0,0.0
116,150,2,1,A.C,0.03999513258204388,0.12891756629102194,70.196,609812.65,1166837.03,-4.646241227764646,41.969,19.3097,0.0
117,150,2,1,A.D,0.03559431685498566,0.12671715842749284,37.052,400444.08,754557.86,-0.11270786301583065,51.936,11.0684,0.118
118,151,2,1,A.C,0.0817061920883134,0.14846642937749005,106.332,1139285.65,2238579.62,-5.966823844151091,87.762,33.4816,0.0
119,151,2,1,A.D,0.0753895920352079,0.1453081293509373,103.66,772072.95,1492209.5,-5.13031137728147,58.196,34.5207,0.0
120,152,2,1,A.C,0.05982538348043818,0.12618602507355242,172.747,1498771.66,2893764.54,-7.008480580010079,114.411,64.4412,0.0
121,152,2,1,A.D,0.012413895094729894,0.10248028088069829,,12904.92,30513.73,,0.662,-0.0,0.0
122,153,2,1,A.C,0.06325237849778205,0.1309628559155577,117.815,1184493.21,2143926.64,-0.0612044588009626,112.9,62.1254,0.141
123,153,2,1,A.D,0.04824602589978894,0.12345967961656114,173.503,1008708.34,1552649.14,-1.5075256515445672,108.069,33.3201,0.146
124,154,2,1,A.C,0.08159020882449113,0.1444934377455789,179.417,1375703.8,2477230.08,-5.390020315515346,144.596,46.7649,0.0
125,154,2,1,A.D,0.07943346399115399,0.14341506532891032,90.825,580246.05,912150.46,-0.7025023894119432,88.382,24.698,0.0
126,155,2,1,A.C,0.07608766204793936,0.14685883102396968,242.186,1735786.11,2959975.37,-7.89208088895253,156.446,43.2071,0.0
127,155,2,1,A.D,0.06771371201612054,0.14267185600806026,88.829,733248.87,1241506.68,-4.713473746680013,47.53,20.7709,0.0
128,156,2,1,A.C,0.06382839211364627,0.13671752939015647,161.41,1144795.17,2626887.0,-6.438171387320087,138.062,55.7914,0.27
129,156,2,1,A.D,0.0395481688723521,0.12457741776950937,19.933,202941.28,362652.94,-0.000471380347477083,40.648,5.27502,0.067
130,157,2,1,A.C,0.05547177275730064,0.133772553045317,53.349,226747.85,382016.35,-0.00023622192039339442,67.422,2.26235,0.0
131,157,2,1,A.D,0.06868700504128356,0.14038016918730845,135.082,1328514.15,2977982.77,-3.878809650676461,67.754,71.4726,0.069
132,158,2,1,A.C,0.04616715420561378,0.1286885771028069,26.441,134641.86,279871.0,-3.292819998149668e-05,58.243,5.8196,0.087
133,158,2,1,A.D,0.06789594222318555,0.1395529711115928,132.24,894980.67,1940563.37,-5.157084294413968,75.284,39.0211,0.042
134,159,2,1,A.C,0.04755255815607597,0.12366794574470466,93.83,808632.63,1436734.69,-3.736335311716112,116.303,34.5837,0.0
135,159,2,1,A.D,0.028438582764044897,0.11411095804868912,39.263,613719.99,1098493.8,-3.085153815200285,58.72,26.3754,0.0
136,16,2,1,A.C,0.057385441823862494,0.13672272091193124,72.799,558818.12,869249.02,-0.07371728242181255,73.173,7.2159,0.0
137,16,2,1,A.D,0.06602051287773064,0.1410402564388653,167.148,1743976.72,3031214.76,-7.483881109202942,59.639,57.3513,0.032
138,160,2,1,A.C,0.06341178161674178,0.1309358908083709,93.228,995930.89,1871563.94,-0.49520193997376005,83.427,54.2037,0.092
139,160,2,1,A.D,0.03537802147939147,0.11691901073969574,128.214,697485.96,1146723.62,-2.2722499951337345,86.334,30.058,0.27
140,161,2,1,A.C,0.08646754393412266,0.14743710530039467,156.67,1729578.61,3438926.95,-7.870133724470118,155.02,63.9722,0.071
141,161,2,1,A.D,0.06670461362227798,0.1375556401444723,108.084,644558.63,962840.19,-4.709657219410123,93.501,26.944,0.0
142,162,2,1,A.C,0.03608858688421605,0.1264459601087747,23.449,289794.08,342644.17,-0.00011430159028955907,30.741,0.24037,0.0
143,162,2,1,A.D,0.07069916553446091,0.14375124943389714,150.608,1634033.7,2731924.44,-5.1985380504779455,113.929,70.8216,0.0
144,163,2,1,A.C,0.04134253295078452,0.11770126647539227,123.848,522095.01,1355881.7,-3.5495220589719967,70.316,38.6731,0.0
145,163,2,1,A.D,0.026841473479862543,0.11045073673993128,63.795,387157.34,832337.46,-1.9643259269971247,39.566,15.0965,0.0
146,164,2,1,A.C,0.025726531325926772,0.10944159899629673,115.777,538390.57,1508682.0,-5.9958458907219985,51.08,20.4364,0.0
147,164,2,1,A.D,0.019647867654111903,0.10640226716038928,69.417,470778.21,735310.1,-0.27253918811103023,71.951,22.1683,0.0
148,165,2,1,A.C,0.050524801622123056,0.1272440674777282,77.144,564732.56,780996.69,-0.007537298691511782,58.125,8.60205,0.074
149,165,2,1,A.D,0.06996200936482637,0.13696267134907986,87.027,863907.0,1619165.04,-1.7124669573168079,73.554,32.5348,0.08
150,166,2,1,A.C,0.04700473477496416,0.13643070072081542,41.657,316512.79,508874.75,-0.0013879171606258841,80.512,1.64601,0.0
151,166,2,1,A.D,0.07044708029716275,0.14815187348191472,117.397,1408413.96,2469490.29,-8.177972984066258,91.38,55.0183,0.0
152,167,2,1,A.C,0.08050533521454782,0.15748100094060724,188.23,1820032.44,3682156.19,-2.76936800035171,112.367,85.5658,0.0
153,167,2,1,A.D,0.037179529794957485,0.1358180982308121,7.513,69318.54,145980.66,-0.024038471947119965,18.408,-0.0,0.0
154,168,2,1,A.C,0.07248895552475006,0.13474447776237503,113.439,1370362.52,2292375.61,-5.80468259245304,84.624,58.0742,0.06
155,168,2,1,A.D,0.049932121988967994,0.12346606099448398,58.006,438643.76,536027.57,-0.3224257766428196,44.374,17.7669,0.0
156,169,2,1,A.C,0.051983386154461186,0.12823835974389725,135.525,798397.26,1640644.61,-5.641460533292114,72.911,25.0622,0.0
157,169,2,1,A.D,0.03523363515705569,0.11986348424519451,79.613,873724.3,1320231.38,-3.1612791833648126,75.304,36.1583,0.0
158,17,2,1,A.C,0.05947553652295028,0.13127276826147513,179.903,1155003.7,2474228.13,-5.202020420016063,203.816,53.7988,0.0
159,17,2,1,A.D,0.020029311990063546,0.11154965599503178,,8366.0,6764.25,-0.09167844374000884,36.558,-0.0,0.0
160,170,2,1,A.C,0.0593599786505365,0.13124998932526827,224.107,1114657.36,2391898.51,-4.24158533060001,218.974,46.247,0.0
161,170,2,1,A.D,0.019635759794930156,0.11138787989746508,,8814.06,20085.48,,83.886,-0.0,0.0
162,171,2,1,A.C,0.05605156656092731,0.137054116613797,23.993,248057.06,494230.36,-0.12568841967034217,50.655,2.75443,0.0
163,171,2,1,A.D,0.07291833013878203,0.14548749840272435,103.805,838883.65,2125838.37,-5.281620360347355,76.191,47.8511,0.0
164,172,2,1,A.C,0.06779826139681973,0.13624413069840988,242.328,1702652.55,2895071.7,-3.3818623210645735,227.387,70.4696,0.026
165,172,2,1,A.D,0.033678180442075246,0.11918409022103763,13.295,191609.09,402353.25,-0.2250898986858793,13.765,6.34484,0.0
166,173,2,1,A.C,0.06874537468538619,0.1382426873426931,109.86,830636.4,1944374.07,-6.622463319291534,78.187,35.3823,0.303
167,173,2,1,A.D,0.057822925715299796,0.1327814628576499,100.902,827042.4,1209259.4,-0.8194017154351692,76.903,23.6853,0.0
168,174,2,1,A.C,0.06949110246459896,0.1340088845656328,164.604,1396443.48,3182034.99,-5.236281646738904,72.378,62.2204,0.143
169,174,2,1,A.D,0.06035349606427189,0.12944008136546928,105.165,548516.28,1373986.34,-3.2939496964327297,60.858,27.1477,0.0
170,175,2,1,A.C,0.06615902545163407,0.1313361793924837,209.635,1453477.27,2339841.66,-5.297098014203504,115.399,43.1801,0.0
171,175,2,1,A.D,0.04013014497977564,0.11832173915655447,19.406,146868.03,194974.56,-0.001955108963845172,34.138,5.70914,0.0
172,176,2,1,A.C,0.0533710073097609,0.13169217032154712,9.976,402763.43,567954.33,-0.0011296041682922683,28.142,9.74414,0.0
173,176,2,1,A.D,0.0553881892177742,0.13270076127555377,157.957,1616468.75,2745988.45,-4.822941003054309,59.979,62.4994,0.0
174,177,2,1,A.C,0.061909169651335104,0.13566458482566757,129.99,560772.87,1113028.21,-0.5527173160271635,101.989,35.4088,0.433
175,177,2,1,A.D,0.055991626082686714,0.13270581304134338,37.38,870180.41,1764981.06,-6.690260504829543,37.263,44.6775,0.075
176,178,2,1,A.C,0.07794564632204129,0.14255115649435396,168.261,1152125.9,2355618.77,-5.0717586121629665,89.181,49.3366,0.0
177,178,2,1,A.D,0.031738068693493916,0.11944736768008028,2.86,85434.66,124825.51,-0.004995621679818844,120.55,2.41594,0.0
178,179,2,1,A.C,0.06689908919215669,0.14020787792941167,56.736,857481.55,1305413.24,-4.286858464083217,69.509,17.961,0.0
179,179,2,1,A.D,0.0524785696703475,0.13299761816850708,112.202,858702.53,1071379.27,-0.39158404011225106,65.708,26.4386,0.0
180,18,2,1,A.C,0.08305904144654051,0.14814618738993693,89.074,423225.07,834184.52,-1.074095183909041,64.717,22.4272,0.0
181,18,2,1,A.D,0.07452111677557696,0.14387722505445516,66.276,915876.74,1938370.19,-4.130114823004814,73.341,35.3921,0.0
182,180,2,1,A.C,0.058175057580319836,0.12638252879015993,252.47,1431570.38,2658159.57,-2.497318285964783,208.266,41.5346,0.0
183,180,2,1,A.D,0.026799609931470056,0.11069480496573503,15.26,206315.89,456617.31,-0.0054561011794737315,1.628,5.21096,0.0
184,181,2,1,A.C,0.08708722111769021,0.1575286105588451,95.254,1026935.64,1643252.88,-6.185168693069988,114.738,23.5045,0.0
185,181,2,1,A.D,0.07060662271105685,0.14928831135552842,89.021,762456.9,1497957.41,-4.714895227764114,84.2,26.9609,0.0
186,182,2,1,A.C,0.046113432883794304,0.12673838310856383,65.029,428527.19,762298.81,-2.949428476414369,51.06,7.36324,0.0
187,182,2,1,A.D,0.07168840039812494,0.13952586686572915,92.68,970184.32,1756134.83,-3.990459202827111,91.539,27.6539,0.0
188,183,2,1,A.C,0.05859415254653868,0.12975707627326932,141.39,1879760.95,3163638.68,-3.8195404289173713,136.528,51.2301,0.054
189,183,2,1,A.D,0.01320965159974937,0.10706482579987468,,13171.15,23703.16,,17.91,-0.0,0.0
190,184,2,1,A.C,0.08287423498695716,0.14700878416014523,167.93,2654541.25,4357261.87,-4.705763631106448,135.624,92.4612,0.085
191,184,2,1,A.D,0.0697462201002054,0.14044477671676936,88.299,718675.85,1221916.46,-1.1974742866145174,62.279,26.1239,0.053
192,185,2,1,A.C,0.0653926706290804,0.13537466864787354,114.078,832709.35,1231306.48,-5.652697123781888,83.081,39.3127,0.237
193,185,2,1,A.D,0.04431116346386262,0.12483391506526464,90.765,869827.42,1744477.56,-5.051669164668281,80.029,31.6108,0.091
194,186,2,1,A.C,0.054152260368573485,0.1363077968509534,69.233,385191.05,665624.03,-0.923860828782587,45.759,14.3676,0.0
195,186,2,1,A.D,0.07437127596276696,0.14641730464805014,157.114,527825.31,1257174.8,-2.2445034440577203,94.494,25.105,0.0
196,187,2,1,A.C,0.12355060959234834,0.18283697146284084,297.074,2117072.39,3745962.9,-2.595128184294505,173.559,66.0769,0.0
197,187,2,1,A.D,0.11702889441512523,0.17957611387422928,89.107,927342.31,1372137.75,-4.236850756272055,79.724,28.7861,0.0
198,188,2,1,A.C,0.08260562633513471,0.1526811465009007,186.037,1268006.56,2396512.5,-5.449829121980139,133.683,45.3587,0.0
199,188,2,1,A.D,0.07359558501048012,0.1481761258385734,86.758,773156.86,1196638.68,-2.294371465745817,50.678,19.6358,0.0
200,189,2,1,A.C,0.04936234054111992,0.1354745036038933,11.041,448975.95,602672.4,-0.058749216685450946,28.111,12.0158,0.0
201,189,2,1,A.D,0.050811447617888916,0.1361990571422778,128.812,1057093.87,1929926.66,-5.69603054682442,51.994,45.731,0.069
202,19,2,1,A.C,0.04271266088471748,0.1272613304423587,26.721,194928.36,211195.82,-0.178004557586708,56.612,2.87318,0.0
203,19,2,1,A.D,0.05144925501081161,0.1316296275054058,154.718,1243974.57,2671047.49,-6.885504430054568,97.777,62.6702,0.0
204,190,2,1,A.C,0.07202764339745044,0.13026548836539187,228.264,2307491.25,3720280.65,-7.812194747140861,145.407,78.4394,0.259
205,190,2,1,A.D,0.03739840036651003,0.11295086684992167,12.915,75968.95,141854.66,-0.0012617529577915333,11.791,-0.0,0.0
