,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
45010,107,1,1,0.699,0.859,0.0,0.22,0.004,0.22,11.99,14.2276,0.89916,0.80582,0.77583,0.10036,0.05925,0.29422,0.48910666666666663,0.15127666666666664,0.8269366666666667,0.10886835455894471,303.976,3386849.24,6158036.18,-2.5029864492745295,175.811,135.7
45011,108,1,1,0.697,0.863,0.039,0.178,0.045,0.178,16.903,17.7517,0.8875,0.79691,0.76825,0.0683,0.04039,0.20804,0.46156499999999995,0.10557666666666667,0.8175533333333332,0.05822458637412637,303.103,3026435.88,5217117.27,-4.742144970128934,234.831,110.545
45012,109,1,1,0.697,0.859,0.0,0.078,0.014,0.078,15.095,17.0015,0.89152,0.79351,0.76441,0.07124,0.0389,0.21869,0.463045,0.10960999999999999,0.81648,0.06930852854275145,193.611,2455591.67,5420224.04,-3.7330009973566676,80.781,119.787
45013,11,1,1,0.838,0.917,0.709,0.702,0.637,0.702,1.804,1.64117,0.89557,0.81377,0.77505,0.21397,0.16668,0.40992,0.5458266666666667,0.26352333333333333,0.8281300000000001,0.1904884859919548,1091.36,6163695.66,10842810.53,-2.857904933866537e-05,437.429,239.373
45014,110,1,1,0.693,0.858,0.0,0.119,0.003,0.119,21.912,22.6772,0.89168,0.79977,0.77622,0.0702,0.04045,0.19302,0.46189,0.10122333333333333,0.8225566666666667,0.056701146496925495,274.223,2492970.88,4732325.64,-4.726399160122391,117.218,108.042
45015,111,1,1,0.693,0.859,0.0,0.146,0.008,0.146,17.879,18.6992,0.89428,0.80266,0.77864,0.0671,0.04271,0.2154,0.4667983333333333,0.10840333333333334,0.8251933333333333,0.07088783094659447,274.061,2141042.09,4274704.81,-5.464423794691994,129.822,80.9082
45016,112,1,1,0.693,0.858,0.0,0.145,0.001,0.145,14.438,16.2522,0.88706,0.79359,0.75799,0.08638,0.06269,0.22246,0.4683616666666666,0.12384333333333335,0.8128799999999999,0.070356046105735,197.693,2730692.69,4938899.71,-4.843911189252702,171.419,100.497
45017,113,1,1,0.693,0.86,0.0,0.254,0.027,0.254,13.412,13.9172,0.8942,0.79467,0.76535,0.10058,0.06739,0.2643,0.48108166666666674,0.14409,0.8180733333333334,0.09888489334844054,248.868,2275087.98,5083376.41,-10.0,117.766,118.876
45018,114,1,1,0.694,0.859,0.0,0.268,0.011,0.268,18.496,18.1584,0.89609,0.80681,0.77457,0.10366,0.05801,0.27266,0.48530000000000006,0.14477666666666666,0.8258233333333335,0.10595790399238468,531.241,3383785.19,6701385.79,-1.6273577556545007,227.588,164.11
45019,115,1,1,0.693,0.859,0.0,0.164,0.01,0.164,14.476,15.0672,0.88831,0.79038,0.76124,0.07857,0.05286,0.22747,0.4664716666666667,0.11963333333333333,0.81331,0.07155970709864051,280.926,2415677.69,4308074.48,-6.123748574384516,139.077,93.8939
45020,116,1,1,0.693,0.859,0.0,0.237,0.014,0.237,17.868,17.9198,0.89291,0.7988,0.76522,0.10431,0.07457,0.28943,0.48754,0.15610333333333334,0.8189766666666666,0.10957682221196591,383.415,3317453.43,6100794.63,-1.41218420558264,246.723,125.538
45021,117,1,1,0.693,0.858,0.0,0.202,0.0,0.202,15.015,16.1002,0.89575,0.79774,0.77001,0.06672,0.04458,0.21406,0.46481,0.10845333333333333,0.8211666666666667,0.06939742519462017,303.349,1974725.18,3937883.79,-4.45121490256359,144.625,74.7972
45022,118,1,1,0.693,0.859,0.0,0.138,0.009,0.138,17.804,18.5383,0.89042,0.79646,0.769,0.07796,0.0499,0.23788,0.47027,0.12191333333333336,0.8186266666666667,0.08326730777043849,292.22,2633042.5,4962254.12,-4.870823126382409,145.77,97.92
45023,119,1,1,0.695,0.86,0.021,0.211,0.018,0.211,16.206,17.055,0.88919,0.80092,0.77091,0.09063,0.05919,0.26022,0.47851,0.13668,0.82034,0.09637830597348512,281.735,2910381.47,5909511.08,-0.20153544679114854,103.921,120.902
45024,12,1,1,0.697,0.859,0.0,0.191,0.009,0.191,13.679,15.3954,0.88285,0.79757,0.7654,0.08781,0.05252,0.24788,0.4723383333333333,0.12940333333333334,0.8152733333333333,0.08503148099407555,387.58,3245872.0,5890641.64,-0.4852258739459062,138.708,112.193
45025,120,1,1,0.693,0.859,0.0,0.152,0.004,0.152,16.217,18.7619,0.88903,0.79054,0.76076,0.07595,0.0506,0.24229,0.468195,0.12294666666666666,0.8134433333333333,0.07505738288746215,197.429,2194125.92,4361745.37,-8.664639130545847,177.843,97.6346
45026,121,1,1,0.698,0.859,0.0,0.148,0.006,0.148,10.276,12.2385,0.89237,0.79319,0.76096,0.09411,0.05999,0.25349,0.475685,0.13586333333333334,0.8155066666666667,0.0854952528839931,383.692,3787576.9,7044422.52,-5.827400135305753,122.85,159.174
45027,122,1,1,0.697,0.859,0.0,0.241,0.011,0.241,17.738,19.6878,0.8932,0.80502,0.77556,0.10627,0.0727,0.26527,0.4863366666666667,0.14808,0.8245933333333334,0.09781761390622706,334.11,2510333.91,5255355.01,-5.174951723469955,141.877,99.8961
45028,123,1,1,0.695,0.86,0.011,0.235,0.023,0.235,18.934,17.8825,0.89163,0.79079,0.76411,0.06389,0.04066,0.22279,0.4623116666666667,0.10911333333333333,0.8155100000000001,0.07621037501376123,335.888,1801213.01,3566200.35,-4.595852197428852,193.72,70.4477
45029,124,1,1,0.697,0.861,0.056,0.123,0.042,0.123,16.599,18.5404,0.89052,0.80476,0.77466,0.08886,0.05684,0.25769,0.47888833333333325,0.13446333333333332,0.8233133333333332,0.08885017742868513,253.08,2172033.86,4168367.14,-0.6515674865821078,162.775,89.7851
45030,125,1,1,0.695,0.86,0.01,0.168,0.016,0.168,16.514,17.3075,0.89116,0.8044,0.77484,0.08991,0.05532,0.24925,0.47747999999999996,0.13149333333333332,0.8234666666666666,0.08862094872165473,330.267,2369428.74,5141936.43,-1.2075434770446343,75.614,112.573
45031,126,1,1,0.7,0.859,0.01,0.139,0.01,0.139,13.279,15.6511,0.88811,0.80366,0.77498,0.08364,0.04889,0.25289,0.4753616666666667,0.12847333333333333,0.82225,0.08638751567341389,316.257,2267481.24,5158817.16,-7.497663197006731,150.119,142.27
45032,127,1,1,0.693,0.858,0.0,0.198,0.0,0.198,16.151,18.8521,0.8954,0.8004,0.7734,0.08182,0.05457,0.25466,0.4767083333333333,0.13035,0.8230666666666666,0.08859528090397362,292.973,2301296.65,5071084.39,-3.1547314461306666,140.276,98.1715
45033,128,1,1,0.693,0.858,0.0,0.148,0.004,0.148,20.564,21.3347,0.8895,0.79941,0.77338,0.06751,0.03902,0.20685,0.46261166666666664,0.10446,0.8207633333333333,0.06142501356080174,355.211,2627975.24,5651564.55,-5.624037065613285,191.243,137.762
45034,129,1,1,0.7,0.86,0.0,0.188,0.02,0.188,9.327,10.7081,0.88503,0.78968,0.75757,0.07831,0.04764,0.22971,0.46465666666666666,0.11855333333333333,0.81076,0.07561144452192821,318.366,2350648.52,4237026.15,-5.7713332864663025,80.512,109.384
45035,13,1,1,0.697,0.859,0.0,0.157,0.01,0.157,12.536,14.5083,0.89915,0.80565,0.78114,0.08268,0.05336,0.26485,0.4811383333333334,0.13363,0.8286466666666668,0.09337591745425015,222.081,2398186.04,4713463.19,-3.513000834263149,105.764,109.292
45036,130,1,1,0.696,0.861,0.011,0.173,0.021,0.173,19.071,18.7224,0.88455,0.79508,0.76455,0.07383,0.05344,0.21408,0.464255,0.11378333333333333,0.8147266666666666,0.06030286187888123,242.331,2385581.36,4534276.88,-4.075426419003221,168.351,97.2253
45037,131,1,1,0.693,0.858,0.0,0.136,0.004,0.136,16.309,18.8331,0.89061,0.79254,0.76246,0.07374,0.04909,0.24081,0.4682083333333333,0.12121333333333333,0.8152033333333333,0.07281236324924975,198.176,1989159.82,3907955.28,-7.884286928043764,161.046,76.6132
45038,132,1,1,0.694,0.859,0.0,0.083,0.012,0.083,16.403,17.7271,0.88759,0.79793,0.76827,0.06792,0.04065,0.19955,0.4603183333333333,0.10270666666666667,0.8179299999999999,0.06238975019659847,265.751,1924450.02,3944034.11,-8.776057324921608,169.174,81.8337
45039,133,1,1,0.692,0.863,0.029,0.125,0.053,0.125,14.354,14.2156,0.89344,0.80524,0.77789,0.09417,0.05895,0.23171,0.4769,0.12827666666666668,0.8255233333333333,0.08141820542514323,352.229,2524946.55,5846627.89,-3.1034569701027057,206.949,115.734
45040,134,1,1,0.693,0.864,0.027,0.346,0.064,0.346,9.688,9.06261,0.89731,0.81402,0.78096,0.14016,0.10546,0.3332,0.5118516666666667,0.19294,0.8307633333333334,0.1357046151533723,508.597,3717830.44,6519844.9,-3.7289899966038913,247.369,140.147
45041,135,1,1,0.693,0.858,0.0,0.136,0.001,0.136,13.756,15.6817,0.88928,0.7968,0.76438,0.0889,0.05786,0.24523,0.47374166666666667,0.13066333333333335,0.81682,0.08261159061221407,206.712,2469937.95,4648391.44,-4.064092240669498,167.648,97.8383
45042,136,1,1,0.697,0.859,0.0,0.163,0.008,0.163,18.854,20.6039,0.88643,0.78751,0.75353,0.06595,0.0342,0.22254,0.45836,0.10756333333333333,0.8091566666666666,0.07276337956427596,183.962,2028209.93,4631702.5,-5.80900994062051,-8.642,101.343
45043,137,1,1,0.693,0.86,0.0,0.121,0.017,0.121,14.72,15.8011,0.88471,0.78963,0.75955,0.0685,0.04009,0.19546,0.4563233333333333,0.10135,0.8112966666666667,0.06243873212370091,268.184,2105849.63,4226221.9,-8.62184983277095,103.257,78.1238
45044,138,1,1,0.701,0.86,0.0,0.227,0.027,0.227,9.006,10.2923,0.89586,0.8032,0.7742,0.08814,0.05325,0.24783,0.47707999999999995,0.12974,0.8244199999999999,0.08638679084833713,385.158,2900167.48,5607473.06,-4.05355743954978,107.303,129.868
45045,139,1,1,0.696,0.861,0.04,0.244,0.036,0.244,16.289,16.6849,0.89364,0.80482,0.775,0.11049,0.08421,0.28306,0.49187,0.15925333333333333,0.8244866666666666,0.10918814195320012,370.149,2802288.89,5254356.27,-1.6267030153276658,189.578,114.029
45046,14,1,1,0.696,0.859,0.0,0.266,0.011,0.266,18.113,19.9808,0.894,0.79946,0.76867,0.11134,0.07584,0.27319,0.48708333333333337,0.15345666666666666,0.82071,0.10250604315660893,306.668,2874367.54,5549615.31,-1.578817907797618,152.325,113.113
45047,140,1,1,0.695,0.859,0.0,0.32,0.011,0.32,18.463,20.2194,0.89439,0.80316,0.77281,0.11251,0.07342,0.28307,0.4898933333333334,0.15633333333333332,0.8234533333333335,0.10489974343217909,428.393,3159289.58,6160103.85,-2.164743607098064,167.506,136.228
45048,141,1,1,0.694,0.861,0.031,0.163,0.026,0.163,17.009,17.766,0.89679,0.80284,0.77575,0.07683,0.045,0.22717,0.47073,0.11633333333333334,0.8251266666666667,0.07209733424242587,329.4,3250039.19,5378355.41,-5.402093511312728,195.933,100.413
45049,142,1,1,0.695,0.862,0.0,0.246,0.045,0.246,15.957,16.1098,0.88402,0.80165,0.76896,0.11231,0.07526,0.26129,0.483915,0.14962,0.81821,0.09367393543943764,361.159,2629967.68,5148091.31,-2.2683406222997626,169.846,106.748
45050,143,1,1,0.693,0.858,0.0,0.146,0.0,0.146,14.874,15.8264,0.8934,0.79426,0.76625,0.06603,0.04612,0.21067,0.4627883333333333,0.10760666666666667,0.81797,0.062044127873377874,276.994,1964763.34,3754054.84,-7.407122806860682,171.097,65.7184
45051,144,1,1,0.694,0.862,0.027,0.243,0.038,0.243,15.179,14.8988,0.8974,0.8032,0.77095,0.10212,0.05881,0.28456,0.48617333333333335,0.14849666666666664,0.8238500000000001,0.10573275657370686,228.258,3371217.0,6914397.63,-0.5680159737297845,102.692,162.987
45052,145,1,1,0.697,0.859,0.0,0.156,0.007,0.156,15.704,17.744,0.88704,0.79466,0.76437,0.09205,0.05837,0.26239,0.47648,0.13760333333333333,0.8153566666666667,0.09331836747005581,287.86,2794459.12,5441960.28,-4.366412880307019,154.242,118.556
45053,146,1,1,0.693,0.858,0.0,0.075,0.001,0.075,16.503,18.5024,0.89067,0.78947,0.7616,0.06276,0.03787,0.19146,0.45563833333333337,0.09736333333333332,0.8139133333333334,0.0546226316713728,259.749,2671114.02,4562776.61,-4.088501670027512,197.358,104.313
45054,147,1,1,0.693,0.86,0.0,0.164,0.01,0.164,13.704,14.696,0.88449,0.79824,0.76237,0.11771,0.08216,0.30569,0.4917766666666667,0.16852,0.8150333333333334,0.1155054105911404,382.193,3151733.96,5622790.3,-1.5546714864103264,170.032,134.763
45055,148,1,1,0.698,0.861,0.0,0.22,0.029,0.22,9.716,10.8379,0.89607,0.80439,0.77447,0.0978,0.06194,0.27097,0.48427333333333333,0.14357,0.8249766666666667,0.10138720241375268,418.012,2748789.66,5455880.13,-1.3100041975428272,133.464,105.861
45056,149,1,1,0.695,0.86,0.0,0.16,0.015,0.16,16.497,17.369,0.88962,0.79132,0.75966,0.07851,0.04652,0.22986,0.465915,0.11829666666666667,0.8135333333333333,0.07423535681446082,280.518,2283448.91,4109656.83,-4.5179239789756975,126.661,84.9692
45057,15,1,1,0.697,0.859,0.0,0.288,0.011,0.288,18.14,20.0096,0.89631,0.8023,0.77397,0.10778,0.07216,0.26923,0.48695833333333327,0.14972333333333335,0.8241933333333332,0.10023028482683002,333.971,2904322.3,5766894.39,-2.4479025566582817,190.827,129.13
45058,150,1,1,0.697,0.862,0.021,0.141,0.039,0.141,14.39,15.8544,0.88647,0.79659,0.76537,0.09456,0.06358,0.26052,0.4778483333333333,0.1395533333333333,0.8161433333333333,0.09921134272590279,300.847,2425790.64,5148944.42,-3.2063645142979085,153.297,114.441
45059,151,1,1,0.694,0.858,0.0,0.06,0.002,0.06,20.393,22.9731,0.89038,0.79457,0.76648,0.0612,0.03778,0.20204,0.4587416666666667,0.10034,0.8171433333333334,0.06038002719869837,246.955,2023331.6,3758865.21,-4.8600841486868624,119.37,80.6098
45060,152,1,1,0.696,0.86,0.01,0.261,0.019,0.261,17.258,18.6498,0.89131,0.7991,0.7654,0.10707,0.06804,0.27316,0.48401333333333335,0.14942333333333332,0.8186033333333333,0.10588590102270246,341.306,3464046.97,6237812.66,-0.3351710241324115,201.587,140.95
45061,153,1,1,0.698,0.865,0.068,0.15,0.077,0.15,9.305,9.6585,0.89105,0.80397,0.77112,0.09037,0.0628,0.24543,0.4774566666666667,0.13286666666666666,0.8220466666666667,0.08322206577286123,246.781,2132516.87,3873301.58,-7.134358498496529,167.699,65.9086
45062,154,1,1,0.697,0.861,0.021,0.124,0.036,0.124,14.504,16.1792,0.88788,0.79745,0.76783,0.08888,0.05718,0.24831,0.47458833333333333,0.13145666666666667,0.81772,0.08983823477756231,321.627,2420154.77,5120586.82,-4.086228892669647,149.62,103.312
45063,155,1,1,0.693,0.86,0.0,0.223,0.023,0.223,10.089,11.3429,0.88652,0.79325,0.76119,0.08498,0.05565,0.23971,0.47021666666666667,0.12678,0.8136533333333333,0.08081482381676325,414.668,2530492.7,5006317.7,-3.40297070503005,149.877,81.0873
45064,156,1,1,0.695,0.858,0.0,0.103,0.005,0.103,19.201,21.5717,0.88209,0.78831,0.75714,0.06196,0.03665,0.20486,0.45516833333333334,0.10115666666666667,0.80918,0.06023196876049041,221.585,2342156.11,3480304.89,-3.9297771240859385,155.059,70.3274
45065,157,1,1,0.697,0.862,0.044,0.177,0.038,0.177,17.987,17.6866,0.88717,0.79516,0.76397,0.06319,0.03751,0.20592,0.45882,0.10220666666666667,0.8154333333333333,0.06267595395911485,228.428,2443835.36,4537954.38,-4.5068293675639595,173.739,72.4754
45066,158,1,1,0.694,0.865,0.02,0.256,0.068,0.256,10.435,10.7989,0.89679,0.80919,0.78101,0.09385,0.06533,0.25641,0.48376333333333327,0.13853000000000001,0.8289966666666665,0.09397411147365346,341.646,2374888.89,5266203.9,-3.548679826696631,110.581,115.565
45067,159,1,1,0.696,0.86,0.012,0.103,0.017,0.103,15.152,16.0423,0.89046,0.8037,0.77591,0.06628,0.04374,0.19994,0.46333833333333335,0.10332000000000001,0.8233566666666667,0.061376955278683455,202.251,1688285.56,3699767.16,-5.094847450937936,106.901,64.9804
45068,16,1,1,0.693,0.859,0.01,0.124,0.016,0.124,17.111,18.7165,0.88716,0.7877,0.75653,0.08001,0.05047,0.23211,0.4656633333333333,0.12086333333333332,0.8104633333333333,0.07427825354970992,209.482,1902563.24,4593941.14,-5.364860517136459,179.665,111.844
45069,160,1,1,0.693,0.858,0.0,0.209,0.0,0.209,16.788,19.509,0.89003,0.79665,0.76851,0.08258,0.05411,0.25684,0.4747866666666667,0.13117666666666666,0.8183966666666667,0.09725016781594605,197.893,2156228.5,4589729.96,-0.6517112048901652,135.156,82.6962
45070,161,1,1,0.7,0.86,0.0,0.179,0.019,0.179,10.977,12.7819,0.89046,0.79991,0.76944,0.10981,0.07409,0.28762,0.48855499999999996,0.15717333333333333,0.8199366666666666,0.10468946637120098,378.498,2690632.39,5314820.88,-1.7544144444453367,141.775,118.764
45071,162,1,1,0.695,0.861,0.009,0.25,0.025,0.25,16.635,16.3951,0.895,0.80097,0.76927,0.10076,0.05495,0.28036,0.4835516666666667,0.14535666666666666,0.8217466666666667,0.10693355207331477,439.754,3774839.07,7116778.06,-1.3800733302288188,161.775,149.557
45072,163,1,1,0.695,0.858,0.0,0.313,0.004,0.313,12.296,13.7585,0.89702,0.81264,0.78459,0.12117,0.07226,0.29371,0.49689833333333333,0.16238,0.8314166666666667,0.11342090852558612,431.84,3423280.8,6402306.32,-0.03913131116550479,229.602,125.625
45073,164,1,1,0.695,0.858,0.0,0.064,0.0,0.064,18.823,21.3192,0.89285,0.80361,0.77642,0.06934,0.0431,0.2322,0.46958666666666665,0.11488,0.8242933333333333,0.07831216459162532,251.088,1775407.17,3651881.2,-6.5854409581760835,129.054,79.5789
45074,165,1,1,0.695,0.86,0.0,0.106,0.023,0.106,15.782,16.1097,0.88874,0.8028,0.77327,0.07368,0.03981,0.20147,0.463295,0.10498666666666667,0.8216033333333334,0.0645057908957824,330.669,2625929.1,5380677.66,-4.863016061150603,113.696,92.0448
45075,166,1,1,0.693,0.858,0.0,0.183,0.0,0.183,15.493,17.722,0.89705,0.80553,0.77774,0.08367,0.05258,0.25998,0.47942499999999993,0.13207666666666665,0.8267733333333332,0.0923077240062412,224.15,1835177.87,4516918.68,-5.204400209881266,141.877,89.1777
45076,167,1,1,0.693,0.859,0.0,0.089,0.013,0.089,15.142,16.2103,0.88853,0.79587,0.76708,0.06043,0.03332,0.19035,0.45593,0.09469999999999999,0.81716,0.05618437865487067,199.998,1732130.08,3717260.1,-6.601288179829663,135.113,63.8067
45077,168,1,1,0.694,0.859,0.0,0.083,0.013,0.083,16.326,17.6025,0.88733,0.79421,0.76345,0.06646,0.04033,0.19645,0.4580383333333333,0.10108,0.8149966666666666,0.05912643007468432,248.644,2062308.0,3983690.69,-9.050446919183662,146.377,80.9607
45078,169,1,1,0.696,0.86,0.019,0.142,0.015,0.142,17.219,18.485,0.89313,0.80178,0.77126,0.10317,0.07088,0.27207,0.48538166666666666,0.14870666666666665,0.8220566666666667,0.10538945011794568,275.569,3076673.84,5799110.05,-3.06923319007071,143.456,140.384
45079,17,1,1,0.696,0.86,0.018,0.27,0.026,0.27,17.143,18.3476,0.89224,0.79864,0.76175,0.11446,0.07254,0.28539,0.48750333333333334,0.15746333333333332,0.8175433333333334,0.10864484990015626,333.604,3851236.02,6939289.85,-3.061937535805747,158.805,150.865
45080,170,1,1,0.693,0.859,0.0,0.223,0.008,0.223,13.621,13.8339,0.89748,0.80349,0.77591,0.08886,0.05549,0.25691,0.47968999999999995,0.13375333333333334,0.8256266666666666,0.08842969753895887,377.453,2872478.09,5457806.37,-3.9255725158340353,171.639,117.309
45081,171,1,1,0.697,0.86,0.0,0.064,0.018,0.064,13.33,15.6835,0.89503,0.80311,0.77849,0.06319,0.04546,0.19723,0.4637516666666667,0.10196,0.8255433333333334,0.06047534318058752,238.691,1281554.13,2721959.54,-10.0,136.673,47.2486
45082,172,1,1,0.696,0.859,0.0,0.098,0.011,0.098,14.883,16.324,0.8895,0.79754,0.76825,0.05949,0.0367,0.1712,0.45378000000000007,0.08913,0.8184300000000001,0.04390813984209672,202.514,1478810.27,3267535.18,-7.436887102157794,157.217,78.444
45083,173,1,1,0.698,0.859,0.0,0.159,0.007,0.159,10.12,11.8737,0.89041,0.79142,0.75968,0.08556,0.05349,0.23943,0.46999833333333335,0.12616000000000002,0.8138366666666667,0.08090108276810497,370.046,3757555.86,6716178.95,-5.680470882770918,189.085,154.85
45084,174,1,1,0.693,0.859,0.0,0.193,0.012,0.193,18.25,18.2487,0.89399,0.803,0.77129,0.09589,0.06384,0.28075,0.48479333333333335,0.14682666666666666,0.82276,0.10281681534834207,319.801,3210247.79,5983496.24,-4.218711795276408,211.919,128.442
45085,175,1,1,0.693,0.859,0.0,0.046,0.011,0.046,12.748,13.8207,0.88679,0.79372,0.7637,0.05813,0.03067,0.18204,0.45250833333333335,0.09028000000000001,0.8147366666666667,0.04773138348245993,239.986,2108288.39,4050587.29,-3.943107059347252,114.827,80.6401
45086,176,1,1,0.695,0.86,0.031,0.214,0.026,0.214,16.247,16.9306,0.89052,0.79437,0.76266,0.09485,0.07075,0.28329,0.48274000000000006,0.14962999999999999,0.8158500000000001,0.11209321832284332,303.819,2359042.33,4450092.93,-3.961161405847376,199.526,88.5918
45087,177,1,1,0.698,0.858,0.0,0.083,0.008,0.083,16.786,19.5603,0.88994,0.79468,0.76693,0.0705,0.04385,0.22287,0.464795,0.11240666666666667,0.8171833333333334,0.06654779018135742,334.077,1929914.88,3996200.53,-5.255729544914111,158.557,61.4147
45088,178,1,1,0.694,0.859,0.0,0.105,0.01,0.105,18.249,19.8774,0.89107,0.7868,0.75353,0.0842,0.04763,0.24964,0.4688116666666667,0.12715666666666667,0.8104666666666667,0.08305759318172933,227.353,2629761.24,5617366.01,-2.79197574208039,72.506,136.967
45089,179,1,1,0.695,0.858,0.0,0.153,0.005,0.153,15.721,17.7679,0.88514,0.79336,0.76342,0.08667,0.05443,0.25131,0.4723883333333333,0.1308033333333333,0.8139733333333333,0.08768176296725869,293.528,2662234.32,5013658.68,-2.4689422554862124,139.805,104.95
45090,18,1,1,0.705,0.868,0.03,0.254,0.09,0.254,6.02,6.66387,0.88989,0.79603,0.76137,0.1132,0.09449,0.28976,0.49079,0.1658166666666667,0.8157633333333333,0.11302935122512281,424.766,2672820.73,5028556.57,-3.91421921527826,224.004,94.0806
45091,180,1,1,0.693,0.863,0.019,0.233,0.046,0.233,12.124,12.5284,0.89413,0.80308,0.77295,0.10971,0.07879,0.27494,0.4889333333333333,0.15447999999999998,0.8233866666666666,0.10451288726180792,367.398,3418621.55,5885843.6,-0.907433269398753,170.263,109.423
45092,181,1,1,0.693,0.858,0.0,0.081,0.0,0.081,18.516,20.5851,0.89805,0.80883,0.78307,0.07723,0.05365,0.23817,0.4765,0.12301666666666666,0.8299833333333333,0.07706645518774166,168.646,2148433.43,4193772.77,-7.738758083772102,130.346,93.735
45093,182,1,1,0.697,0.858,0.0,0.113,0.004,0.113,19.391,21.9045,0.88713,0.79123,0.76072,0.06588,0.0382,0.22177,0.4608216666666667,0.10861666666666665,0.8130266666666667,0.06696640938753262,235.379,1774913.59,4395019.72,-7.795256557480071,121.854,102.315
45094,183,1,1,0.693,0.859,0.0,0.125,0.006,0.125,14.881,16.3598,0.89315,0.7953,0.76581,0.06402,0.03637,0.20243,0.4595133333333334,0.10093999999999999,0.8180866666666667,0.06097812086227349,277.655,1974166.95,4138277.46,-5.9401095869096,100.355,74.0523
45095,184,1,1,0.692,0.859,0.0,0.122,0.006,0.122,16.422,18.3916,0.88716,0.7949,0.76473,0.08624,0.05532,0.23219,0.47009,0.12458333333333332,0.8155966666666666,0.0748155517037958,245.94,2572461.48,4771859.37,-6.963564913400587,95.422,104.205
45096,185,1,1,0.695,0.862,0.018,0.263,0.051,0.263,17.288,15.2776,0.89538,0.80949,0.77854,0.10532,0.07522,0.27618,0.4900216666666667,0.15224000000000001,0.8278033333333333,0.11435004780068994,416.171,3622327.28,6502960.34,-3.4509327012555238,172.261,132.772
45097,186,1,1,0.698,0.86,0.0,0.066,0.024,0.066,14.095,16.4142,0.89105,0.80012,0.77586,0.05993,0.03913,0.19204,0.45968833333333337,0.09703333333333332,0.8223433333333334,0.05687584478000644,235.72,1361448.73,2485600.36,-6.97879748421863,145.065,51.0893
