,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
16,112,1,1,A.B,0.070356046105735,0.09709968971953417,197.693,2730692.69,4938899.71,-4.843911189252702,167.237,100.497,0.0
17,113,1,1,A.B,0.09888489334844054,0.12148744667422026,248.868,2275087.98,5083376.41,-10.0,77.738,118.876,0.0
18,114,1,1,A.B,0.10595790399238468,0.12536728532952568,531.241,3383785.19,6701385.79,-1.6273577556545007,232.678,164.11,0.0
19,115,1,1,A.B,0.07155970709864051,0.09559652021598691,280.926,2415677.69,4308074.48,-6.123748574384516,139.822,93.8939,0.0
20,116,1,1,A.B,0.10957682221196591,0.1328400777726496,383.415,3317453.43,6100794.63,-1.41218420558264,263.476,125.538,0.0
21,117,1,1,A.B,0.06939742519462017,0.08892537926397676,303.349,1974725.18,3937883.79,-4.45121490256359,165.932,74.7972,0.0
22,118,1,1,A.B,0.08326730777043849,0.10259032055188592,292.22,2633042.5,4962254.12,-4.870823126382409,126.939,97.92,0.0
23,119,1,1,A.B,0.09637830597348512,0.11652915298674256,281.735,2910381.47,5909511.08,-0.20153544679114854,97.838,120.902,0.021
24,12,1,1,A.B,0.08503148099407555,0.10721740716370445,387.58,3245872.0,5890641.64,-0.4852258739459062,111.628,112.193,0.0
25,120,1,1,A.B,0.07505738288746215,0.0990020247770644,197.429,2194125.92,4361745.37,-8.664639130545847,166.804,97.6346,0.0
26,121,1,1,A.B,0.0854952528839931,0.11067929310866322,383.692,3787576.9,7044422.52,-5.827400135305753,139.711,159.174,0.0
27,122,1,1,A.B,0.09781761390622706,0.12294880695311353,334.11,2510333.91,5255355.01,-5.174951723469955,150.262,99.8961,0.0
28,123,1,1,A.B,0.07621037501376123,0.09266185417354728,335.888,1801213.01,3566200.35,-4.595852197428852,173.116,70.4477,0.011
29,124,1,1,A.B,0.08885017742868513,0.11165675538100922,253.08,2172033.86,4168367.14,-0.6515674865821078,137.388,89.7851,0.056
30,125,1,1,A.B,0.08862094872165473,0.11005714102749403,330.267,2369428.74,5141936.43,-1.2075434770446343,81.876,112.573,0.01
31,126,1,1,A.B,0.08638751567341389,0.10743042450337362,316.257,2267481.24,5158817.16,-7.497663197006731,150.261,142.27,0.01
32,127,1,1,A.B,0.08859528090397362,0.1094726404519868,292.973,2301296.65,5071084.39,-3.1547314461306666,154.404,98.1715,0.0
33,128,1,1,A.B,0.06142501356080174,0.08294250678040087,355.211,2627975.24,5651564.55,-5.624037065613285,122.674,137.762,0.0
34,129,1,1,A.B,0.07561144452192821,0.09708238892763077,318.366,2350648.52,4237026.15,-5.7713332864663025,182.837,109.384,0.0
35,13,1,1,A.B,0.09337591745425015,0.11350295872712507,222.081,2398186.04,4713463.19,-3.513000834263149,111.948,109.292,0.0
36,130,1,1,A.B,0.06030286187888123,0.08704309760610729,242.331,2385581.36,4534276.88,-4.075426419003221,155.93,97.2253,0.011
37,131,1,1,A.B,0.07281236324924975,0.09701284829129153,198.176,1989159.82,3907955.28,-7.884286928043764,173.533,76.6132,0.0
38,132,1,1,A.B,0.06238975019659847,0.08254820843163257,265.751,1924450.02,3944034.11,-8.776057324921608,164.091,81.8337,0.0
39,133,1,1,A.B,0.08141820542514323,0.10484743604590496,352.229,2524946.55,5846627.89,-3.1034569701027057,167.896,115.734,0.029
40,134,1,1,A.B,0.1357046151533723,0.16432230757668614,508.597,3717830.44,6519844.9,-3.7289899966038913,262.956,140.147,0.027
41,135,1,1,A.B,0.08261159061221407,0.10663746197277371,206.712,2469937.95,4648391.44,-4.064092240669498,158.896,97.8383,0.0
42,136,1,1,A.B,0.07276337956427596,0.09016335644880465,183.962,2028209.93,4631702.5,-5.80900994062051,25.092,101.343,0.0
43,137,1,1,A.B,0.06243873212370091,0.08189436606185045,268.184,2105849.63,4226221.9,-8.62184983277095,124.094,78.1238,0.0
44,138,1,1,A.B,0.08638679084833713,0.10806339542416857,385.158,2900167.48,5607473.06,-4.05355743954978,128.726,129.868,0.0
45,139,1,1,A.B,0.10918814195320012,0.13422073764326672,370.149,2802288.89,5254356.27,-1.6267030153276658,182.47,114.029,0.04
46,14,1,1,A.B,0.10250604315660893,0.12798135491163778,306.668,2874367.54,5549615.31,-1.578817907797618,162.206,113.113,0.0
47,140,1,1,A.B,0.10489974343217909,0.13061653838275622,428.393,3159289.58,6160103.85,-2.164743607098064,191.377,136.228,0.0
48,141,1,1,A.B,0.07209733424242587,0.09421533378787961,329.4,3250039.19,5378355.41,-5.402093511312728,182.112,100.413,0.031
49,142,1,1,A.B,0.09367393543943764,0.12164696771971882,361.159,2629967.68,5148091.31,-2.2683406222997626,153.163,106.748,0.0
50,143,1,1,A.B,0.062044127873377874,0.08482539727002228,276.994,1964763.34,3754054.84,-7.407122806860682,168.467,65.7184,0.0
51,144,1,1,A.B,0.10573275657370686,0.12711471162018675,228.258,3371217.0,6914397.63,-0.5680159737297845,103.581,162.987,0.027
52,145,1,1,A.B,0.09331836747005581,0.11546085040169457,287.86,2794459.12,5441960.28,-4.366412880307019,132.827,118.556,0.0
53,146,1,1,A.B,0.0546226316713728,0.07599298250235306,259.749,2671114.02,4562776.61,-4.088501670027512,208.267,104.313,0.0
54,147,1,1,A.B,0.1155054105911404,0.1420127052955702,382.193,3151733.96,5622790.3,-1.5546714864103264,173.96,134.763,0.0
55,148,1,1,A.B,0.10138720241375268,0.12247860120687634,418.012,2748789.66,5455880.13,-1.3100041975428272,130.856,105.861,0.0
56,149,1,1,A.B,0.07423535681446082,0.09626601174056375,280.518,2283448.91,4109656.83,-4.5179239789756975,112.643,84.9692,0.0
57,15,1,1,A.B,0.10023028482683002,0.12497680908008169,333.971,2904322.3,5766894.39,-2.4479025566582817,167.476,129.13,0.0
58,150,1,1,A.B,0.09921134272590279,0.11938233802961805,300.847,2425790.64,5148944.42,-3.2063645142979085,144.89,114.441,0.021
59,151,1,1,A.B,0.06038002719869837,0.08036001359934919,246.955,2023331.6,3758865.21,-4.8600841486868624,130.094,80.6098,0.0
60,152,1,1,A.B,0.10588590102270246,0.1276546171780179,341.306,3464046.97,6237812.66,-0.3351710241324115,169.578,140.95,0.01
61,153,1,1,A.B,0.08322206577286123,0.10804436621976395,246.781,2132516.87,3873301.58,-7.134358498496529,168.031,65.9086,0.068
62,154,1,1,A.B,0.08983823477756231,0.11064745072211449,321.627,2420154.77,5120586.82,-4.086228892669647,147.247,103.312,0.021
63,155,1,1,A.B,0.08081482381676325,0.10379741190838163,414.668,2530492.7,5006317.7,-3.40297070503005,147.89,81.0873,0.0
64,156,1,1,A.B,0.06023196876049041,0.08069431771357854,221.585,2342156.11,3480304.89,-3.9297771240859385,163.807,70.3274,0.0
65,157,1,1,A.B,0.06267595395911485,0.08244131031289076,228.428,2443835.36,4537954.38,-4.5068293675639595,186.312,72.4754,0.044
66,158,1,1,A.B,0.09397411147365346,0.11625205573682673,341.646,2374888.89,5266203.9,-3.548679826696631,98.911,115.565,0.02
67,159,1,1,A.B,0.061376955278683455,0.08234847763934174,202.251,1688285.56,3699767.16,-5.094847450937936,80.725,64.9804,0.012
68,16,1,1,A.B,0.07427825354970992,0.09757079344152161,209.482,1902563.24,4593941.14,-5.364860517136459,182.531,111.844,0.01
69,160,1,1,A.B,0.09725016781594605,0.11421341724130635,197.893,2156228.5,4589729.96,-0.6517112048901652,126.993,82.6962,0.0
70,161,1,1,A.B,0.10468946637120098,0.13093139985226715,378.498,2690632.39,5314820.88,-1.7544144444453367,140.423,118.764,0.0
71,162,1,1,A.B,0.10693355207331477,0.1261451093699907,439.754,3774839.07,7116778.06,-1.3800733302288188,178.806,149.557,0.009
72,163,1,1,A.B,0.11342090852558612,0.13790045426279307,431.84,3423280.8,6402306.32,-0.03913131116550479,236.911,125.625,0.0
73,164,1,1,A.B,0.07831216459162532,0.09659608229581265,251.088,1775407.17,3651881.2,-6.5854409581760835,119.249,79.5789,0.0
74,165,1,1,A.B,0.0645057908957824,0.08474622878122454,330.669,2625929.1,5380677.66,-4.863016061150603,111.42,92.0448,0.0
75,166,1,1,A.B,0.0923077240062412,0.11219219533645391,224.15,1835177.87,4516918.68,-5.204400209881266,156.485,89.1777,0.0
76,167,1,1,A.B,0.05618437865487067,0.07544218932743534,199.998,1732130.08,3717260.1,-6.601288179829663,155.638,63.8067,0.0
77,168,1,1,A.B,0.05912643007468432,0.08010321503734216,248.644,2062308.0,3983690.69,-9.050446919183662,153.796,80.9607,0.0
78,169,1,1,A.B,0.10538945011794568,0.12704805839230615,275.569,3076673.84,5799110.05,-3.06923319007071,131.156,140.384,0.019
79,17,1,1,A.B,0.10864484990015626,0.13305409161674478,333.604,3851236.02,6939289.85,-3.061937535805747,198.127,150.865,0.018
80,170,1,1,A.B,0.08842969753895887,0.1110915154361461,377.453,2872478.09,5457806.37,-3.9255725158340353,172.003,117.309,0.0
81,171,1,1,A.B,0.06047534318058752,0.08121767159029375,238.691,1281554.13,2721959.54,-10.0,147.663,47.2486,0.0
82,172,1,1,A.B,0.04390813984209672,0.06651906992104836,202.514,1478810.27,3267535.18,-7.436887102157794,105.476,78.444,0.0
83,173,1,1,A.B,0.08090108276810497,0.10353054138405249,370.046,3757555.86,6716178.95,-5.680470882770918,186.901,154.85,0.0
84,174,1,1,A.B,0.10281681534834207,0.12482174100750437,319.801,3210247.79,5983496.24,-4.218711795276408,197.044,128.442,0.0
85,175,1,1,A.B,0.04773138348245993,0.06900569174122997,239.986,2108288.39,4050587.29,-3.943107059347252,120.169,80.6401,0.0
86,176,1,1,A.B,0.11209321832284332,0.13086160916142164,303.819,2359042.33,4450092.93,-3.961161405847376,207.291,88.5918,0.031
87,177,1,1,A.B,0.06654779018135742,0.08947722842401204,334.077,1929914.88,3996200.53,-5.255729544914111,189.788,61.4147,0.0
88,178,1,1,A.B,0.08305759318172933,0.10510712992419799,227.353,2629761.24,5617366.01,-2.79197574208039,125.298,136.967,0.0
89,179,1,1,A.B,0.08768176296725869,0.10924254815029599,293.528,2662234.32,5013658.68,-2.4689422554862124,137.099,104.95,0.0
90,18,1,1,A.B,0.11302935122512281,0.13942300894589477,424.766,2672820.73,5028556.57,-3.91421921527826,222.813,94.0806,0.03
91,180,1,1,A.B,0.10451288726180792,0.12949644363090396,367.398,3418621.55,5885843.6,-0.907433269398753,182.197,109.423,0.019
92,181,1,1,A.B,0.07706645518774166,0.10004156092720416,168.646,2148433.43,4193772.77,-7.738758083772102,139.284,93.735,0.0
93,182,1,1,A.B,0.06696640938753262,0.08779153802709963,235.379,1774913.59,4395019.72,-7.795256557480071,137.137,102.315,0.0
94,183,1,1,A.B,0.06097812086227349,0.08095906043113674,277.655,1974166.95,4138277.46,-5.9401095869096,129.9,74.0523,0.0
95,184,1,1,A.B,0.0748155517037958,0.09969944251856455,245.94,2572461.48,4771859.37,-6.963564913400587,114.285,104.205,0.0
96,185,1,1,A.B,0.11435004780068994,0.13329502390034498,416.171,3622327.28,6502960.34,-3.4509327012555238,188.154,132.772,0.018
97,186,1,1,A.B,0.05687584478000644,0.07695458905666988,235.72,1361448.73,2485600.36,-6.97879748421863,136.291,51.0893,0.0
98,187,1,1,A.B,0.08433944039861671,0.10247472019930835,153.446,1606967.21,3789373.48,-3.558942326441735,105.101,77.3805,0.022
99,188,1,1,A.B,0.07966319019906223,0.10337492843286444,360.478,2849813.54,5040091.62,-4.66335293861086,175.012,67.464,0.0
100,189,1,1,A.B,0.0807315382640809,0.10494910246537378,289.69,1778861.62,4061206.69,-3.3852894797965414,132.448,101.14,0.011
101,19,1,1,A.B,0.10349339675158262,0.128888365042458,296.654,3370100.92,6308494.49,-0.6819869686182238,216.903,146.03,0.019
102,190,1,1,A.B,0.10369885298423469,0.12904942649211734,474.247,4779935.63,9138282.42,-0.6347749836758334,215.271,198.476,0.0
103,191,1,1,A.B,0.0939069762825966,0.1151434881412983,280.169,3040269.52,5279486.05,-3.7740890257292556,191.908,98.4751,0.032
104,192,1,1,A.B,0.08190749338828027,0.10137374669414013,367.894,2951409.12,5894280.68,-1.9755664612916897,152.13,124.505,0.019
105,193,1,1,A.B,0.06780872563831508,0.08951269615249088,275.441,2687457.26,4744492.53,-2.22837040991299,162.829,95.0303,0.0
106,194,1,1,A.B,0.06555533366044983,0.08942433349689158,276.99,1604909.54,3815052.5,-5.8813149235996285,162.537,60.6898,0.0
107,195,1,1,A.B,0.07815885394811631,0.09946109364072482,164.412,2249456.94,4527269.14,-5.633369665481978,80.257,97.7765,0.0
108,196,1,1,A.B,0.09400772124063224,0.11685719395364946,315.283,2046947.04,4211177.06,-3.2596776696351606,182.492,84.9563,0.022
109,197,1,1,A.B,0.09247887083329262,0.11605610208331298,417.314,3440419.62,6121022.14,-0.40015312218077276,186.181,119.38,0.0
110,198,1,1,A.B,0.0669088572380133,0.08392276195234,230.427,1928533.72,4186857.06,-4.931345773973027,120.836,96.3928,0.0
111,199,1,1,A.B,0.07593232064973564,0.09456282699153448,219.54,1608039.08,3593092.67,-6.1597159881980525,162.031,61.8104,0.011
112,2,1,1,A.B,0.19616289250552657,0.23841811291942994,1121.45,6531900.46,11135686.78,-2.2261989814232373e-06,507.633,239.181,0.782
113,20,1,1,A.B,0.10426491695689039,0.12804412514511188,382.448,2841795.98,5606508.32,-2.667911060673606,201.454,109.874,0.0
114,200,1,1,A.B,0.0857909356825985,0.10331213450796592,334.557,3106433.78,6190631.52,-4.653112236886707,199.221,118.422,0.0
115,201,1,1,A.B,0.11054569538682697,0.1357578476934135,378.262,3322452.44,6227021.13,-0.6641531188578258,177.029,132.423,0.009
116,202,1,1,A.B,0.10463872416876256,0.12643436208438127,350.579,2962533.53,6061118.52,-0.7745181852829445,115.767,130.567,0.0
117,203,1,1,A.B,0.13463802468031646,0.16545734567349157,529.301,4990803.82,8536313.09,-0.6568920607731275,215.586,175.286,0.0
118,204,1,1,A.B,0.06089629386260641,0.08132981359796987,283.11,2153967.26,4750704.68,-6.427642641395602,119.465,97.8322,0.0
119,205,1,1,A.B,0.06625692357774825,0.08865179512220746,276.007,3265578.47,5381327.39,-5.943798209963577,192.153,103.803,0.031
120,206,1,1,A.B,0.07157675097405444,0.08911837548702722,182.099,2056719.29,4273791.75,-8.08198038874937,111.759,92.1972,0.0
121,207,1,1,A.B,0.06489263441762885,0.08755298387548109,218.586,1680348.73,3056517.19,-6.1987201224263035,133.509,69.9543,0.036
122,208,1,1,A.B,0.0882186726666987,0.11039433633334934,208.68,2183257.75,4355050.71,-5.7419160792525314,136.486,110.937,0.0
123,209,1,1,A.B,0.08769163596443831,0.10765248464888583,353.221,2260789.33,4004859.36,-6.072147706612329,188.845,67.0982,0.0
124,21,1,1,A.B,0.09063862598268314,0.11006097965800823,192.756,1886335.71,4218835.78,-2.734009831457164,127.156,78.6706,0.032
125,210,1,1,A.B,0.07496942647267132,0.09796971323633566,257.598,2247722.33,4790792.98,-6.021216618185544,172.196,103.539,0.01
126,211,1,1,A.B,0.07258191684959457,0.09575429175813062,245.743,3211656.85,5622760.46,-5.22245404789501,147.262,110.1,0.0
127,212,1,1,A.B,0.06832305369898678,0.09102319351616006,142.646,1927900.87,3985054.14,-4.706254434867103,107.971,78.1374,0.011
128,213,1,1,A.B,0.12521820636466144,0.15552243651566405,357.984,2849706.39,4654839.52,-6.649726791291953,233.644,93.4828,0.022
129,214,1,1,A.B,0.0900689737405628,0.11108615353694808,452.058,3449019.69,7044786.57,-1.2453195832987163,116.351,171.748,0.009
130,215,1,1,A.B,0.07225045670056715,0.09254189501695025,315.906,3629507.7,6087289.4,-6.598600133520125,140.442,144.68,0.0
131,216,1,1,A.B,0.08272456938866525,0.10440895136099929,273.722,2317282.55,4466599.29,-5.8871370279929565,145.107,101.078,0.0
132,217,1,1,A.B,0.07120565394870937,0.09397616030768802,213.651,2207292.66,4053463.88,-5.950838371990396,128.643,85.5577,0.0
133,218,1,1,A.B,0.07231648510787636,0.09089490922060484,279.165,1848087.48,3668109.83,-2.722072931612298,141.889,49.7149,0.0
134,219,1,1,A.B,0.07536566489143297,0.08983449911238316,412.128,2524309.15,5021872.19,-3.8705441852373803,148.145,100.519,0.0
135,22,1,1,A.B,0.09077269062399863,0.1164263453119993,341.123,2728393.49,5394336.4,-2.3045072698461997,146.572,103.783,0.0
136,220,1,1,A.B,0.10116343130357563,0.12340004898512115,327.551,1821760.64,3345264.92,-2.116285376752918,167.305,72.2129,0.047
137,221,1,1,A.B,0.0851846385281533,0.10830065259740998,434.883,2473004.14,5279306.45,-2.04008399733356,147.464,98.7863,0.0
138,222,1,1,A.B,0.06787362098693847,0.0868384771601359,216.297,2116438.04,4200101.91,-4.572040239202745,91.345,85.7218,0.0
139,223,1,1,A.B,0.08779128855094315,0.11001231094213824,300.725,3771107.24,6967188.22,-1.289581805032555,198.17,129.397,0.0
140,224,1,1,A.B,0.08689864375628532,0.11090098854480934,322.722,2485174.46,4992551.98,-3.8834465459071006,237.638,91.697,0.0
141,225,1,1,A.B,0.10218677503289657,0.12303838751644827,431.608,3673163.0,7114672.61,-1.3113775022533813,156.59,143.441,0.009
142,226,1,1,A.B,0.06728101491462439,0.08588884079064553,209.093,1275489.85,2764868.73,-8.53500053590997,95.943,48.8988,0.0
143,227,1,1,A.B,0.08946800809353592,0.11069733738010129,190.407,2084649.02,4297696.7,-5.486436305774593,129.941,79.3578,0.0
144,228,1,1,A.B,0.07138668491970748,0.09139834245985375,296.695,2120610.73,4095604.06,-4.166834640415448,168.88,86.5226,0.0
145,229,1,1,A.B,0.10150736388750374,0.12319534861041853,302.477,2079198.21,4265744.69,-8.793765815322022,154.275,114.923,0.01
146,23,1,1,A.B,0.06133895406965166,0.0798961437014925,188.155,1735150.85,4056023.62,-5.9993166657030805,160.263,71.4792,0.0
147,230,1,1,A.B,0.07966112587600947,0.10096389627133807,298.992,3526385.7,7161330.41,-4.576465956616635,168.715,152.391,0.0
148,231,1,1,A.B,0.10488222446292639,0.13040777889812988,268.578,3119084.88,5319566.83,-0.785610170845235,142.09,121.268,0.0
149,232,1,1,A.B,0.08519729010295123,0.10855031171814228,476.44,2546785.53,5035465.49,-3.0786982051425205,157.282,91.7427,0.0
150,233,1,1,A.B,0.07692015698412434,0.10030174515872883,244.972,2301072.47,4922348.79,-6.3885813149297705,157.198,128.153,0.0
151,234,1,1,A.B,0.055497382064640985,0.07745202436565383,252.489,1544761.4,3275782.2,-6.437835959204581,112.247,61.9056,0.0
152,235,1,1,A.B,0.06709926835028454,0.09131130084180894,273.815,2444255.27,4285690.34,-3.7375767543634,140.151,88.502,0.0
153,236,1,1,A.B,0.08604729063808918,0.10566197865237792,309.933,2614061.42,4461576.14,-4.515722677489037,206.292,88.7687,0.0
154,237,1,1,A.B,0.11698076529428364,0.1459720493138085,380.545,3203815.18,5911147.0,-0.4978162753322676,116.879,127.095,0.0
155,238,1,1,A.B,0.06917183750192635,0.0856242520842965,312.868,2056815.75,3867798.72,-4.561994248683078,143.883,59.5066,0.012
156,239,1,1,A.B,0.07119967244798317,0.09409483622399159,224.306,2523987.59,5316017.64,-5.621567731515139,148.81,112.818,0.0
157,24,1,1,A.B,0.17920147832483052,0.20947073916241526,726.015,4574850.74,8100046.2,-0.06888434274940343,461.781,171.616,0.407
158,240,1,1,A.B,0.10045951250940562,0.12432808958803615,365.51,2927668.08,6478387.97,-0.006051759478808303,52.83,152.758,0.009
159,241,1,1,A.B,0.08912686794064938,0.1112834339703247,323.897,2661255.44,4727411.77,-3.914661094676046,211.581,90.8126,0.0
160,242,1,1,A.B,0.07789648947073147,0.10206824473536573,264.779,1942387.34,3992644.99,-1.0882180764917888,146.432,84.241,0.022
161,243,1,1,A.B,0.05689930408843793,0.07748798537755229,262.524,2702633.73,5158169.27,-6.363897345930666,96.095,101.837,0.0
162,244,1,1,A.B,0.054559110291302206,0.07829122181231776,319.913,2437238.19,5143899.81,-6.734838238784907,118.439,100.754,0.0
163,245,1,1,A.B,0.10231260126456619,0.12365130063228308,339.661,3295435.22,6169246.27,-4.800658715134546,112.488,124.292,0.039
164,246,1,1,A.B,0.11786090233363211,0.13976045116681607,374.461,3155836.97,5556631.61,-3.1427829191906578,184.062,135.088,0.0
165,247,1,1,A.B,0.08276101561496034,0.10664050780748016,271.645,2403023.57,4918088.66,-2.269638448222126,114.663,93.3162,0.011
166,248,1,1,A.B,0.059218550921650605,0.07733760879415864,233.885,2255808.08,4054365.88,-6.240197707238973,143.492,77.5147,0.0
167,249,1,1,A.B,0.05812242143438197,0.07687287738385765,280.976,2717312.49,4953850.97,-4.984147225946299,131.763,104.837,0.0
168,25,1,1,A.B,0.053846851846901696,0.07334342592345085,287.376,1871558.76,4341435.18,-8.575125831852304,137.281,65.3979,0.0
169,250,1,1,A.B,0.06790331264492123,0.08871998965579395,263.698,1828592.02,3939775.68,-4.256400382386429,131.678,84.2129,0.0
170,251,1,1,A.B,0.05927920223475667,0.079246267784045,133.268,1257561.85,3009243.39,-10.0,95.573,58.705,0.0
171,252,1,1,A.B,0.06753120177891106,0.08839393422278886,293.672,2122995.79,4270545.32,-3.8864411100910043,192.864,80.8072,0.011
172,253,1,1,A.B,0.049273146134510164,0.07573490640058841,304.83,1960965.49,3725569.8,-3.73631998701095,110.054,75.3384,0.0
173,254,1,1,A.B,0.07002861788496374,0.0943526422758152,289.737,2514491.42,4429636.01,-6.22714869026448,142.656,87.9696,0.0
174,255,1,1,A.B,0.10998215423896908,0.13533607711948453,382.135,3114973.86,5528957.75,-1.4787104444606038,203.689,126.251,0.049
175,256,1,1,A.B,0.12289280891418458,0.14707807112375895,316.219,2254734.84,4162327.78,-5.3917134294091795,190.4,88.0616,0.021
176,257,1,1,A.B,0.10097530810162425,0.1256043207174788,349.651,2625831.45,5505834.17,-3.048248880113635,214.973,101.893,0.01
177,258,1,1,A.B,0.07689648999366909,0.1013649116635012,399.369,2934276.32,5903342.56,-3.9831228052827923,124.713,119.674,0.0
178,259,1,1,A.B,0.08175890737911687,0.10635445368955844,218.145,1709143.56,3605642.84,-4.4089311948051675,115.788,105.174,0.0
179,26,1,1,A.B,0.08483871702337636,0.10776935851168819,406.44,3533034.0,6433680.03,-1.7936143221856045,107.207,159.707,0.009
180,260,1,1,A.B,0.10097514679655434,0.12322257339827716,454.113,3674248.01,7085767.42,-2.3074613565496205,189.952,149.859,0.0
181,261,1,1,A.B,0.07747532909270376,0.09990266454635188,257.592,2476065.36,4800422.06,-5.253320739526216,116.637,110.406,0.011
182,262,1,1,A.B,0.0849904859205708,0.10768024296028542,280.787,2494031.26,4522288.52,-4.033562812041035,137.604,89.8191,0.0
183,263,1,1,A.B,0.09986976477084682,0.12503654905209008,337.672,2234132.92,4281194.37,-2.6193696832943933,184.222,97.699,0.021
184,264,1,1,A.B,0.07816607470158489,0.10058637068412578,168.615,1774315.6,3901222.02,-5.823805909077411,115.831,82.0393,0.0
185,265,1,1,A.B,0.07815613581333308,0.1035647345733332,269.235,2360286.8,4733492.88,-6.818246443487442,132.8,111.148,0.0
186,266,1,1,A.B,0.06743588700774125,0.08927294350387063,136.331,1861192.94,3773452.7,-6.678369951532866,100.932,73.3301,0.0
187,267,1,1,A.B,0.07996359465178103,0.10419513065922384,301.755,2739331.25,5485811.31,-3.499699980898122,156.854,106.572,0.0
188,268,1,1,A.B,0.0883659329614602,0.11101629981406344,289.428,3270354.32,6434978.06,-4.76518927960802,146.405,140.24,0.0
189,269,1,1,A.B,0.05516791965346783,0.07704395982673391,243.511,1978758.3,4329147.95,-3.8872486425732857,130.441,80.7205,0.0
190,27,1,1,A.B,0.07466062153689564,0.09981531076844781,314.023,2308103.12,4454903.19,-6.728636357554987,152.319,82.9109,0.0
191,270,1,1,A.B,0.060114178145886404,0.08190375573960987,157.153,1328746.51,2893585.2,-6.843708290484304,127.509,70.1278,0.0
192,271,1,1,A.B,0.07546536796726287,0.09574101731696477,266.546,2217765.05,4200863.4,-3.015523451503966,151.981,86.2126,0.0
193,272,1,1,A.B,0.0832020301837474,0.10437768175854037,368.471,2810303.97,4910421.89,-6.617223999102471,125.984,76.0231,0.0
194,273,1,1,A.B,0.0810856522526592,0.10375115945966293,233.81,2110515.46,4392043.63,-4.024735852906089,162.866,93.7233,0.021
195,274,1,1,A.B,0.12261067209765315,0.14759366938215993,406.429,3526873.37,6162554.69,-0.4456790003599379,198.9,129.278,0.059
196,275,1,1,A.B,0.09130061438772827,0.11510030719386413,281.288,2949004.29,5459070.0,-6.658417052439913,126.757,102.276,0.033
197,276,1,1,A.B,0.0936842101626098,0.11870377174797157,316.156,2166981.78,4578558.72,-2.738582259406684,147.752,110.79,0.0
198,277,1,1,A.B,0.07101222584024072,0.0910344462534537,280.051,1999557.33,4383192.43,-8.857432835433213,112.147,79.8469,0.0
199,278,1,1,A.B,0.07410393884638324,0.09666363608985828,324.471,2281918.79,4074277.03,-6.1564440293759874,215.555,92.156,0.0
200,279,1,1,A.B,0.13922979757189752,0.16954156545261542,503.17,4491824.26,8630075.24,-0.336817613049103,212.823,171.025,0.0
201,28,1,1,A.B,0.12601549224928021,0.15394941279130675,382.065,2704840.01,5466564.91,-0.12755622481078105,193.439,142.678,0.0
202,280,1,1,A.B,0.08620569882914424,0.11010118274790545,351.763,3324786.62,6113988.78,-4.0126555432528095,160.487,124.615,0.009
