,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
53,CASP16.M1293TS091_2,1,2,1.B,0.1527405155589804,0.3763552577794902,94.699,451129.13,614577.19,-1.4440999705105924,70.774,11.054,0.833
54,CASP16.M1293TS091_3,1,2,1.A,0.12379444169346243,0.30680888751339785,320.82,1938547.55,2861083.46,-0.092736852967895,333.327,63.9801,0.308
55,CASP16.M1293TS091_3,1,2,1.B,0.1300079889129847,0.30991566112315905,276.567,2138193.28,3197953.74,-2.8599731003682076,305.742,83.7985,0.094
56,CASP16.M1293TS091_4,1,2,1.A,0.11990779205225409,0.3098255626927937,364.163,1713075.74,2550967.94,-5.48457537357524,300.226,62.3819,0.394
57,CASP16.M1293TS091_4,1,2,1.B,0.0913723494624719,0.29555784139790264,292.611,2175955.38,3377247.48,-3.1443943395056135,248.361,89.1997,0.105
58,CASP16.M1293TS091_5,1,2,1.A,0.065073776000645,0.2721202213336558,357.845,1675308.72,2248616.8,-4.639203780172475,356.197,48.5812,0.179
59,CASP16.M1293TS091_5,1,2,1.B,0.05712912378949113,0.2681478952280789,264.83,1392409.94,2771584.04,-3.610667254082982,237.335,94.9485,0.0
60,CASP16.M1293TS110_1,1,2,1.A,0.22332772919908164,0.4143288645995408,368.414,2799382.82,3753440.43,-2.7363470690587435,338.18,90.3939,0.96
61,CASP16.M1293TS110_1,1,2,1.B,0.1499352319166064,0.3776326159583032,93.059,433071.66,601511.19,-1.1090010321537196,76.732,11.054,0.833
62,CASP16.M1293TS110_2,1,2,1.A,0.19392931647598743,0.39624799157132706,365.711,2820876.06,3700683.41,-3.630288685842872,367.912,86.8887,0.96
63,CASP16.M1293TS110_2,1,2,1.B,0.1216088157147169,0.3600877411906918,89.809,388161.07,546686.2,-1.0628846421114928,119.305,11.054,1.0
64,CASP16.M1293TS110_3,1,2,1.A,0.17042856886982918,0.38056595110158126,351.824,2791246.01,3625534.22,-4.0853405469703965,322.404,90.3939,0.96
65,CASP16.M1293TS110_3,1,2,1.B,0.09735184374731035,0.34402758854032184,89.057,416441.37,591518.22,-0.7673489740022464,59.772,11.054,1.0
66,CASP16.M1293TS110_4,1,2,1.A,0.1301431247033179,0.35926656235165894,607.703,4513848.23,5700569.23,-2.759451309316765,563.29,133.497,0.571
67,CASP16.M1293TS110_4,1,2,1.B,0.07354316087439655,0.3309665804371983,88.627,436743.95,634395.47,-0.8039833673437857,64.423,11.054,1.0
68,CASP16.M1293TS110_5,1,2,1.A,0.1725204034242779,0.3817518683788056,359.371,2860108.16,3780162.83,-1.3278830182624022,375.03,90.5323,1.0
69,CASP16.M1293TS110_5,1,2,1.B,0.10805699108168482,0.34952016220750903,155.891,981928.1,1429692.96,-2.2898289501404316,135.2,40.1372,0.294
70,CASP16.M1293TS143_1,1,2,1.A,0.191424211114645,0.39636210555732254,346.134,1761029.12,2781947.28,-5.829202600760404,-0.0,70.7214,0.69
71,CASP16.M1293TS143_1,1,2,1.B,0.106106040161103,0.35370302008055154,98.386,377151.18,400352.73,-0.010208569321245623,86.815,20.1103,0.667
72,CASP16.M1293TS143_2,1,2,1.A,0.13981665703468024,0.3721516618506735,262.924,1245661.3,2077038.0,-5.139105922499964,147.669,43.7375,0.607
73,CASP16.M1293TS143_2,1,2,1.B,0.0687000724603422,0.33659336956350444,,-0.0,-0.0,,84.861,-0.0,0.0
74,CASP16.M1293TS143_3,1,2,1.A,0.05756841809951396,0.3267058757164237,160.102,825917.75,1180266.73,-1.3561298946822102,144.749,27.8747,0.36
75,CASP16.M1293TS143_3,1,2,1.B,0.014588291560022528,0.30521581244667795,,-0.0,-0.0,,105.527,-0.0,0.0
76,CASP16.M1293TS143_4,1,2,1.A,0.05691431073078661,0.3242204886987266,152.487,784034.98,1124967.37,-0.8339864029907472,127.014,26.336,0.36
77,CASP16.M1293TS143_4,1,2,1.B,0.01892516342959425,0.30522591504813046,,-0.0,-0.0,,86.915,-0.0,0.0
78,CASP16.M1293TS143_5,1,2,1.A,0.06829531203511578,0.31417765601755787,134.443,372892.71,687895.58,-0.6763833703513749,136.676,10.4669,0.129
79,CASP16.M1293TS143_5,1,2,1.B,0.08201269794963081,0.3210363489748154,175.797,1270741.8,1934394.0,-4.508210151728382,139.249,59.1293,0.19
80,CASP16.M1293TS159_1,1,2,1.A,0.24214409431442618,0.42395371382387975,363.47,2806399.03,3740908.21,-2.8731705066323405,339.716,88.5288,1.0
81,CASP16.M1293TS159_1,1,2,1.B,0.14003271511755883,0.37289802422544605,93.311,443187.2,646826.83,-2.035263271544011,113.042,11.054,0.833
82,CASP16.M1293TS159_2,1,2,1.A,0.20786673012189566,0.40768003172761447,358.195,2832352.62,3745405.22,-0.43437332264034567,324.18,88.986,0.96
83,CASP16.M1293TS159_2,1,2,1.B,0.13742214567027985,0.3724577395018066,92.857,457099.39,661334.87,-1.8237067522552588,91.111,11.054,1.0
84,CASP16.M1293TS159_3,1,2,1.A,0.24178818222135304,0.4248107577773432,354.062,2885801.48,3795803.65,-3.3546773537842953,331.306,90.3915,1.0
85,CASP16.M1293TS159_3,1,2,1.B,0.13902827529236672,0.37343080431285003,91.073,443529.34,619360.58,-1.9209628659008828,52.116,11.054,0.833
86,CASP16.M1293TS159_4,1,2,1.A,0.21258896496146917,0.40667114914740127,357.37,2832989.51,3733792.75,-6.904878768159662,347.234,92.7006,1.0
87,CASP16.M1293TS159_4,1,2,1.B,0.10845474111847578,0.35460403722590456,91.077,426952.03,576000.34,-1.1425318218910805,63.385,11.054,1.0
88,CASP16.M1293TS159_5,1,2,1.A,0.19581769383512437,0.39880218025089553,364.86,2783615.03,3618672.63,-2.8656602192383556,357.927,91.3093,0.96
89,CASP16.M1293TS159_5,1,2,1.B,0.10018460203427822,0.3509856343504725,93.969,414338.75,551721.07,-0.8083595656148923,68.803,11.054,0.833
90,CASP16.M1293TS167_1,1,2,1.A,0.17944159694015982,0.2791474651367466,480.099,2929567.17,4115149.37,-0.3556473390810496,342.954,107.737,0.75
91,CASP16.M1293TS167_1,1,2,1.B,0.10389121994376183,0.24137227663854757,148.116,882179.16,1089295.41,-2.4156493536022716,47.422,25.9352,0.556
92,CASP16.M1293TS167_2,1,2,1.A,0.21832562908530237,0.30423448120931784,354.375,2605169.3,3506030.29,-3.535915281229481,123.785,87.4492,0.545
93,CASP16.M1293TS167_2,1,2,1.B,0.13488466590642928,0.2625139996198813,75.378,527399.87,889561.01,-2.0751147389047584,77.728,22.4839,0.4
94,CASP16.M1293TS167_3,1,2,1.A,0.15946974591352048,0.2681082062900936,263.301,2022656.28,2726056.4,-8.18290500648484,238.44,68.7136,0.778
95,CASP16.M1293TS167_3,1,2,1.B,0.09930732357315719,0.2380269951199119,139.931,528866.67,786959.72,-0.8013106596714039,83.688,22.7535,0.556
96,CASP16.M1293TS167_4,1,2,1.A,0.21178703680634503,0.2940668517365058,344.857,2416851.55,3473934.86,-2.966877095154406,231.491,89.9497,0.645
97,CASP16.M1293TS167_4,1,2,1.B,0.10316571686416864,0.23975619176541765,111.535,380431.71,529153.12,-1.4760566831649058,63.839,14.7665,0.625
98,CASP16.M1293TS167_5,1,2,1.A,0.1910601302050054,0.3992867317691694,357.754,2762721.93,3664702.01,-0.6321159962279689,352.59,88.2014,0.96
99,CASP16.M1293TS167_5,1,2,1.B,0.12419208007631823,0.3658527067048258,92.558,401110.9,562558.9,-1.9748817315413913,61.082,11.054,0.833
100,CASP16.M1293TS189_1,1,2,1.A,0.24797591995447876,0.4390629599772394,392.092,2853125.54,3893802.14,-2.707648801327316,379.959,90.5071,1.0
101,CASP16.M1293TS189_1,1,2,1.B,0.1606381001882255,0.39539405009411277,128.278,800333.15,1149777.17,-4.0027834056435685,105.801,32.4408,0.417
102,CASP16.M1293TS189_2,1,2,1.A,0.25131211187690494,0.4468393892717858,365.668,3051201.13,4032529.01,-0.7818670995949208,365.496,94.6458,1.0
103,CASP16.M1293TS189_2,1,2,1.B,0.17297254744917154,0.4076696070579191,170.032,850180.39,1311432.24,-3.376906298685448,126.906,46.3028,0.333
104,CASP16.M1293TS189_3,1,2,1.A,0.21646824590861796,0.42814912295430896,359.431,2928249.67,3817723.56,-2.5368062484447025,348.971,86.2353,0.96
105,CASP16.M1293TS189_3,1,2,1.B,0.15704463496804238,0.3984373174840211,96.042,428614.1,616023.53,-1.0752235085629371,69.483,11.054,0.833
106,CASP16.M1293TS189_4,1,2,1.A,0.25853775553405284,0.4489972111003597,357.054,2858494.6,3792605.01,-2.2210035560366794,345.107,91.1727,0.96
107,CASP16.M1293TS189_4,1,2,1.B,0.15967512652277946,0.3995658965947231,95.835,421120.73,580215.83,-1.1161103119514413,62.365,11.054,0.714
108,CASP16.M1293TS189_5,1,2,1.A,0.19520503617823126,0.40048251808911567,332.481,1937965.12,2889368.08,-5.106401260349875,144.497,77.634,0.679
109,CASP16.M1293TS189_5,1,2,1.B,0.07971768809948115,0.34273884404974064,5.339,22151.16,66258.71,-0.065371318519602,110.669,-0.0,0.167
110,CASP16.M1293TS208_1,1,2,1.A,0.14030899584759027,0.36006449792379513,501.594,3723053.81,4861031.33,-1.5897077075420298,447.148,121.232,0.632
111,CASP16.M1293TS208_1,1,2,1.B,0.06427600583992898,0.3220480029199645,87.833,393879.77,526372.44,-1.5576364548121095,78.071,9.30352,1.0
112,CASP16.M1293TS208_2,1,2,1.A,0.23954052627086636,0.4219169298020998,380.648,2670656.3,3662634.08,-1.2879170028245912,347.492,92.8047,0.962
113,CASP16.M1293TS208_2,1,2,1.B,0.14670635042712094,0.3754998418802271,93.959,393282.77,563281.16,-2.02054732611613,155.927,11.054,0.833
114,CASP16.M1293TS208_3,1,2,1.A,0.24038858953863382,0.42214262810265024,370.254,2746219.91,3728577.47,-3.1739047613150992,330.726,88.2014,1.0
115,CASP16.M1293TS208_3,1,2,1.B,0.16131297247484327,0.382604819570755,97.501,478803.21,710634.67,-1.7092274272355776,74.446,11.054,0.714
116,CASP16.M1293TS208_4,1,2,1.A,0.23926465148106218,0.4217256590738644,378.166,2921545.08,3869142.07,-1.5921568585798511,339.47,90.4762,1.0
117,CASP16.M1293TS208_4,1,2,1.B,0.15370427332818506,0.37894546999742584,98.399,414268.7,585534.5,-2.078632431848921,67.317,11.054,0.714
118,CASP16.M1293TS208_5,1,2,1.A,0.1363377758767456,0.36181388793837277,518.197,4131810.67,5320721.13,-1.4783981044264976,536.87,135.582,0.714
119,CASP16.M1293TS208_5,1,2,1.B,0.06986431861296297,0.32857715930648146,88.056,385274.44,537886.5,-0.8168718630984781,58.571,11.054,1.0
120,CASP16.M1293TS231_1,1,2,1.A,0.12011128689628095,0.3516206434481405,537.227,3722555.04,4955869.94,-1.9046179636340377,408.422,116.191,0.649
121,CASP16.M1293TS231_1,1,2,1.B,0.06428947758395226,0.3237097387919762,91.483,423330.76,610597.22,-1.1532473489341517,57.874,11.054,1.0
122,CASP16.M1293TS231_2,1,2,1.A,0.20624846713617445,0.4038875669014206,381.93,2739674.3,3844354.69,-2.7800169686053158,336.236,90.5071,1.0
123,CASP16.M1293TS231_2,1,2,1.B,0.11456794587429611,0.35804730627048137,89.463,404400.27,568919.52,-0.7130054749573291,75.126,11.054,1.0
124,CASP16.M1293TS231_3,1,2,1.A,0.245152424601838,0.42854454563425237,335.469,2911865.03,3795216.44,-7.3550741924885825,322.766,96.5941,1.0
125,CASP16.M1293TS231_3,1,2,1.B,0.15326592484489082,0.3826012957557787,93.728,429388.36,628014.38,-1.7858893491786132,63.475,11.054,0.833
126,CASP16.M1293TS231_4,1,2,1.A,0.14194806278683247,0.36515569806008286,503.025,4056050.21,5308233.53,-0.8951324736534019,471.934,118.171,0.61
127,CASP16.M1293TS231_4,1,2,1.B,0.06562327519059181,0.32699330426196255,89.396,441899.03,632683.93,-1.3481780435573816,75.234,11.054,1.0
128,CASP16.M1293TS231_5,1,2,1.A,0.19418884851038457,0.38186109092185894,374.489,2852007.88,3728413.51,-2.4709603151245787,342.194,86.4554,1.0
129,CASP16.M1293TS231_5,1,2,1.B,0.07927858689799905,0.3244059601156662,83.731,373240.43,519718.26,-1.3245370059385746,58.073,11.054,1.0
130,CASP16.M1293TS235_1,1,2,1.A,0.16972291108686477,0.3771364555434324,383.113,2824000.88,3740180.44,-2.104851340440673,358.719,92.8711,1.0
131,CASP16.M1293TS235_1,1,2,1.B,0.10027891546487808,0.34241445773243906,168.72,1130183.12,1700135.22,-3.420028731413398,124.202,46.3088,0.333
132,CASP16.M1293TS235_2,1,2,1.A,0.21390977911651135,0.4085598895582557,367.863,2933123.33,3825268.99,-2.6858434961299253,355.187,92.827,0.96
133,CASP16.M1293TS235_2,1,2,1.B,0.14661985980346798,0.37491492990173403,91.439,446305.69,623117.49,-2.0074376411463266,64.716,11.054,0.833
134,CASP16.M1293TS235_3,1,2,1.A,0.18734414614737036,0.39160207307368516,355.573,2832918.64,3725600.69,-1.358654709494561,344.282,93.2747,1.0
135,CASP16.M1293TS235_3,1,2,1.B,0.11026223928201943,0.35306111964100967,90.243,449066.72,639722.16,-1.0785716195040287,99.685,11.054,1.0
136,CASP16.M1293TS235_4,1,2,1.A,0.21845919992774726,0.4126295999638736,380.584,2755233.58,3666356.53,-1.3870406472550736,327.07,88.8484,0.962
137,CASP16.M1293TS235_4,1,2,1.B,0.14557586116716265,0.37618793058358135,94.534,414966.01,594115.7,-1.7276717493536442,74.337,11.054,1.0
138,CASP16.M1293TS235_5,1,2,1.A,0.20178758669644595,0.399173793348223,381.665,2940485.0,3844914.89,-2.0725783801385202,361.229,92.2208,1.0
139,CASP16.M1293TS235_5,1,2,1.B,0.1293629156658426,0.36296145783292133,94.294,418613.59,584327.82,-2.0432286008057394,75.802,11.054,1.0
140,CASP16.M1293TS241_1,1,2,1.A,0.20043933659326285,0.40342466829663143,366.955,2829736.44,3786135.59,-2.121863004406626,365.489,87.9804,1.0
141,CASP16.M1293TS241_1,1,2,1.B,0.13324624260421844,0.36982812130210924,89.618,425500.96,610205.42,-2.0736173956814943,85.911,11.054,1.0
142,CASP16.M1293TS241_2,1,2,1.A,0.20225344887003305,0.3964900577683499,353.421,2742686.02,3656554.21,-3.454608417486499,341.091,93.5718,0.96
143,CASP16.M1293TS241_2,1,2,1.B,0.11287768520414829,0.3518021759354075,100.711,476730.9,657778.33,-1.243287638476799,72.364,11.054,0.714
144,CASP16.M1293TS241_3,1,2,1.A,0.20681971162557605,0.3965598558127881,351.706,2877718.95,3841856.74,-3.4598817427112456,354.254,86.4422,1.0
145,CASP16.M1293TS241_3,1,2,1.B,0.15265835542231798,0.369479177711159,142.25,915258.08,1284793.53,-3.5631417385488615,112.475,34.7627,0.357
146,CASP16.M1293TS241_4,1,2,1.A,0.17850927538238465,0.3695129710245256,556.24,4222287.47,5506894.17,-1.6691500176179075,557.605,132.637,0.585
147,CASP16.M1293TS241_4,1,2,1.B,0.11474598823115228,0.33763132744890945,97.959,456485.94,629775.25,-1.1159127630266932,61.478,11.054,0.714
148,CASP16.M1293TS241_5,1,2,1.A,0.17115338239818811,0.3825200245324274,612.874,4542900.64,5716385.38,-2.59985619416977,526.736,132.625,0.595
149,CASP16.M1293TS241_5,1,2,1.B,0.09307397194206715,0.3434803193043669,102.021,491441.51,725418.78,-1.8434195911144298,66.437,11.054,0.833
150,CASP16.M1293TS262_1,1,2,1.A,0.19737060577608645,0.39233363622137657,346.187,2830770.39,3775030.26,-2.298736910463325,331.891,86.2567,0.96
151,CASP16.M1293TS262_1,1,2,1.B,0.1291300996672362,0.35821338316695145,93.358,451825.0,618927.43,-1.3026073317970652,71.503,11.054,0.833
152,CASP16.M1293TS262_2,1,2,1.A,0.21947858352214097,0.4102126250944038,368.346,2727646.98,3619915.37,-1.7373202001453056,351.741,88.2353,0.96
153,CASP16.M1293TS262_2,1,2,1.B,0.14536608392372727,0.37315637529519696,95.548,468202.25,656708.73,-2.049760542993604,68.007,11.054,0.833
154,CASP16.M1293TS262_3,1,2,1.A,0.24609538223594427,0.42621935778463876,404.149,2983158.75,3882084.73,-4.379363562972511,357.519,92.3508,1.0
155,CASP16.M1293TS262_3,1,2,1.B,0.15675822682678703,0.38155078008006016,98.931,474484.22,637999.66,-2.1379907827639473,74.809,11.054,0.714
156,CASP16.M1293TS262_4,1,2,1.A,0.2564148953184485,0.43064744765922425,410.104,3090348.95,4209467.48,-1.822920842358864,350.358,103.955,0.889
157,CASP16.M1293TS262_4,1,2,1.B,0.17009919220581649,0.38748959610290823,107.031,589807.18,825006.33,-0.6562674098700627,94.156,13.3874,0.625
158,CASP16.M1293TS262_5,1,2,1.A,0.2640731303021312,0.4373432318177322,373.792,2836372.48,3814071.36,-1.7256327445727935,360.677,101.821,1.0
159,CASP16.M1293TS262_5,1,2,1.B,0.1845759805291891,0.39759465693126117,113.339,579174.23,905330.98,-0.6354553228809899,88.773,17.4796,0.5
160,CASP16.M1293TS267_1,1,2,1.A,0.03951309045010021,0.2906365452250501,209.446,1033549.64,1767621.7,-10.0,65.414,32.708,0.109
161,CASP16.M1293TS267_1,1,2,1.B,0.015283365108064117,0.2785216825540321,40.65,139672.2,220233.42,-0.0014103028663912506,26.069,6.5021,0.0
162,CASP16.M1293TS267_2,1,2,1.A,0.037475718796261506,0.2903345260647974,228.98,997537.43,1576034.22,-10.0,195.568,30.8368,0.128
163,CASP16.M1293TS267_2,1,2,1.B,0.015004693488396014,0.2790990134108647,25.327,102824.66,185595.71,-0.001815522555333137,47.026,4.67183,0.0
164,CASP16.M1293TS267_3,1,2,1.A,0.04289290310119327,0.29074478488393,208.321,1006697.52,1783643.54,-10.0,115.158,35.5736,0.122
165,CASP16.M1293TS267_3,1,2,1.B,0.016622973994719816,0.27760982033069326,35.292,119176.59,197914.47,-0.0021900554761811863,49.63,4.67183,0.0
166,CASP16.M1293TS267_4,1,2,1.A,0.04330369870775429,0.2930651826872105,217.042,986438.94,1633357.23,-10.0,151.852,37.2905,0.128
167,CASP16.M1293TS267_4,1,2,1.B,0.017742834556824506,0.28028475061174557,30.157,121703.27,196011.97,-0.0016743958501963805,36.287,4.67183,0.0
168,CASP16.M1293TS267_5,1,2,1.A,0.043496226614843175,0.2896881133074216,243.72,1066697.09,1907374.69,-10.0,159.357,33.6732,0.113
169,CASP16.M1293TS267_5,1,2,1.B,0.0190592353561442,0.2774696176780721,33.166,105030.87,162357.59,-0.002368619705463758,51.788,4.32218,0.0
170,CASP16.M1293TS272_1,1,2,1.A,0.07097326897201128,0.31890163448600567,269.283,1505171.86,1902066.28,-2.2359995438198683,229.656,37.3929,0.323
171,CASP16.M1293TS272_1,1,2,1.B,0.015916988649405536,0.2913734943247028,,-0.0,-0.0,,0.239,-0.0,0.0
172,CASP16.M1293TS272_2,1,2,1.A,0.05828938177837698,0.29215969088918853,181.83,1217296.09,1590010.12,-4.850354004004627,172.17,33.2722,0.273
173,CASP16.M1293TS272_2,1,2,1.B,0.011669859855464893,0.2688499299277325,,-0.0,-0.0,,2.063,-0.0,0.0
174,CASP16.M1293TS272_3,1,2,1.A,0.12204067120328545,0.3286720022683094,373.713,1988332.65,2573771.73,-3.7284640877970996,320.816,54.7956,0.412
