,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
109,CASP16.M1216TS028_4,4,8,1.H,0.03739265482464815,0.27076799407899077,,-0.0,-0.0,,-0.0,-0.0,
110,CASP16.M1216TS028_4,4,8,4.F,,,0.166,396732.05,1049336.23,-3.4763862171849276,2.018,15.7136,
111,CASP16.M1216TS028_4,4,8,2.A,,,,-0.0,-0.0,,-0.0,-0.0,
112,CASP16.M1216TS028_4,4,8,3.G,,,,-0.0,-0.0,,-0.0,-0.0,
113,CASP16.M1216TS028_4,4,8,2.H,,,,-0.0,-0.0,,-0.0,-0.0,
114,CASP16.M1216TS028_4,4,8,2.B,,,,-0.0,-0.0,,-0.0,-0.0,
115,CASP16.M1216TS028_4,4,8,4.D,,,,-0.0,-0.0,,-0.0,-0.0,
116,CASP16.M1216TS028_4,4,8,3.D,,,,-0.0,-0.0,,-0.0,-0.0,
117,CASP16.M1216TS028_4,4,8,4.E,,,,-0.0,-0.0,,-0.0,-0.0,
118,CASP16.M1216TS028_4,4,8,2.G,,,,-0.0,-0.0,,-0.0,-0.0,
119,CASP16.M1216TS028_4,4,8,4.A,,,,-0.0,-0.0,,-0.0,-0.0,
120,CASP16.M1216TS028_4,4,8,3.A,,,,-0.0,-0.0,,-0.0,-0.0,
121,CASP16.M1216TS028_4,4,8,2.F,,,,-0.0,-0.0,,-0.0,-0.0,
122,CASP16.M1216TS028_4,4,8,3.C,,,,-0.0,-0.0,,-0.0,-0.0,
123,CASP16.M1216TS028_4,4,8,4.B,,,,-0.0,-0.0,,-0.0,-0.0,
124,CASP16.M1216TS028_4,4,8,4.C,,,,-0.0,-0.0,,-0.0,-0.0,
125,CASP16.M1216TS028_4,4,8,3.B,,,,-0.0,-0.0,,-0.0,-0.0,
126,CASP16.M1216TS028_4,4,8,2.E,,,,-0.0,-0.0,,-0.0,-0.0,
127,CASP16.M1216TS028_4,4,8,3.H,,,,-0.0,-0.0,,-0.0,-0.0,
128,CASP16.M1216TS028_5,4,8,1.A,0.015794262537934232,0.2612987979356338,252.242,1420114.72,2235557.77,-3.8775784862681966,162.772,56.2641,0.759
129,CASP16.M1216TS028_5,4,8,1.B,0.053176507391968594,0.27998992036265097,321.653,3077882.86,5174011.73,-3.081351453977448,170.391,87.2146,0.754
130,CASP16.M1216TS028_5,4,8,2.C,,,250.248,1306441.62,2205766.79,-4.695064014509273,205.775,52.0334,0.759
131,CASP16.M1216TS028_5,4,8,2.D,,,336.013,3176949.56,5268108.24,-3.144547492393016,142.564,91.2336,0.725
132,CASP16.M1216TS028_5,4,8,3.E,,,240.298,1202830.29,2050373.21,-5.231321039551457,223.15,49.6799,0.724
133,CASP16.M1216TS028_5,4,8,3.F,,,316.328,3135953.77,5205962.36,-3.187895748544449,169.85,81.858,0.703
134,CASP16.M1216TS028_5,4,8,4.G,,,235.347,1242877.32,1954670.98,-2.4539658013631183,139.529,50.1823,0.667
135,CASP16.M1216TS028_5,4,8,4.H,,,327.982,2873862.13,4937363.88,-4.090375252936184,172.693,76.8801,0.746
136,CASP16.M1216TS028_5,4,8,1.C,0.013777878670189633,0.2602906060017615,,-0.0,-0.0,,-0.0,-0.0,
137,CASP16.M1216TS028_5,4,8,1.D,0.07015175930024592,0.2884775463167897,1.375,414337.18,1003656.0,-2.5363746482193785,58.021,12.3153,
138,CASP16.M1216TS028_5,4,8,1.E,0.013146639987438712,0.25997498666038604,,-0.0,-0.0,,-0.0,-0.0,
139,CASP16.M1216TS028_5,4,8,1.F,0.06877037434590264,0.287786853839618,,-0.0,-0.0,,-0.0,-0.0,
140,CASP16.M1216TS028_5,4,8,1.G,0.01579634977399917,0.26129984155366626,,-0.0,-0.0,,-0.0,-0.0,
141,CASP16.M1216TS028_5,4,8,1.H,0.04893442897717455,0.277868881155254,,-0.0,-0.0,,-0.0,-0.0,
142,CASP16.M1216TS028_5,4,8,4.F,,,24.853,637067.66,1418814.58,-2.6721691650712525,82.881,22.8315,
143,CASP16.M1216TS028_5,4,8,2.A,,,,-0.0,-0.0,,-0.0,-0.0,
144,CASP16.M1216TS028_5,4,8,3.G,,,,-0.0,-0.0,,-0.0,-0.0,
145,CASP16.M1216TS028_5,4,8,2.H,,,,-0.0,-0.0,,-0.0,-0.0,
146,CASP16.M1216TS028_5,4,8,4.D,,,,-0.0,-0.0,,-0.0,-0.0,
147,CASP16.M1216TS028_5,4,8,2.B,,,,-0.0,-0.0,,-0.0,-0.0,
148,CASP16.M1216TS028_5,4,8,3.D,,,,-0.0,-0.0,,-0.0,-0.0,
149,CASP16.M1216TS028_5,4,8,4.E,,,,-0.0,-0.0,,-0.0,-0.0,
150,CASP16.M1216TS028_5,4,8,4.A,,,,-0.0,-0.0,,-0.0,-0.0,
151,CASP16.M1216TS028_5,4,8,2.G,,,,-0.0,-0.0,,-0.0,-0.0,
152,CASP16.M1216TS028_5,4,8,2.F,,,,-0.0,-0.0,,-0.0,-0.0,
153,CASP16.M1216TS028_5,4,8,3.A,,,,-0.0,-0.0,,-0.0,-0.0,
154,CASP16.M1216TS028_5,4,8,3.C,,,,-0.0,-0.0,,-0.0,-0.0,
155,CASP16.M1216TS028_5,4,8,4.B,,,,-0.0,-0.0,,-0.0,-0.0,
156,CASP16.M1216TS028_5,4,8,2.E,,,,-0.0,-0.0,,-0.0,-0.0,
157,CASP16.M1216TS028_5,4,8,4.C,,,,-0.0,-0.0,,-0.0,-0.0,
158,CASP16.M1216TS028_5,4,8,3.B,,,,-0.0,-0.0,,-0.0,-0.0,
159,CASP16.M1216TS028_5,4,8,3.H,,,,-0.0,-0.0,,-0.0,-0.0,
160,CASP16.M1216TS033_1,4,8,1.A,0.0292861324255,0.2594597328794167,322.313,1471798.24,2717581.48,-7.196973527936179,172.894,78.4661,0.742
161,CASP16.M1216TS033_1,4,8,1.B,0.10910004629217837,0.2993666898127559,446.738,3250043.06,5480590.42,-5.425442963237502,49.9,134.011,0.567
162,CASP16.M1216TS033_1,4,8,2.C,,,322.382,1578212.45,2724684.16,-7.191686985383462,141.938,78.4661,0.71
163,CASP16.M1216TS033_1,4,8,2.D,,,446.777,3083085.58,5538386.71,-5.426610494224744,67.128,134.011,0.588
164,CASP16.M1216TS033_1,4,8,3.E,,,322.379,1715863.31,2721390.25,-7.199595244853032,147.098,78.4661,0.742
165,CASP16.M1216TS033_1,4,8,3.F,,,446.372,3032695.22,5534684.04,-5.430151287316625,112.345,134.011,0.567
166,CASP16.M1216TS033_1,4,8,4.G,,,322.391,1570471.25,2723209.18,-7.202680023585498,158.294,78.4661,0.71
167,CASP16.M1216TS033_1,4,8,4.H,,,446.237,3246635.47,5478411.89,-5.431816266727723,-22.568,134.011,0.597
168,CASP16.M1216TS033_1,4,8,1.C,0.027248841930804703,0.258441087632069,,-0.0,-0.0,,-0.0,-0.0,
169,CASP16.M1216TS033_1,4,8,1.D,0.10887918160442495,0.2992562574688792,,-0.0,-0.0,,-0.0,-0.0,
170,CASP16.M1216TS033_1,4,8,1.E,0.025084714316471943,0.25735902382490267,,-0.0,-0.0,,-0.0,-0.0,
171,CASP16.M1216TS033_1,4,8,1.F,0.11149246991685687,0.30056290162509514,,-0.0,-0.0,,-0.0,-0.0,
172,CASP16.M1216TS033_1,4,8,1.G,0.028238106666549356,0.25893571999994136,,-0.0,-0.0,,-0.0,-0.0,
173,CASP16.M1216TS033_1,4,8,1.H,0.11197177697895314,0.30080255515614324,,-0.0,-0.0,,-0.0,-0.0,
174,CASP16.M1216TS033_1,4,8,2.F,,,,-0.0,-0.0,,-0.0,-0.0,
175,CASP16.M1216TS033_1,4,8,3.A,,,,-0.0,-0.0,,-0.0,-0.0,
176,CASP16.M1216TS033_1,4,8,4.A,,,,-0.0,-0.0,,-0.0,-0.0,
177,CASP16.M1216TS033_1,4,8,2.G,,,,-0.0,-0.0,,-0.0,-0.0,
178,CASP16.M1216TS033_1,4,8,2.E,,,,-0.0,-0.0,,-0.0,-0.0,
179,CASP16.M1216TS033_1,4,8,4.C,,,,-0.0,-0.0,,-0.0,-0.0,
180,CASP16.M1216TS033_1,4,8,3.B,,,,-0.0,-0.0,,-0.0,-0.0,
181,CASP16.M1216TS033_1,4,8,3.H,,,,-0.0,-0.0,,-0.0,-0.0,
182,CASP16.M1216TS033_1,4,8,3.C,,,,-0.0,-0.0,,-0.0,-0.0,
183,CASP16.M1216TS033_1,4,8,4.B,,,,-0.0,-0.0,,-0.0,-0.0,
184,CASP16.M1216TS033_1,4,8,3.G,,,,-0.0,-0.0,,-0.0,-0.0,
185,CASP16.M1216TS033_1,4,8,4.F,,,,-0.0,-0.0,,3.748,-0.0,
186,CASP16.M1216TS033_1,4,8,2.A,,,,-0.0,-0.0,,-0.0,-0.0,
187,CASP16.M1216TS033_1,4,8,3.D,,,,-0.0,-0.0,,-0.0,-0.0,
188,CASP16.M1216TS033_1,4,8,4.E,,,,-0.0,-0.0,,-0.0,-0.0,
189,CASP16.M1216TS033_1,4,8,2.H,,,,-0.0,-0.0,,-0.0,-0.0,
190,CASP16.M1216TS033_1,4,8,4.D,,,,-0.0,-0.0,,-0.0,-0.0,
191,CASP16.M1216TS033_1,4,8,2.B,,,,-0.0,-0.0,,33.879,-0.0,
192,CASP16.M1216TS110_1,4,8,1.A,0.015988238676800392,0.2609257860050669,266.931,1443528.32,2170357.38,-5.203851863396592,153.957,54.8273,0.667
193,CASP16.M1216TS110_1,4,8,1.B,0.05603711313569882,0.28095022323451607,290.075,2870277.71,4802894.51,-5.012846426366977,108.431,74.8406,0.606
194,CASP16.M1216TS110_1,4,8,2.C,,,245.28,1323041.0,2121146.21,-6.112984573107564,207.654,53.0559,0.69
195,CASP16.M1216TS110_1,4,8,2.D,,,356.389,3344424.9,5261210.44,-1.9721956292776148,129.727,87.0336,0.742
196,CASP16.M1216TS110_1,4,8,3.E,,,261.248,1436712.17,2131497.24,-3.641136708898624,212.933,52.5828,0.767
197,CASP16.M1216TS110_1,4,8,3.F,,,294.961,2567426.92,4698906.22,-4.060157465728679,133.723,70.5897,0.615
198,CASP16.M1216TS110_1,4,8,4.G,,,275.086,1246667.77,2100774.6,-6.391181139703292,136.911,54.2881,0.69
199,CASP16.M1216TS110_1,4,8,4.H,,,343.589,2999045.87,5200394.35,-1.1840649037738233,140.3,86.9293,0.723
200,CASP16.M1216TS110_1,4,8,1.C,0.012430359950712955,0.25914684664202314,,-0.0,-0.0,,-0.0,-0.0,
201,CASP16.M1216TS110_1,4,8,1.D,0.068578493280893,0.2872209133071132,49.998,936513.22,1873331.33,-2.6001541281282647,33.767,31.7007,
202,CASP16.M1216TS110_1,4,8,1.E,0.017107162761112706,0.261485248047223,,-0.0,-0.0,,-0.0,-0.0,
203,CASP16.M1216TS110_1,4,8,1.F,0.0515797716037925,0.2787215524685629,,-0.0,-0.0,,-0.0,-0.0,
204,CASP16.M1216TS110_1,4,8,1.G,0.013428415078851686,0.25964587420609253,,-0.0,-0.0,,-0.0,-0.0,
205,CASP16.M1216TS110_1,4,8,1.H,0.0645044958510439,0.2851839145921886,,-0.0,-0.0,,-0.0,-0.0,
206,CASP16.M1216TS110_1,4,8,3.H,,,38.744,655155.86,1485449.22,-3.240351490237802,53.06,17.5563,
207,CASP16.M1216TS110_1,4,8,3.G,,,,-0.0,-0.0,,-0.0,-0.0,
208,CASP16.M1216TS110_1,4,8,4.F,,,,-0.0,-0.0,,-0.0,-0.0,
209,CASP16.M1216TS110_1,4,8,2.A,,,,-0.0,-0.0,,-0.0,-0.0,
210,CASP16.M1216TS110_1,4,8,3.D,,,,-0.0,-0.0,,-0.0,-0.0,
211,CASP16.M1216TS110_1,4,8,4.E,,,,-0.0,-0.0,,-0.0,-0.0,
212,CASP16.M1216TS110_1,4,8,2.B,,,,-0.0,-0.0,,-0.0,-0.0,
213,CASP16.M1216TS110_1,4,8,4.D,,,,-0.0,-0.0,,-0.0,-0.0,
214,CASP16.M1216TS110_1,4,8,2.H,,,,-0.0,-0.0,,-0.0,-0.0,
215,CASP16.M1216TS110_1,4,8,3.A,,,,-0.0,-0.0,,-0.0,-0.0,
216,CASP16.M1216TS110_1,4,8,2.F,,,,-0.0,-0.0,,-0.0,-0.0,
217,CASP16.M1216TS110_1,4,8,2.G,,,,-0.0,-0.0,,-0.0,-0.0,
218,CASP16.M1216TS110_1,4,8,4.A,,,,-0.0,-0.0,,-0.0,-0.0,
219,CASP16.M1216TS110_1,4,8,4.C,,,,-0.0,-0.0,,-0.0,-0.0,
220,CASP16.M1216TS110_1,4,8,3.B,,,,-0.0,-0.0,,-0.0,-0.0,
221,CASP16.M1216TS110_1,4,8,2.E,,,,-0.0,-0.0,,-0.0,-0.0,
222,CASP16.M1216TS110_1,4,8,3.C,,,,-0.0,-0.0,,-0.0,-0.0,
223,CASP16.M1216TS110_1,4,8,4.B,,,,-0.0,-0.0,,-0.0,-0.0,
224,CASP16.M1216TS110_2,4,8,1.A,0.01069283471686941,0.26045141735843474,257.685,1376799.65,2228069.67,-4.93627031536366,173.749,50.5771,0.733
225,CASP16.M1216TS110_2,4,8,1.B,0.07175279072952137,0.2909813953647607,437.768,3236215.86,5854010.24,-7.366863256136903,74.022,105.954,0.629
226,CASP16.M1216TS110_2,4,8,2.C,,,251.178,1675013.72,2525740.05,-3.3609710665997126,200.537,52.666,0.759
227,CASP16.M1216TS110_2,4,8,2.D,,,441.212,3026885.46,5535272.71,-4.787869140320123,94.41,100.942,0.652
228,CASP16.M1216TS110_2,4,8,3.E,,,253.751,1289217.05,2140455.46,-5.852369878387341,185.941,53.0918,0.8
229,CASP16.M1216TS110_2,4,8,3.F,,,451.876,3233104.37,5831752.31,-4.176480571369858,-171.48,105.053,0.629
230,CASP16.M1216TS110_2,4,8,4.G,,,272.694,1715046.7,2576982.78,-2.638447605901019,177.0,56.5979,0.759
231,CASP16.M1216TS110_2,4,8,4.H,,,432.302,3402940.66,5593065.34,-5.945236216218176,31.63,100.206,0.7
232,CASP16.M1216TS110_2,4,8,1.C,0.016160457048448502,0.26318522852422427,,-0.0,-0.0,,-0.0,-0.0,
233,CASP16.M1216TS110_2,4,8,1.D,0.06061057626567674,0.2854102881328384,,-0.0,-0.0,,-0.0,-0.0,
234,CASP16.M1216TS110_2,4,8,1.E,0.010297762230908827,0.26025388111545444,,-0.0,-0.0,,-0.0,-0.0,
235,CASP16.M1216TS110_2,4,8,1.F,0.06709279678955511,0.2886513983947776,,-0.0,-0.0,,-0.0,-0.0,
236,CASP16.M1216TS110_2,4,8,1.G,0.015674279761274553,0.2629421398806373,,-0.0,-0.0,,-0.0,-0.0,
237,CASP16.M1216TS110_2,4,8,1.H,0.058376510025159686,0.28429325501257985,,-0.0,-0.0,,-0.0,-0.0,
