,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
16,112,1,1,A.B,0.15940919071435927,0.18893459535717963,215.793,1883164.69,4115928.97,-2.7768796047848876,151.446,100.372,0.0
17,113,1,1,A.B,0.10632949414139148,0.12158808040402906,104.201,1207780.14,2498727.52,-7.1352505961704455,98.556,53.4288,0.018
18,114,1,1,A.B,0.14245820520445704,0.16850576926889518,349.681,1829581.29,3027499.11,-4.24319888531674,170.68,74.4545,0.0
19,115,1,1,A.B,0.14155941801145672,0.1701830423390617,334.692,1863608.13,3406558.65,-3.057069022759696,172.517,88.4295,0.045
20,116,1,1,A.B,0.0861017438583076,0.11916920526248713,287.724,1508622.55,3283651.31,-3.203532858821928,207.095,85.3444,0.0
21,117,1,1,A.B,0.15353579465299844,0.17827456399316588,283.368,2483546.1,4329754.68,-3.4528300060250054,179.387,92.0342,0.0
22,118,1,1,A.B,0.13527654074132442,0.15866160370399554,279.628,2280532.99,4253505.53,-3.872294333297574,119.094,106.216,0.0
23,119,1,1,A.B,0.14230890180915592,0.1780577842379113,151.677,1706328.17,3954640.55,-7.743236129316285,103.278,81.4711,0.0
24,12,1,1,A.B,0.12286779358400962,0.13599723012533815,311.099,2115056.57,3564868.83,-2.9111250185175335,164.161,74.574,0.0
25,120,1,1,A.B,0.08575783288106323,0.12056558310719828,293.091,1777202.55,3599864.41,-6.1270098037538325,183.493,87.2639,0.0
26,121,1,1,A.B,0.18204298708587885,0.2105114935429394,241.867,1844210.04,3643176.06,-5.040605857491699,101.839,78.6931,0.092
27,122,1,1,A.B,0.1700058969669044,0.20523461515011887,328.385,2476231.34,3558807.39,-0.3558306115186156,160.445,85.24,0.0
28,123,1,1,A.B,0.17259956654161215,0.21361144993747277,493.311,3194195.27,5512656.37,-2.9405958674642707,262.507,133.643,0.049
29,124,1,1,A.B,0.13348284382373093,0.15530308857853214,313.017,2162725.33,3572463.06,-2.6099101883174303,219.826,81.0982,0.0
30,125,1,1,A.B,0.09889909772900864,0.11610788219783766,192.545,1383062.44,2001543.6,-4.257103200585709,98.783,49.3225,0.018
31,126,1,1,A.B,0.13360195157583804,0.156930975787919,288.803,2305167.22,4236870.85,-0.04873479142385833,163.92,80.3565,0.0
32,127,1,1,A.B,0.1382583700120449,0.16659918500602244,268.748,2286794.25,4653620.01,-1.2047939287723795,61.677,105.106,0.0
33,128,1,1,A.B,0.11276002479717134,0.13387001239858567,250.511,1903217.76,3283339.02,-6.055824695002168,163.271,75.2534,0.0
34,129,1,1,A.B,0.1336712451884523,0.1596172892608928,218.88,2305973.71,3586402.57,-2.6662261075828275,158.948,72.7845,0.0
35,13,1,1,A.B,0.11719981438945978,0.13552157386139657,273.915,1795565.65,3742261.43,-1.8046486227284912,156.11,79.3345,0.0
36,130,1,1,A.B,0.10427156214136632,0.1182391144040165,248.439,1834967.41,3177315.2,-0.9942389465202537,160.771,61.1247,0.0
37,131,1,1,A.B,0.17996978834271432,0.21215489417135716,244.041,2755791.01,4409139.26,-0.7855395477419312,110.728,96.8772,0.045
38,132,1,1,A.B,0.1333085692487657,0.15185428462438283,207.563,1773772.91,3012937.91,-5.987311871323622,162.554,62.9645,0.0
39,133,1,1,A.B,0.15426509361714122,0.17335588014190395,561.61,2676935.66,5152031.19,-2.9038823848654256,236.76,112.879,0.0
40,134,1,1,A.B,0.08963908141013234,0.11464454070506616,310.859,1476222.57,3615468.97,-3.9640102403061603,174.643,67.303,0.0
41,135,1,1,A.B,0.09224384667468258,0.11016025667067463,190.669,1558281.33,2518288.06,-4.605112909261198,131.056,61.9171,0.037
42,136,1,1,A.B,0.08316398332826794,0.10105699166413397,108.768,1942349.79,3875139.87,-5.7685483313221395,94.775,71.5003,0.0
43,137,1,1,A.B,0.18377276216633617,0.2229713810831681,292.726,2348261.99,3924555.73,-2.8185881895877842,186.365,83.5497,0.032
44,138,1,1,A.B,0.09307240429334343,0.12220786881333837,207.411,1974196.38,3229433.79,-2.7555013772299697,173.85,91.8977,0.0
45,139,1,1,A.B,0.16612550280988217,0.1889010847382744,170.035,1474806.53,2718051.48,-7.802062299379081,130.48,66.9577,0.063
46,14,1,1,A.B,0.20288369674235585,0.2299835150378446,284.596,1895918.8,3696439.54,-3.7927023078998356,167.337,105.005,0.0
47,140,1,1,A.B,0.19105250127613543,0.22123458397140106,323.636,3521794.29,5909012.62,-4.546159951988905,212.74,107.505,0.04
48,141,1,1,A.B,0.12993584452196957,0.16364458892765146,324.239,2418305.75,4242582.11,-4.779167000011697,149.115,96.9358,0.0
49,142,1,1,A.B,0.1404334809631109,0.1709884071482221,270.074,2282503.23,3971306.58,-2.525490783319718,195.399,84.6923,0.0
50,143,1,1,A.B,0.1465274978429079,0.1743754155881206,321.394,2992826.02,4497961.76,-0.19838073863972572,258.263,97.364,0.015
51,144,1,1,A.B,0.10963216181844473,0.125067747575889,206.939,1346774.44,2345301.2,-3.8456483246160156,130.848,51.113,0.035
52,145,1,1,A.B,0.13489394390489906,0.1583686386191162,243.796,1802597.05,2430816.93,-0.4328334025187838,129.655,58.8447,0.055
53,146,1,1,A.B,0.12661574706435202,0.14055454019884267,257.373,2619048.66,4092021.97,-3.1513363502176275,108.731,74.0295,0.03
54,147,1,1,A.B,0.12435887344181537,0.14518277005424102,210.916,2161350.58,3735524.2,-0.8171542889457086,110.105,73.9525,0.0
55,148,1,1,A.B,0.08055321518331766,0.10566160759165882,181.726,1765355.08,3321277.14,-5.291585393286743,166.052,52.4436,0.0
56,149,1,1,A.B,0.1641254374757409,0.1909560520712038,239.994,2070733.03,3257743.03,-5.791778629293131,162.582,91.663,0.031
57,15,1,1,A.B,0.18306526467204096,0.20753429900268716,353.396,2952175.42,4415951.01,-3.627856333405137,227.85,126.889,0.028
58,150,1,1,A.B,0.20503455903381113,0.23245227951690556,321.532,2178120.07,4271175.77,-2.3289992546375378,130.315,105.258,0.213
59,151,1,1,A.B,0.18340972363948824,0.20874986181974414,229.32,2883825.53,4806560.21,-2.1776674057863854,208.48,93.4053,0.014
60,152,1,1,A.B,0.16684691952541472,0.1925917930960407,357.621,3292444.44,4755540.23,-4.392017406642768,182.095,107.526,0.028
61,153,1,1,A.B,0.20882829055190086,0.2423608119426171,267.323,2139931.46,3611471.46,-2.892069548222665,148.241,77.026,0.0
62,154,1,1,A.B,0.1392964263446629,0.1567048798389981,177.87,1874268.87,3054628.07,-0.09349455199208309,93.819,69.462,0.067
63,155,1,1,A.B,0.16445765662938355,0.18326882831469177,297.214,2806041.16,4741791.7,-2.458179368097954,127.661,99.7812,0.0
64,156,1,1,A.B,0.12238845529500396,0.1499975609808353,206.278,1735977.6,2895345.01,-2.4951678777146133,167.668,68.6264,0.0
65,157,1,1,A.B,0.21416089497506618,0.23936378082086643,233.194,2962180.7,4719115.85,-3.7801001784530692,106.418,99.5292,0.071
66,158,1,1,A.B,0.16588593237102034,0.2022446328521768,292.644,3340278.55,6316209.75,-3.4274800554110456,203.859,145.736,0.035
67,159,1,1,A.B,0.14273746563121675,0.16534039948227505,405.95,2601786.51,4576937.63,-4.461228518153092,186.864,101.939,0.014
68,16,1,1,A.B,0.14247353873215615,0.1663617693660781,301.499,2176295.12,4485929.63,-3.659607266436802,154.086,91.7184,0.071
69,160,1,1,A.B,0.09840730857104063,0.11924698761885365,215.11,1656722.94,2410704.14,-4.637670471437525,64.686,53.1309,0.0
70,161,1,1,A.B,0.13822016147896646,0.1648017474061499,317.18,2015594.7,3888220.44,-5.098852511150628,230.902,86.9092,0.0
71,162,1,1,A.B,0.12526818001642823,0.15303075667488078,251.926,1708006.18,3334333.98,-5.934642424834377,184.493,64.7303,0.0
72,163,1,1,A.B,0.11872365940362216,0.14638849636847773,184.787,2481757.49,4482620.5,-3.9312331999051877,109.797,83.9893,0.031
73,164,1,1,A.B,0.20194788910448552,0.23538227788557609,373.745,3677346.18,5716868.69,-4.412303324155183,268.444,118.159,0.054
74,165,1,1,A.B,0.17355882152915,0.19772274409790835,222.638,3272344.2,5812179.23,-1.328658740951985,136.518,109.086,0.094
75,166,1,1,A.B,0.17519244761206212,0.1976095571393644,274.041,2413672.17,4097873.42,-3.378275408809084,167.659,75.1365,0.031
76,167,1,1,A.B,0.13675667392089963,0.16638667029378312,304.993,1801617.55,3864507.25,-6.908091084690511,219.956,83.5192,0.0
77,168,1,1,A.B,0.1441410523839295,0.18031552619196473,390.841,3292797.26,5700433.01,-3.0211371759470826,187.629,132.017,0.049
78,169,1,1,A.B,0.09567406825954095,0.1093653674631038,157.436,1311737.84,2549357.23,-3.2240747863759567,86.273,46.9376,0.017
79,17,1,1,A.B,0.16031189858913422,0.1801109492945671,248.137,1837460.52,3285624.5,-6.242702186395789,99.918,91.2719,0.015
80,170,1,1,A.B,0.14496641559526324,0.16432154113096498,248.046,2094740.5,3660214.48,-4.068996099220107,194.716,79.8766,0.0
81,171,1,1,A.B,0.15447921575978396,0.1853829412132253,339.554,2089190.35,3390217.87,-1.7369471201273288,232.967,91.2737,0.044
82,172,1,1,A.B,0.13775778519921006,0.16029389259960503,265.481,2685819.08,5011844.64,-4.491106945575027,152.804,101.511,0.067
83,173,1,1,A.B,0.12672122325748206,0.16097561162874102,298.574,2753345.66,4416673.75,-4.632479756306921,115.515,95.6635,0.014
84,174,1,1,A.B,0.12399051804095507,0.14821525902047755,237.753,1208506.29,2346917.4,-4.508585412281548,105.513,39.9956,0.0
85,175,1,1,A.B,0.18091160622425378,0.21408246977879355,256.416,2423006.52,4074037.78,-1.4234224569886302,152.959,93.3991,0.015
86,176,1,1,A.B,0.10236249878071249,0.13014958272368957,240.621,2378484.6,4536451.17,-2.3411002867028534,250.705,114.554,0.0
87,177,1,1,A.B,0.13446086198091506,0.15264043099045754,172.316,2605913.16,4640805.7,-0.5042087910810846,23.357,87.3862,0.069
88,178,1,1,A.B,0.1144756981404498,0.13233951573689157,200.587,1659394.03,3126197.02,-4.424411271364436,149.773,61.9458,0.0
89,179,1,1,A.B,0.18482120633125304,0.21554393649895986,232.869,2547966.99,4852073.64,-4.80816176179105,140.514,111.554,0.108
90,18,1,1,A.B,0.11550769098103046,0.1417405121571819,232.916,2467585.55,4514174.8,-5.119272033618734,135.841,103.315,0.0
91,180,1,1,A.B,0.19641303941607474,0.22623318637470402,454.334,4252144.35,6877753.42,-2.170938095337424,191.878,151.277,0.024
92,181,1,1,A.B,0.059143645211588596,0.0881568226057943,176.558,650869.57,1620282.59,-6.306763110540914,132.276,30.6398,0.0
93,182,1,1,A.B,0.1574000129941851,0.18625333983042588,141.391,1643531.03,3473761.46,-3.7888743250786168,115.636,77.5659,0.119
94,183,1,1,A.B,0.13145279325544834,0.15908806329439085,205.193,2197647.05,3981796.1,-2.507521148731266,237.03,99.4586,0.014
95,184,1,1,A.B,0.18016040623188018,0.20445186978260674,153.987,1302196.92,2593488.07,-6.686847675600245,113.915,69.1023,0.079
96,185,1,1,A.B,0.1977644620463252,0.2262422310231626,389.89,3169513.59,5239698.52,-4.326854673946482,234.937,110.669,0.041
97,186,1,1,A.B,0.10380665645934642,0.12421499489633987,128.281,812684.29,1557443.02,-3.779589204545268,92.638,49.5657,0.0
98,187,1,1,A.B,0.19225084744393825,0.2231070903886358,203.06,1206929.73,2133509.7,-2.8210170337358997,177.782,59.952,0.115
99,188,1,1,A.B,0.21696620509028436,0.24925310254514219,303.514,2526211.08,4148209.9,-2.9942432332866007,165.115,103.773,0.086
100,189,1,1,A.B,0.08911249779630454,0.1081595822314856,275.927,1390682.99,2540101.74,-1.7322194544278715,149.324,66.8196,0.018
101,19,1,1,A.B,0.16148848263546825,0.18948757465106744,361.829,4041956.07,7058369.76,-2.023007919844874,256.734,141.581,0.011
102,190,1,1,A.B,0.10579041996970773,0.13158020998485387,175.529,1609750.53,3064257.07,-5.862824513235017,172.438,66.8884,0.0
103,191,1,1,A.B,0.17261896058917045,0.20426781362791857,390.351,2759873.02,5190804.45,-1.3377360401346887,193.616,115.534,0.0
104,192,1,1,A.B,0.15851282216608528,0.18302474441637598,312.833,1973042.07,3416882.76,-4.941530716156086,163.749,93.9225,0.11
105,193,1,1,A.B,0.11659863768145443,0.1518043188407272,323.34,3057929.11,5774875.25,-1.9257212038861289,135.392,119.932,0.013
106,194,1,1,A.B,0.19331904761493207,0.22445952380746603,269.528,2816101.17,4842185.43,-0.9843721483760122,150.926,105.925,0.0
107,195,1,1,A.B,0.1323259280063212,0.15204296400316059,242.593,2122437.38,3504440.61,-2.688937241963428,180.035,75.621,0.0
108,196,1,1,A.B,0.15178031558170912,0.17842182445752125,292.927,2118343.75,3439891.58,-5.00936321766058,181.13,85.1543,0.0
109,197,1,1,A.B,0.17681636568158865,0.1973131828407943,294.834,2287088.75,3832337.45,-5.764009811278108,167.62,97.7603,0.0
110,198,1,1,A.B,0.12671481017023326,0.1514490717517833,257.477,3387634.15,6090881.67,-4.111176824112439,212.462,117.695,0.0
111,199,1,1,A.B,0.128634013608098,0.15421534013738236,273.967,2046791.4,3306501.09,-5.048167391000029,134.011,74.698,0.0
112,2,1,1,A.B,0.12831554170697929,0.1647694375201563,321.354,2319669.25,4436710.67,-3.4060629782687006,210.522,110.822,0.0
113,20,1,1,A.B,0.16789784114807843,0.19266725390737255,269.502,3450817.65,6100407.88,-0.8086652491495598,145.681,124.717,0.088
114,200,1,1,A.B,0.1575516104698181,0.19280413856824238,261.985,1754907.72,3819214.04,-2.028517708602898,115.975,112.615,0.0
115,201,1,1,A.B,0.12189664971083404,0.1419949915220837,236.468,1856645.21,3551472.34,-3.7433824692672264,147.843,94.4638,0.0
116,202,1,1,A.B,0.1858131594955921,0.21230157974779607,326.815,3477926.26,6259624.19,-3.857631131642163,205.04,123.015,0.041
117,203,1,1,A.B,0.1615416335873306,0.18682415012699863,323.772,2040975.08,3391559.44,-3.2173628300403063,210.64,70.9094,0.0
118,204,1,1,A.B,0.15965309143066408,0.18744487904866536,251.167,1544068.68,3305734.43,-2.8328689755745544,167.312,70.6396,0.182
119,205,1,1,A.B,0.13848745822906494,0.17159872911453244,351.577,2777168.51,5199494.04,-5.389835592338676,188.233,124.326,0.0
120,206,1,1,A.B,0.12862069308757784,0.14619201321045558,209.802,1487631.76,2729628.13,-6.477561582589762,87.243,59.616,0.0
121,207,1,1,A.B,0.134785561542958,0.15649944743814567,242.505,1826329.46,3161990.8,-2.0596116792271943,169.558,57.8571,0.017
122,208,1,1,A.B,0.20480511132627724,0.23402755566313865,411.04,2044760.03,4304857.47,-4.297857195451768,194.06,124.459,0.0
123,209,1,1,A.B,0.15239749560132623,0.17317708113399644,207.862,2262054.33,3574844.26,-4.866470186270676,129.095,80.0705,0.104
124,21,1,1,A.B,0.10357595146633683,0.1266679757331684,263.964,2690687.0,4804002.59,-2.203382916614666,88.276,113.426,0.0
125,210,1,1,A.B,0.16891355868428945,0.19904011267547805,329.126,2389317.02,4611568.69,-0.11173046600190836,220.508,129.709,0.0
126,211,1,1,A.B,0.12009737677872181,0.14759535505602756,202.639,2204530.19,3752606.17,-1.8765931751920177,154.895,88.0619,0.015
127,212,1,1,A.B,0.1477530276402831,0.16857818048680823,241.072,2131172.34,3749504.08,-5.147887234059295,194.214,80.0099,0.016
128,213,1,1,A.B,0.13669430343434216,0.16398215171717107,190.833,1990995.93,3286493.76,-1.0373554364172384,206.129,70.4721,0.015
129,214,1,1,A.B,0.15323788113892078,0.18579060723612706,413.779,2749468.25,4806195.47,-4.957863503117452,307.59,103.564,0.013
130,215,1,1,A.B,0.15303381048142908,0.17839190524071455,267.061,1730735.74,2553430.19,-3.9673791926674227,159.158,68.5513,0.0
131,216,1,1,A.B,0.12282451279461384,0.14675225639730693,229.784,1555451.62,2857118.43,-2.396915012043541,174.68,71.5667,0.111
132,217,1,1,A.B,0.11073080142959951,0.13289040071479974,232.561,2304979.86,3509737.37,-2.9507718090013633,170.061,68.0155,0.0
133,218,1,1,A.B,0.08245121100917457,0.10582893883792062,77.128,1703243.83,3178161.94,-6.908139984001151,91.53,73.0656,0.0
134,219,1,1,A.B,0.09818294001743197,0.132011470008716,223.554,1784215.51,3180075.17,-4.931720230430952,169.991,79.5782,0.0
135,22,1,1,A.B,0.14716519503854214,0.1755925975192711,234.8,2032279.67,3638704.28,-2.401745672316201,179.51,72.0885,0.0
136,220,1,1,A.B,0.13903781473636626,0.1607805740348498,167.889,2655737.44,4447726.71,-1.7428009067104677,147.649,82.0391,0.032
137,221,1,1,A.B,0.12032013656571507,0.13769506828285755,165.942,1697676.21,3127856.3,-3.1818568259880484,145.56,69.3643,0.0
138,222,1,1,A.B,0.19138504844158888,0.22218752422079444,160.92,1705706.67,2960611.5,-1.7191856268014618,141.415,77.9152,0.081
139,223,1,1,A.B,0.1332860752940178,0.1569480376470089,234.908,1575075.06,3575142.11,-3.652428750413757,148.323,70.9391,0.0
140,224,1,1,A.B,0.16052568163722755,0.18685784081861379,308.876,2217043.34,3883358.57,-2.2135174118839034,177.465,89.1882,0.0
141,225,1,1,A.B,0.20798871479928493,0.23178102406630913,241.23,2910122.61,4976451.76,-0.563338880814207,85.648,102.511,0.058
142,226,1,1,A.B,0.15028810421936217,0.17080571877634776,357.485,2267979.95,3766038.81,-3.5059471171400736,178.506,92.159,0.015
143,227,1,1,A.B,0.12863952023908498,0.15562642678620914,326.651,2747283.84,4924540.84,-4.850310935918354,153.544,115.952,0.0
144,228,1,1,A.B,0.1821884294971824,0.21547254808192456,350.338,3371591.21,4931861.16,-0.4546847945025299,306.432,111.823,0.029
145,229,1,1,A.B,0.14076276291161774,0.16110638145580886,154.501,2064696.07,3028634.24,-5.527478883231179,162.871,61.9515,0.018
146,23,1,1,A.B,0.1689316654577851,0.20624916606222587,240.112,2849867.83,5491436.47,-2.6947850567916953,160.914,134.425,0.049
147,230,1,1,A.B,0.15059291163925081,0.17258145581962542,341.457,2992998.22,5021498.33,-1.2636503844925822,274.276,92.88,0.0
148,231,1,1,A.B,0.07574580525979399,0.10230956929656367,215.073,925749.83,2597402.52,-1.3293125104086494,150.299,49.6157,0.0
149,232,1,1,A.B,0.13344349593389782,0.15940508130028225,235.901,1814620.43,2963125.85,-2.2704197105903017,188.562,62.8189,0.034
150,233,1,1,A.B,0.11653066053986551,0.14559699693659942,190.48,2341399.07,5032376.27,-1.737496650351216,138.454,102.469,0.014
151,234,1,1,A.B,0.1280504329595715,0.15756688314645242,294.835,1518753.32,2603070.22,-5.837986395200656,197.732,54.3704,0.068
152,235,1,1,A.B,0.18059313017874956,0.20655489842270813,335.592,2990965.25,5158967.69,-2.762084224293939,151.532,110.284,0.041
153,236,1,1,A.B,0.14624295826070013,0.17164147913035005,310.132,2014614.11,3021006.47,-7.3481558113334104,192.259,77.749,0.0
154,237,1,1,A.B,0.08184223487041892,0.1165044507685428,267.49,1700144.49,3362340.78,-5.82399477577243,193.51,80.4863,0.0
155,238,1,1,A.B,0.16271119061857464,0.1820255953092873,220.574,2342077.59,3396339.44,-3.3899445205519574,130.645,72.4545,0.068
156,239,1,1,A.B,0.10160857853479684,0.13112762260073174,241.689,1297855.02,2779230.9,-5.9550069821736855,133.814,76.3517,0.0
157,24,1,1,A.B,0.11048028611112386,0.13677847638889526,250.192,2532749.26,4942479.98,-6.537393700115118,199.804,108.357,0.0
158,240,1,1,A.B,0.10631413478404284,0.13644040072535474,236.099,2098023.25,4563838.08,-1.9100797766794004,107.772,87.8838,0.028
159,241,1,1,A.B,0.127185991499573,0.15266299574978648,316.187,2451474.45,4168951.73,-5.16371525633182,139.309,106.339,0.0
160,242,1,1,A.B,0.17777531016618014,0.2090709884164234,361.526,2422733.17,4267508.66,-3.449431831499917,224.063,105.952,0.027
161,243,1,1,A.B,0.19710155446082356,0.22359744389707845,295.177,2309235.23,3807609.69,-2.4274317382948576,175.418,71.0719,0.0
162,244,1,1,A.B,0.11716398284770549,0.1376786580905194,129.784,2118152.28,3873600.32,-4.109545540521859,164.346,87.7507,0.0
163,245,1,1,A.B,0.1743239648640156,0.20718364909867446,350.852,2205987.96,4062690.95,-3.860737890479413,176.134,114.06,0.0
164,246,1,1,A.B,0.17202096208930015,0.2046404810446501,375.231,2940371.03,5285353.84,-4.541902739524067,153.07,122.475,0.0
165,247,1,1,A.B,0.19847452146932482,0.22619226073466242,457.697,3735863.06,6434407.25,-2.0355902988845225,199.09,144.556,0.038
166,248,1,1,A.B,0.19289680570364,0.22203840285182003,351.752,3459039.44,6357600.83,-0.040499092173136214,142.643,136.383,0.012
167,249,1,1,A.B,0.07780972504988312,0.10071986252494156,137.374,1173602.52,2893257.61,-7.063723332261003,61.396,72.9702,0.0
168,25,1,1,A.B,0.15085705686360598,0.1753718617651363,264.528,1581157.71,3368383.81,-5.2127102016804185,160.147,74.4067,0.0
169,250,1,1,A.B,0.10067349872551859,0.12409841602942596,223.493,1379835.57,2866876.91,-1.1244831065393512,143.898,60.5361,0.016
170,251,1,1,A.B,0.15126916388981046,0.17171624861157192,305.864,2115783.56,3722869.53,-4.369962613023467,162.179,95.7722,0.015
171,252,1,1,A.B,0.11265645446255802,0.14177989389794568,332.425,1692850.1,4098554.77,-6.626106385626618,178.413,81.4123,0.0
172,253,1,1,A.B,0.1850668914616108,0.20929177906413873,355.888,3816040.82,6625530.11,-2.493924597431986,238.922,134.791,0.012
173,254,1,1,A.B,0.16930187419056894,0.19558093709528446,286.72,3040336.4,5198582.9,-3.1508591591112256,131.532,118.194,0.0
174,255,1,1,A.B,0.20512513034045693,0.23048923183689513,226.212,1348180.23,2334883.91,-4.158741001249217,142.098,69.1949,0.176
175,256,1,1,A.B,0.1258010221645236,0.15451884441559516,393.474,3364415.59,5928089.23,-2.4060468099051637,188.925,122.71,0.0
176,257,1,1,A.B,0.1652719157282263,0.19731095786411312,350.497,2143847.2,3722111.69,-2.7897558397547058,148.889,83.2806,0.0
177,258,1,1,A.B,0.12378882523626089,0.15643607928479714,207.109,2302509.12,5044740.32,-3.271337637717672,104.759,109.952,0.027
178,259,1,1,A.B,0.16936137452721595,0.19760568726360794,250.861,2027220.17,3328976.68,-1.4903930089225788,182.716,104.624,0.031
179,26,1,1,A.B,0.09801678331568836,0.11883172499117751,264.142,1916962.09,3661752.49,-2.445177937263367,152.578,67.7423,0.0
180,260,1,1,A.B,0.10266553540714084,0.13382610103690373,289.593,1817750.72,3286958.61,-5.590022559277927,155.081,56.2536,0.0
181,261,1,1,A.B,0.17968246024101975,0.21515289678717656,375.199,2868562.09,4457632.15,-3.741820398793271,217.067,113.674,0.059
182,262,1,1,A.B,0.12274040500633421,0.14700686916983374,348.913,2359107.87,3989380.26,-6.119849962193765,188.165,84.4383,0.0
183,263,1,1,A.B,0.14595598420128225,0.16642132543397445,560.921,2943928.8,4906414.46,-2.3914980065931464,265.441,96.0054,0.0
184,264,1,1,A.B,0.14502909826114774,0.15768954913057387,244.034,1721037.22,2766163.9,-6.150743735842796,164.646,51.3678,0.0
185,265,1,1,A.B,0.0937473984900862,0.11709036591170977,130.357,1596552.84,2889803.66,-3.806570430579675,124.094,64.416,0.0
186,266,1,1,A.B,0.18773948382586242,0.2117297419129312,274.967,2493059.76,4716711.19,-2.238362681121634,169.125,86.1515,0.0
187,267,1,1,A.B,0.09015613244846463,0.11345139955756565,138.481,1413981.01,2733465.28,-6.26717340696966,92.627,60.4502,0.0
188,268,1,1,A.B,0.18480692077428104,0.20533846038714054,296.43,2221984.76,4102350.74,-5.41661939760085,184.118,95.1326,0.0
189,269,1,1,A.B,0.06847668369300663,0.09832667517983666,304.681,1216771.36,2369966.37,-3.6978715679227157,215.554,44.3982,0.0
190,27,1,1,A.B,0.17112127449363468,0.20492563724681734,239.47,1629758.26,2708562.53,-4.021139936120406,163.757,75.459,0.175
191,270,1,1,A.B,0.09234225962718484,0.10801779648025908,177.029,1632995.89,2763412.17,-1.352416927841268,91.295,61.2322,0.018
192,271,1,1,A.B,0.06644406340783462,0.09664036503725065,155.431,1889337.77,3624901.78,-4.393602813757035,175.027,64.2841,0.0
193,272,1,1,A.B,0.1644128198735416,0.19699474327010413,369.797,2553027.06,4108730.56,-4.226589333616527,201.383,109.333,0.084
194,273,1,1,A.B,0.18591170022264125,0.2113008501113206,217.953,2503603.24,3763127.72,-0.7113359702874344,163.102,85.2344,0.047
195,274,1,1,A.B,0.13799107642844322,0.1613672048808883,172.541,1412599.77,3391999.5,-4.4318143557623095,87.29,75.8982,0.044
196,275,1,1,A.B,0.09776137951994314,0.12054402309330492,185.337,1898681.06,3570966.55,-3.462900668195787,135.387,69.0155,0.076
197,276,1,1,A.B,0.19333514533936977,0.2209725726696849,411.277,3478318.95,6206416.1,-1.2766332932523972,214.33,123.222,0.0
198,277,1,1,A.B,0.13753638146445155,0.15503485739889244,275.386,2159418.54,3733899.6,-4.227489329474091,222.046,76.6282,0.0
199,278,1,1,A.B,0.2066322460770607,0.23568612303853034,256.588,1903537.43,3387514.52,-3.579352371667915,96.429,85.8289,0.147
200,279,1,1,A.B,0.11575613295426593,0.1305313998104663,119.088,1269856.83,2427615.76,-6.867335366197334,96.176,60.6611,0.017
201,28,1,1,A.B,0.1509099703282118,0.17990165183077256,384.836,2817324.03,5017172.33,-2.1746294957982646,259.183,130.294,0.0
202,280,1,1,A.B,0.11808737888932228,0.14353368944466116,245.25,3238677.61,5152611.22,-2.277559378989587,163.702,92.7593,0.043
