,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
40011,108,1,1,0.692,0.789,0.017,0.127,0.039,0.127,18.994,19.0616,0.85139,0.68754,0.64128,0.10486,0.06719,0.27737,0.43827166666666667,0.14980666666666667,0.7267366666666667,0.09904734948650003,211.724,1554183.93,2687253.86,-4.113717239078527,156.757,64.7608
40012,109,1,1,0.693,0.792,0.075,0.325,0.076,0.325,18.972,19.6245,0.86221,0.72795,0.66896,0.18485,0.14173,0.39027,0.495995,0.23895,0.75304,0.1823017958551645,304.291,2361777.55,4774358.99,-5.622117342422619,135.346,117.693
40013,11,1,1,0.686,0.787,0.0,0.312,0.024,0.312,14.946,15.3377,0.86184,0.7095,0.65675,0.16764,0.1264,0.36546,0.481265,0.21983333333333333,0.7426966666666667,0.16674537472426892,328.153,3311449.85,5675920.0,-2.8053015102186736,215.907,109.625
40014,110,1,1,0.686,0.792,0.026,0.265,0.05,0.265,13.345,13.8332,0.84774,0.71052,0.65835,0.16647,0.12106,0.31169,0.469305,0.19974000000000003,0.73887,0.13175535220652818,239.843,2333759.19,5218847.13,-2.2009830166875473,101.471,119.082
40015,111,1,1,0.688,0.786,0.0,0.347,0.02,0.347,14.923,15.0757,0.85844,0.72742,0.65905,0.20362,0.16381,0.42141,0.505625,0.2629466666666667,0.7483033333333333,0.19965745266526938,352.737,2590901.62,4377500.5,-4.647356198212756,248.201,98.6392
40016,112,1,1,0.689,0.786,0.0,0.121,0.014,0.121,18.916,19.1734,0.86605,0.71375,0.65784,0.18818,0.1203,0.3469,0.48217,0.21846,0.74588,0.15940919071435927,215.793,1883164.69,4115928.97,-2.7768796047848876,166.018,100.372
40017,113,1,1,0.686,0.787,0.018,0.222,0.025,0.222,18.236,17.6782,0.85146,0.69229,0.65062,0.08944,0.06624,0.25486,0.4341516666666667,0.13684666666666664,0.7314566666666668,0.10632949414139148,104.201,1207780.14,2498727.52,-7.1352505961704455,80.212,53.4288
40018,114,1,1,0.686,0.785,0.0,0.165,0.007,0.165,13.948,14.9871,0.85725,0.71404,0.66106,0.14515,0.10727,0.33124,0.469335,0.19455333333333333,0.7441166666666666,0.14245820520445704,349.681,1829581.29,3027499.11,-4.24319888531674,174.625,74.4545
40019,115,1,1,0.696,0.796,0.045,0.377,0.097,0.377,15.103,14.9514,0.8473,0.70014,0.64063,0.14951,0.11009,0.33682,0.4640816666666666,0.1988066666666667,0.7293566666666665,0.14155941801145672,334.692,1863608.13,3406558.65,-3.057069022759696,183.157,88.4295
40020,116,1,1,0.686,0.785,0.0,0.083,0.0,0.083,20.231,19.0038,0.85132,0.6861,0.63346,0.1181,0.07435,0.26426,0.43793166666666666,0.15223666666666666,0.7236266666666666,0.0861017438583076,287.724,1508622.55,3283651.31,-3.203532858821928,201.566,85.3444
40021,117,1,1,0.686,0.789,0.0,0.296,0.029,0.296,18.205,19.1668,0.86628,0.70798,0.65479,0.15527,0.12611,0.32766,0.473015,0.20301333333333335,0.7430166666666667,0.15353579465299844,283.368,2483546.1,4329754.68,-3.4528300060250054,187.771,92.0342
40022,118,1,1,0.686,0.787,0.0,0.2,0.024,0.2,19.933,18.869,0.85204,0.69042,0.63919,0.13796,0.09659,0.31159,0.4546316666666667,0.18204666666666666,0.7272166666666667,0.13527654074132442,279.628,2280532.99,4253505.53,-3.872294333297574,132.808,106.216
40023,119,1,1,0.686,0.786,0.0,0.222,0.009,0.222,13.104,14.0761,0.85087,0.69388,0.63248,0.17166,0.11926,0.3505,0.46977500000000005,0.21380666666666667,0.7257433333333334,0.14230890180915592,151.677,1706328.17,3954640.55,-7.743236129316285,99.292,81.4711
40024,12,1,1,0.686,0.787,0.0,0.206,0.035,0.206,14.745,15.2388,0.8519,0.69565,0.64803,0.1002,0.06445,0.28273,0.44049333333333335,0.14912666666666666,0.7318600000000001,0.12286779358400962,311.099,2115056.57,3564868.83,-2.9111250185175335,148.235,74.574
40025,120,1,1,0.686,0.785,0.0,0.08,0.0,0.08,20.286,19.086,0.85249,0.69212,0.63926,0.12457,0.07422,0.26733,0.44166500000000003,0.15537333333333334,0.7279566666666667,0.08575783288106323,293.091,1777202.55,3599864.41,-6.1270098037538325,182.848,87.2639
40026,121,1,1,0.705,0.799,0.092,0.4,0.135,0.4,9.198,8.81655,0.8616,0.70777,0.64673,0.17784,0.15295,0.38615,0.48884,0.23898,0.7387,0.18204298708587885,241.867,1844210.04,3643176.06,-5.040605857491699,110.786,78.6931
40027,122,1,1,0.688,0.786,0.0,0.257,0.01,0.257,16.278,17.5167,0.86818,0.71636,0.66743,0.18406,0.14776,0.38957,0.49556,0.24046333333333336,0.7506566666666666,0.1700058969669044,328.385,2476231.34,3558807.39,-0.3558306115186156,173.473,85.24
40028,123,1,1,0.692,0.794,0.049,0.417,0.078,0.417,17.481,17.0354,0.84409,0.72009,0.64937,0.21132,0.15567,0.39688,0.49623666666666666,0.25462333333333337,0.7378499999999999,0.17259956654161215,493.311,3194195.27,5512656.37,-2.9405958674642707,259.178,133.643
40029,124,1,1,0.686,0.789,0.0,0.2,0.026,0.2,18.717,19.9255,0.8534,0.7012,0.65236,0.12762,0.08429,0.31946,0.45638833333333345,0.17712333333333338,0.7356533333333335,0.13348284382373093,313.017,2162725.33,3572463.06,-2.6099101883174303,204.427,81.0982
40030,125,1,1,0.691,0.786,0.018,0.125,0.018,0.125,19.048,20.9139,0.8683,0.68444,0.64979,0.07967,0.06074,0.25954,0.4337466666666666,0.13331666666666667,0.7341766666666666,0.09889909772900864,192.545,1383062.44,2001543.6,-4.257103200585709,112.643,49.3225
40031,126,1,1,0.686,0.785,0.0,0.205,0.006,0.205,13.468,14.2916,0.86236,0.69865,0.6507,0.13179,0.0914,0.31759,0.4587483333333333,0.18025999999999998,0.7372366666666667,0.13360195157583804,288.803,2305167.22,4236870.85,-0.04873479142385833,169.929,80.3565
40032,127,1,1,0.688,0.79,0.0,0.2,0.058,0.2,14.251,13.9209,0.84849,0.6959,0.63476,0.1551,0.11077,0.31895,0.46066166666666664,0.19494,0.7263833333333333,0.1382583700120449,268.748,2286794.25,4653620.01,-1.2047939287723795,117.563,105.106
40033,128,1,1,0.686,0.786,0.0,0.163,0.007,0.163,15.542,15.1439,0.85834,0.70722,0.661,0.12102,0.06952,0.2744,0.44858333333333333,0.15498,0.7421866666666667,0.11276002479717134,250.511,1903217.76,3283339.02,-6.055824695002168,167.464,75.2534
40034,129,1,1,0.691,0.786,0.0,0.354,0.033,0.354,10.508,10.7794,0.85804,0.69673,0.64355,0.13198,0.09903,0.32568,0.4591683333333333,0.18556333333333333,0.7327733333333333,0.1336712451884523,218.88,2305973.71,3586402.57,-2.6662261075828275,180.249,72.7845
40035,13,1,1,0.686,0.787,0.0,0.236,0.016,0.236,13.366,14.0283,0.87074,0.70794,0.66335,0.10716,0.07779,0.27658,0.4505933333333333,0.15384333333333333,0.7473433333333332,0.11719981438945978,273.915,1795565.65,3742261.43,-1.8046486227284912,150.61,79.3345
40036,130,1,1,0.686,0.787,0.0,0.162,0.03,0.162,15.047,15.609,0.85652,0.69499,0.65263,0.08534,0.0519,0.25938,0.43345999999999996,0.13220666666666667,0.7347133333333332,0.10427156214136632,248.439,1834967.41,3177315.2,-0.9942389465202537,155.808,61.1247
40037,131,1,1,0.695,0.789,0.045,0.24,0.058,0.24,12.028,11.9579,0.86687,0.71658,0.66014,0.19059,0.17232,0.37011,0.4961016666666667,0.24434,0.7478633333333334,0.17996978834271432,244.041,2755791.01,4409139.26,-0.7855395477419312,115.694,96.8772
40038,132,1,1,0.686,0.785,0.0,0.076,0.0,0.076,18.112,19.4509,0.87107,0.71346,0.67519,0.12139,0.08965,0.30016,0.46181999999999995,0.1704,0.7532399999999999,0.1333085692487657,207.563,1773772.91,3012937.91,-5.987311871323622,164.033,62.9645
40039,133,1,1,0.686,0.785,0.0,0.148,0.003,0.148,20.358,20.7835,0.84977,0.70693,0.65108,0.15037,0.09777,0.3292,0.4641866666666667,0.19244666666666665,0.7359266666666667,0.15426509361714122,561.61,2676935.66,5152031.19,-2.9038823848654256,258.075,112.879
40040,134,1,1,0.686,0.786,0.0,0.077,0.013,0.077,20.303,20.5943,0.84499,0.6822,0.63273,0.10172,0.05465,0.26258,0.42981166666666665,0.13964999999999997,0.7199733333333334,0.08963908141013234,310.859,1476222.57,3615468.97,-3.9640102403061603,170.712,67.303
40041,135,1,1,0.691,0.786,0.037,0.156,0.021,0.156,10.639,11.3177,0.86572,0.69724,0.66617,0.08228,0.0567,0.24525,0.43556000000000006,0.12807666666666667,0.7430433333333334,0.09224384667468258,190.669,1558281.33,2518288.06,-4.605112909261198,135.185,61.9171
40042,136,1,1,0.686,0.789,0.0,0.145,0.037,0.145,12.274,13.1852,0.85537,0.69873,0.66322,0.07637,0.04462,0.23586,0.42902833333333334,0.11895,0.7391066666666667,0.08316398332826794,108.768,1942349.79,3875139.87,-5.7685483313221395,83.63,71.5003
40043,137,1,1,0.689,0.789,0.032,0.271,0.041,0.271,10.535,11.6834,0.86855,0.72519,0.67471,0.20787,0.18433,0.39431,0.5091600000000001,0.26217,0.75615,0.18377276216633617,292.726,2348261.99,3924555.73,-2.8185881895877842,200.787,83.5497
40044,138,1,1,0.692,0.786,0.0,0.185,0.01,0.185,20.168,20.3253,0.8542,0.68801,0.64253,0.12086,0.06631,0.26686,0.43979499999999994,0.1513433333333333,0.7282466666666666,0.09307240429334343,207.411,1974196.38,3229433.79,-2.7555013772299697,158.605,91.8977
40045,139,1,1,0.689,0.791,0.063,0.324,0.059,0.324,17.434,18.1897,0.84983,0.69358,0.63632,0.15423,0.14065,0.34015,0.4691266666666667,0.21167666666666665,0.7265766666666668,0.16612550280988217,170.035,1474806.53,2718051.48,-7.802062299379081,96.534,66.9577
40046,14,1,1,0.691,0.792,0.0,0.431,0.066,0.431,18.5,18.0887,0.86449,0.71669,0.65406,0.19513,0.16821,0.40791,0.5010816666666666,0.25708333333333333,0.7450800000000001,0.20288369674235585,284.596,1895918.8,3696439.54,-3.7927023078998356,176.489,105.005
40047,140,1,1,0.693,0.792,0.04,0.325,0.054,0.325,8.441,9.15802,0.86231,0.72267,0.66322,0.20585,0.16317,0.38523,0.5004083333333333,0.2514166666666667,0.7494000000000001,0.19105250127613543,323.636,3521794.29,5909012.62,-4.546159951988905,221.248,107.505
40048,141,1,1,0.686,0.785,0.0,0.263,0.001,0.263,13.419,15.0745,0.86326,0.70416,0.65497,0.15494,0.10063,0.33649,0.469075,0.19735333333333335,0.7407966666666667,0.12993584452196957,324.239,2418305.75,4242582.11,-4.779167000011697,153.676,96.9358
40049,142,1,1,0.688,0.785,0.0,0.261,0.009,0.261,13.945,14.4691,0.87201,0.69486,0.64762,0.14639,0.12809,0.33015,0.46985333333333335,0.20154333333333332,0.7381633333333334,0.1404334809631109,270.074,2282503.23,3971306.58,-2.525490783319718,199.451,84.6923
40050,143,1,1,0.695,0.787,0.015,0.282,0.032,0.282,9.885,10.5274,0.87534,0.72143,0.67477,0.15157,0.11402,0.34108,0.47970166666666664,0.20222333333333334,0.75718,0.1465274978429079,321.394,2992826.02,4497961.76,-0.19838073863972572,186.154,97.364
40051,144,1,1,0.692,0.786,0.035,0.154,0.021,0.154,18.708,20.5147,0.87119,0.69283,0.65748,0.08384,0.06554,0.27213,0.4405016666666666,0.1405033333333333,0.7404999999999999,0.10963216181844473,206.939,1346774.44,2345301.2,-3.8456483246160156,139.174,51.113
40052,145,1,1,0.693,0.787,0.055,0.194,0.033,0.194,15.039,15.9283,0.85499,0.70798,0.66786,0.13032,0.11906,0.29615,0.4627266666666667,0.18184333333333336,0.74361,0.13489394390489906,243.796,1802597.05,2430816.93,-0.4328334025187838,125.115,58.8447
40053,146,1,1,0.693,0.791,0.03,0.254,0.056,0.254,12.422,13.1972,0.85968,0.71165,0.67008,0.10526,0.07854,0.27968,0.450815,0.15449333333333334,0.7471366666666667,0.12661574706435202,257.373,2619048.66,4092021.97,-3.1513363502176275,77.47,74.0295
40054,147,1,1,0.686,0.787,0.0,0.25,0.016,0.25,19.396,20.1155,0.86849,0.70122,0.6524,0.12381,0.08676,0.28745,0.45335499999999995,0.16600666666666666,0.7407033333333333,0.12435887344181537,210.916,2161350.58,3735524.2,-0.8171542889457086,78.57,73.9525
40055,148,1,1,0.686,0.785,0.0,0.111,0.004,0.111,20.917,21.3214,0.85527,0.69392,0.65439,0.0912,0.05367,0.24744,0.4326483333333333,0.13077,0.7345266666666666,0.08055321518331766,181.726,1765355.08,3321277.14,-5.291585393286743,156.302,52.4436
40056,149,1,1,0.693,0.787,0.031,0.299,0.031,0.299,15.42,16.3961,0.84974,0.70137,0.6524,0.16383,0.14943,0.3401,0.47614500000000004,0.21778666666666668,0.7345033333333334,0.1641254374757409,239.994,2070733.03,3257743.03,-5.791778629293131,150.919,91.663
40057,15,1,1,0.691,0.792,0.028,0.333,0.053,0.333,16.744,16.2579,0.84348,0.68573,0.61605,0.17042,0.13568,0.38991,0.473545,0.23200333333333334,0.7150866666666666,0.18306526467204096,353.396,2952175.42,4415951.01,-3.627856333405137,233.112,126.889
40058,150,1,1,0.761,0.81,0.213,0.423,0.203,0.423,4.464,4.27623,0.85198,0.70347,0.63688,0.20955,0.17591,0.39415,0.49532333333333334,0.25987,0.7307766666666667,0.20503455903381113,321.532,2178120.07,4271175.77,-2.3289992546375378,127.793,105.258
40059,151,1,1,0.7,0.793,0.014,0.426,0.084,0.426,8.322,8.54543,0.85574,0.70952,0.64814,0.18223,0.15162,0.36842,0.485945,0.23409000000000002,0.7378,0.18340972363948824,229.32,2883825.53,4806560.21,-2.1776674057863854,196.539,93.4053
40060,152,1,1,0.695,0.788,0.028,0.347,0.051,0.347,10.07,10.2817,0.85981,0.70621,0.64808,0.16671,0.12967,0.35863,0.478185,0.21833666666666665,0.7380333333333334,0.16684691952541472,357.621,3292444.44,4755540.23,-4.392017406642768,163.174,107.526
40061,153,1,1,0.686,0.788,0.0,0.342,0.032,0.342,18.768,20.061,0.86705,0.7368,0.67705,0.21335,0.19807,0.41626,0.5180966666666666,0.2758933333333334,0.7603,0.20882829055190086,267.323,2139931.46,3611471.46,-2.892069548222665,150.135,77.026
40062,154,1,1,0.697,0.79,0.067,0.242,0.053,0.242,11.21,11.7068,0.87353,0.69843,0.65623,0.11884,0.08979,0.31371,0.45842166666666667,0.17411333333333334,0.74273,0.1392964263446629,177.87,1874268.87,3054628.07,-0.09349455199208309,111.446,69.462
40063,155,1,1,0.686,0.787,0.0,0.288,0.026,0.288,17.959,18.5773,0.85927,0.69892,0.6392,0.15622,0.1257,0.32432,0.4672716666666667,0.20208,0.7324633333333334,0.16445765662938355,297.214,2806041.16,4741791.7,-2.458179368097954,138.967,99.7812
40064,156,1,1,0.686,0.786,0.0,0.132,0.013,0.132,12.217,12.5079,0.85502,0.6955,0.65082,0.13174,0.10249,0.29859,0.45569333333333334,0.17760666666666666,0.73378,0.12238845529500396,206.278,1735977.6,2895345.01,-2.4951678777146133,157.79,68.6264
40065,157,1,1,0.703,0.794,0.071,0.329,0.085,0.329,9.081,9.05902,0.8665,0.71877,0.65934,0.19963,0.19206,0.40201,0.506385,0.26456666666666667,0.7482033333333332,0.21416089497506618,233.194,2962180.7,4719115.85,-3.7801001784530692,107.841,99.5292
40066,158,1,1,0.686,0.796,0.035,0.362,0.075,0.362,12.18,12.2903,0.84811,0.70627,0.64381,0.19382,0.15825,0.36374,0.4856666666666667,0.2386033333333333,0.7327300000000001,0.16588593237102034,292.644,3340278.55,6316209.75,-3.4274800554110456,209.607,145.736
40067,159,1,1,0.689,0.791,0.014,0.247,0.039,0.247,18.53,19.8157,0.8555,0.70361,0.65308,0.14341,0.08866,0.33176,0.46267,0.18794333333333335,0.7373966666666667,0.14273746563121675,405.95,2601786.51,4576937.63,-4.461228518153092,169.988,101.939
40068,16,1,1,0.704,0.798,0.071,0.301,0.086,0.301,7.631,8.23895,0.8685,0.71205,0.66202,0.14059,0.09865,0.33151,0.46888666666666673,0.19025000000000003,0.7475233333333334,0.14247353873215615,301.499,2176295.12,4485929.63,-3.659607266436802,136.567,91.7184
40069,160,1,1,0.692,0.786,0.0,0.172,0.013,0.172,15.847,16.2445,0.86095,0.69495,0.65031,0.09816,0.0736,0.2485,0.437745,0.14008666666666666,0.7354033333333333,0.09840730857104063,215.11,1656722.94,2410704.14,-4.637670471437525,71.2,53.1309
40070,161,1,1,0.686,0.785,0.0,0.198,0.003,0.198,17.494,17.6648,0.85943,0.70421,0.65756,0.14028,0.10148,0.33239,0.4658916666666667,0.19138333333333335,0.7404000000000001,0.13822016147896646,317.18,2015594.7,3888220.44,-5.098852511150628,256.356,86.9092
40071,162,1,1,0.686,0.785,0.0,0.197,0.0,0.197,17.578,19.4312,0.86347,0.70651,0.6661,0.13368,0.10251,0.30619,0.46307666666666664,0.18079333333333333,0.7453599999999999,0.12526818001642823,251.926,1708006.18,3334333.98,-5.934642424834377,217.742,64.7303
40072,163,1,1,0.686,0.787,0.031,0.123,0.027,0.123,17.143,18.5202,0.85092,0.70238,0.65403,0.14244,0.1002,0.27952,0.454915,0.1740533333333333,0.7357766666666667,0.11872365940362216,184.787,2481757.49,4482620.5,-3.9312331999051877,107.145,83.9893
40073,164,1,1,0.697,0.789,0.054,0.338,0.041,0.338,9.898,10.4538,0.86769,0.72853,0.67572,0.21637,0.18874,0.40134,0.513065,0.26881666666666665,0.7573133333333333,0.20194788910448552,373.745,3677346.18,5716868.69,-4.412303324155183,279.918,118.159
40074,165,1,1,0.711,0.796,0.094,0.338,0.089,0.338,8.665,8.77476,0.87102,0.72279,0.6695,0.17294,0.13843,0.35429,0.4881616666666666,0.22188666666666668,0.7544366666666665,0.17355882152915,222.638,3272344.2,5812179.23,-1.328658740951985,118.601,109.086
40075,166,1,1,0.688,0.786,0.031,0.195,0.028,0.195,11.908,12.2716,0.86456,0.69286,0.63308,0.16748,0.12671,0.36589,0.4750966666666667,0.22002666666666668,0.7301666666666667,0.17519244761206212,274.041,2413672.17,4097873.42,-3.378275408809084,171.452,75.1365
40076,167,1,1,0.686,0.785,0.0,0.125,0.007,0.125,15.225,16.1452,0.86312,0.71731,0.66364,0.15223,0.1044,0.33142,0.47201999999999994,0.19601666666666664,0.7480233333333333,0.13675667392089963,304.993,1801617.55,3864507.25,-6.908091084690511,189.044,83.5192
40077,168,1,1,0.692,0.792,0.049,0.329,0.055,0.329,19.167,18.7997,0.85676,0.71403,0.65273,0.18143,0.11757,0.35047,0.47883166666666666,0.21649,0.7411733333333334,0.1441410523839295,390.841,3292797.26,5700433.01,-3.0211371759470826,263.913,132.017
40078,169,1,1,0.689,0.79,0.017,0.136,0.044,0.136,14.816,15.4382,0.86166,0.70144,0.66409,0.08273,0.05258,0.23386,0.43272666666666665,0.12305666666666666,0.7423966666666666,0.09567406825954095,157.436,1311737.84,2549357.23,-3.2240747863759567,97.103,46.9376
40079,17,1,1,0.686,0.79,0.015,0.203,0.048,0.203,14.04,14.1757,0.85289,0.70767,0.65049,0.15588,0.10828,0.33557,0.4684633333333334,0.19991,0.7370166666666668,0.16031189858913422,248.137,1837460.52,3285624.5,-6.242702186395789,109.243,91.2719
40080,170,1,1,0.686,0.785,0.0,0.108,0.0,0.108,21.741,21.6915,0.86665,0.70638,0.65963,0.13497,0.09544,0.32062,0.46394833333333335,0.18367666666666668,0.74422,0.14496641559526324,248.046,2094740.5,3660214.48,-4.068996099220107,182.204,79.8766
40081,171,1,1,0.692,0.793,0.044,0.347,0.063,0.347,17.363,17.6325,0.85904,0.72215,0.66679,0.16643,0.12067,0.36176,0.48280666666666666,0.21628666666666665,0.7493266666666667,0.15447921575978396,339.554,2089190.35,3390217.87,-1.7369471201273288,214.872,91.2737
40082,172,1,1,0.699,0.795,0.067,0.263,0.07,0.263,7.997,8.82877,0.86374,0.69282,0.63912,0.13032,0.09264,0.32553,0.4573616666666666,0.18282999999999996,0.7318933333333333,0.13775778519921006,265.481,2685819.08,5011844.64,-4.491106945575027,140.621,101.511
40083,173,1,1,0.688,0.792,0.014,0.265,0.057,0.265,13.863,13.4634,0.86021,0.71177,0.65848,0.1574,0.10202,0.32627,0.4693583333333333,0.19523000000000001,0.7434866666666666,0.12672122325748206,298.574,2753345.66,4416673.75,-4.632479756306921,159.741,95.6635
40084,174,1,1,0.686,0.787,0.0,0.117,0.016,0.117,12.193,12.349,0.84625,0.68249,0.6355,0.12479,0.1082,0.28433,0.4469266666666667,0.17244,0.7214133333333334,0.12399051804095507,237.753,1208506.29,2346917.4,-4.508585412281548,123.731,39.9956
40085,175,1,1,0.693,0.79,0.015,0.3,0.051,0.3,9.9,10.8714,0.8664,0.72523,0.6708,0.19084,0.1599,0.39102,0.5006983333333332,0.24725333333333332,0.7541433333333333,0.18091160622425378,256.416,2423006.52,4074037.78,-1.4234224569886302,158.58,93.3991
40086,176,1,1,0.686,0.785,0.0,0.095,0.0,0.095,20.148,21.9564,0.85959,0.70138,0.66599,0.11656,0.06963,0.28762,0.4501283333333333,0.15793666666666664,0.74232,0.10236249878071249,240.621,2378484.6,4536451.17,-2.3411002867028534,251.012,114.554
40087,177,1,1,0.708,0.793,0.069,0.228,0.073,0.228,10.324,10.5157,0.86805,0.70835,0.66142,0.12432,0.08932,0.29882,0.45838,0.17082,0.74594,0.13446086198091506,172.316,2605913.16,4640805.7,-0.5042087910810846,76.849,87.3862
40088,178,1,1,0.686,0.788,0.0,0.155,0.016,0.155,17.339,17.0187,0.86086,0.70932,0.6643,0.10512,0.06605,0.27944,0.447515,0.15020333333333333,0.7448266666666666,0.1144756981404498,200.587,1659394.03,3126197.02,-4.424411271364436,156.174,61.9458
40089,179,1,1,0.693,0.797,0.108,0.391,0.098,0.391,18.05,17.6848,0.85646,0.71756,0.65558,0.19309,0.15468,0.39103,0.4947333333333333,0.24626666666666666,0.7432,0.18482120633125304,232.869,2547966.99,4852073.64,-4.80816176179105,172.9,111.554
40090,18,1,1,0.686,0.787,0.0,0.148,0.021,0.148,21.084,19.2644,0.86441,0.69403,0.6451,0.1374,0.08867,0.27785,0.4512433333333334,0.1679733333333333,0.7345133333333335,0.11550769098103046,232.916,2467585.55,4514174.8,-5.119272033618734,166.983,103.315
40091,180,1,1,0.686,0.791,0.024,0.286,0.044,0.286,9.86,10.8933,0.8647,0.7283,0.66957,0.20732,0.16252,0.39832,0.5051216666666667,0.2560533333333333,0.75419,0.19641303941607474,454.334,4252144.35,6877753.42,-2.170938095337424,211.95,151.277
40092,181,1,1,0.686,0.785,0.0,0.068,0.003,0.068,17.632,18.43,0.84455,0.68445,0.64369,0.08176,0.05369,0.21606,0.42069999999999996,0.11717,0.7242299999999999,0.059143645211588596,176.558,650869.57,1620282.59,-6.306763110540914,146.778,30.6398
40093,182,1,1,0.693,0.793,0.119,0.292,0.074,0.292,17.666,18.6458,0.85458,0.69919,0.642,0.16314,0.13409,0.34809,0.473515,0.21510666666666667,0.7319233333333334,0.1574000129941851,141.391,1643531.03,3473761.46,-3.7888743250786168,106.539,77.5659
40094,183,1,1,0.688,0.79,0.014,0.256,0.033,0.256,21.016,20.0576,0.85579,0.69836,0.64237,0.15063,0.09229,0.31725,0.45944833333333335,0.18672333333333332,0.7321733333333333,0.13145279325544834,205.193,2197647.05,3981796.1,-2.507521148731266,214.792,99.4586
40095,184,1,1,0.689,0.792,0.079,0.338,0.062,0.338,17.415,18.1752,0.84949,0.70449,0.64657,0.16692,0.15841,0.3609,0.48112999999999995,0.2287433333333333,0.7335166666666666,0.18016040623188018,153.987,1302196.92,2593488.07,-6.686847675600245,119.279,69.1023
40096,185,1,1,0.692,0.789,0.041,0.384,0.056,0.384,10.628,10.7722,0.8696,0.71347,0.64847,0.207,0.16374,0.39342,0.4992833333333334,0.25472,0.7438466666666668,0.1977644620463252,389.89,3169513.59,5239698.52,-4.326854673946482,219.143,110.669
